# k [h/Mpc] P(k) [h/Mpc]^3
1.00000e-05 4.99425e+01
1.06543e-05 5.30417e+01
1.13513e-05 5.63332e+01
1.20940e-05 5.98290e+01
1.28853e-05 6.35417e+01
1.37283e-05 6.74847e+01
1.46265e-05 7.16725e+01
1.55834e-05 7.61201e+01
1.66030e-05 8.08437e+01
1.76892e-05 8.58604e+01
1.88466e-05 9.11884e+01
2.00796e-05 9.68470e+01
2.13933e-05 1.02857e+02
2.27930e-05 1.09239e+02
2.42843e-05 1.16018e+02
2.58731e-05 1.23217e+02
2.75659e-05 1.30864e+02
2.93694e-05 1.38984e+02
3.12909e-05 1.47608e+02
3.33381e-05 1.56768e+02
3.55193e-05 1.66496e+02
3.78432e-05 1.76827e+02
4.03191e-05 1.87799e+02
4.29570e-05 1.99453e+02
4.57675e-05 2.11829e+02
4.87619e-05 2.24973e+02
5.19522e-05 2.38932e+02
5.53512e-05 2.53757e+02
5.89726e-05 2.69502e+02
6.28309e-05 2.86224e+02
6.69417e-05 3.03982e+02
7.13214e-05 3.22843e+02
7.59877e-05 3.42872e+02
8.09592e-05 3.64144e+02
8.62560e-05 3.86735e+02
9.18994e-05 4.10727e+02
9.79120e-05 4.36205e+02
1.04318e-04 4.63263e+02
1.11143e-04 4.91998e+02
1.18415e-04 5.22514e+02
1.26162e-04 5.54919e+02
1.34416e-04 5.89332e+02
1.43211e-04 6.25876e+02
1.52580e-04 6.64682e+02
1.62563e-04 7.05889e+02
1.73199e-04 7.49646e+02
1.84531e-04 7.96108e+02
1.96604e-04 8.45442e+02
2.09467e-04 8.97822e+02
2.23171e-04 9.53437e+02
2.37772e-04 1.01248e+03
2.53329e-04 1.07517e+03
2.69903e-04 1.14171e+03
2.87562e-04 1.21236e+03
3.06375e-04 1.28734e+03
3.26420e-04 1.36693e+03
3.47777e-04 1.45139e+03
3.70530e-04 1.54103e+03
3.94773e-04 1.63614e+03
4.20601e-04 1.73705e+03
4.48119e-04 1.84411e+03
4.77438e-04 1.95767e+03
5.08674e-04 2.07810e+03
5.41955e-04 2.20581e+03
5.77413e-04 2.34120e+03
6.15190e-04 2.48472e+03
6.55440e-04 2.63680e+03
6.98322e-04 2.79794e+03
7.44011e-04 2.96862e+03
7.92688e-04 3.14934e+03
8.44550e-04 3.34066e+03
8.99806e-04 3.54310e+03
9.58676e-04 3.75724e+03
1.02140e-03 3.98365e+03
1.08822e-03 4.22292e+03
1.15942e-03 4.47566e+03
1.23528e-03 4.74246e+03
1.31610e-03 5.02393e+03
1.40220e-03 5.32066e+03
1.49394e-03 5.63325e+03
1.59169e-03 5.96224e+03
1.69582e-03 6.30818e+03
1.80678e-03 6.67157e+03
1.92499e-03 7.05284e+03
2.05093e-03 7.45234e+03
2.18511e-03 7.87039e+03
2.32808e-03 8.30717e+03
2.48039e-03 8.76274e+03
2.64267e-03 9.23704e+03
2.81557e-03 9.72988e+03
2.99978e-03 1.02408e+04
3.19605e-03 1.07693e+04
3.40515e-03 1.13145e+04
3.62794e-03 1.18754e+04
3.86530e-03 1.24507e+04
4.11819e-03 1.30387e+04
4.38762e-03 1.36378e+04
4.67469e-03 1.42456e+04
4.98053e-03 1.48600e+04
5.30639e-03 1.54781e+04
5.65356e-03 1.60970e+04
6.02345e-03 1.67135e+04
6.41754e-03 1.73241e+04
6.83741e-03 1.79250e+04
7.28476e-03 1.85121e+04
7.76137e-03 1.90809e+04
8.26916e-03 1.96269e+04
8.81018e-03 2.01452e+04
9.38659e-03 2.06304e+04
1.00007e-02 2.10766e+04
1.06550e-02 2.14781e+04
1.13521e-02 2.18287e+04
1.20949e-02 2.21212e+04
1.28862e-02 2.23485e+04
1.37293e-02 2.25036e+04
1.46275e-02 2.25796e+04
1.55845e-02 2.25698e+04
1.66042e-02 2.24682e+04
1.76905e-02 2.22701e+04
1.88479e-02 2.19714e+04
2.00811e-02 2.15694e+04
2.13949e-02 2.10633e+04
2.27947e-02 2.04555e+04
2.42860e-02 1.97529e+04
2.58750e-02 1.89643e+04
2.75678e-02 1.81002e+04
2.93715e-02 1.71774e+04
3.12931e-02 1.62167e+04
3.33405e-02 1.52370e+04
3.55219e-02 1.42577e+04
3.78459e-02 1.33065e+04
4.03220e-02 1.24081e+04
4.29601e-02 1.15805e+04
4.57708e-02 1.08362e+04
4.87654e-02 1.01832e+04
5.19559e-02 9.62114e+03
5.53552e-02 9.13708e+03
5.89768e-02 8.70763e+03
6.28354e-02 8.29981e+03
6.69465e-02 7.87523e+03
7.13265e-02 7.39793e+03
7.59931e-02 6.84564e+03
8.09650e-02 6.22042e+03
8.62623e-02 5.55416e+03
9.19060e-02 4.90259e+03
9.79191e-02 4.32809e+03
1.04325e-01 3.87635e+03
1.11151e-01 3.55704e+03
1.18423e-01 3.33572e+03
1.26171e-01 3.14189e+03
1.34426e-01 2.90063e+03
1.43221e-01 2.58261e+03
1.52591e-01 2.23186e+03
1.62575e-01 1.93165e+03
1.73211e-01 1.73227e+03
1.84544e-01 1.60726e+03
