# k [h/Mpc] P(k) [h/Mpc]^3
1.00000e-05 5.01643e+01
1.06543e-05 5.32773e+01
1.13513e-05 5.65834e+01
1.20940e-05 6.00947e+01
1.28853e-05 6.38239e+01
1.37283e-05 6.77844e+01
1.46265e-05 7.19908e+01
1.55834e-05 7.64581e+01
1.66030e-05 8.12027e+01
1.76892e-05 8.62417e+01
1.88466e-05 9.15934e+01
2.00796e-05 9.72771e+01
2.13933e-05 1.03314e+02
2.27930e-05 1.09725e+02
2.42843e-05 1.16533e+02
2.58731e-05 1.23765e+02
2.75659e-05 1.31445e+02
2.93694e-05 1.39601e+02
3.12909e-05 1.48264e+02
3.33381e-05 1.57464e+02
3.55193e-05 1.67235e+02
3.78432e-05 1.77612e+02
4.03191e-05 1.88633e+02
4.29570e-05 2.00338e+02
4.57675e-05 2.12769e+02
4.87619e-05 2.25972e+02
5.19522e-05 2.39993e+02
5.53512e-05 2.54884e+02
5.89726e-05 2.70699e+02
6.28309e-05 2.87495e+02
6.69417e-05 3.05332e+02
7.13214e-05 3.24276e+02
7.59877e-05 3.44395e+02
8.09592e-05 3.65761e+02
8.62560e-05 3.88452e+02
9.18994e-05 4.12550e+02
9.79120e-05 4.38142e+02
1.04318e-04 4.65320e+02
1.11143e-04 4.94182e+02
1.18415e-04 5.24833e+02
1.26162e-04 5.57382e+02
1.34416e-04 5.91948e+02
1.43211e-04 6.28653e+02
1.52580e-04 6.67631e+02
1.62563e-04 7.09021e+02
1.73199e-04 7.52971e+02
1.84531e-04 7.99638e+02
1.96604e-04 8.49190e+02
2.09467e-04 9.01802e+02
2.23171e-04 9.57662e+02
2.37772e-04 1.01697e+03
2.53329e-04 1.07993e+03
2.69903e-04 1.14677e+03
2.87562e-04 1.21772e+03
3.06375e-04 1.29303e+03
3.26420e-04 1.37297e+03
3.47777e-04 1.45780e+03
3.70530e-04 1.54783e+03
3.94773e-04 1.64336e+03
4.20601e-04 1.74471e+03
4.48119e-04 1.85223e+03
4.77438e-04 1.96628e+03
5.08674e-04 2.08723e+03
5.41955e-04 2.21548e+03
5.77413e-04 2.35145e+03
6.15190e-04 2.49558e+03
6.55440e-04 2.64831e+03
6.98322e-04 2.81012e+03
7.44011e-04 2.98150e+03
7.92688e-04 3.16298e+03
8.44550e-04 3.35507e+03
8.99806e-04 3.55833e+03
9.58676e-04 3.77332e+03
1.02140e-03 4.00062e+03
1.08822e-03 4.24083e+03
1.15942e-03 4.49453e+03
1.23528e-03 4.76233e+03
1.31610e-03 5.04482e+03
1.40220e-03 5.34261e+03
1.49394e-03 5.65628e+03
1.59169e-03 5.98637e+03
1.69582e-03 6.33342e+03
1.80678e-03 6.69794e+03
1.92499e-03 7.08032e+03
2.05093e-03 7.48094e+03
2.18511e-03 7.90008e+03
2.32808e-03 8.33793e+03
2.48039e-03 8.79454e+03
2.64267e-03 9.26982e+03
2.81557e-03 9.76358e+03
2.99978e-03 1.02754e+04
3.19605e-03 1.08047e+04
3.40515e-03 1.13506e+04
3.62794e-03 1.19122e+04
3.86530e-03 1.24881e+04
4.11819e-03 1.30768e+04
4.38762e-03 1.36765e+04
4.67469e-03 1.42851e+04
4.98053e-03 1.49003e+04
5.30639e-03 1.55194e+04
5.65356e-03 1.61396e+04
6.02345e-03 1.67577e+04
6.41754e-03 1.73702e+04
6.83741e-03 1.79735e+04
7.28476e-03 1.85636e+04
7.76137e-03 1.91359e+04
8.26916e-03 1.96860e+04
8.81018e-03 2.02090e+04
9.38659e-03 2.06994e+04
1.00007e-02 2.11513e+04
1.06550e-02 2.15587e+04
1.13521e-02 2.19155e+04
1.20949e-02 2.22144e+04
1.28862e-02 2.24481e+04
1.37293e-02 2.26096e+04
1.46275e-02 2.26920e+04
1.55845e-02 2.26883e+04
1.66042e-02 2.25927e+04
1.76905e-02 2.24001e+04
1.88479e-02 2.21065e+04
2.00811e-02 2.17091e+04
2.13949e-02 2.12073e+04
2.27947e-02 2.06033e+04
2.42860e-02 1.99039e+04
2.58750e-02 1.91175e+04
2.75678e-02 1.82545e+04
2.93715e-02 1.73317e+04
3.12931e-02 1.63700e+04
3.33405e-02 1.53882e+04
3.55219e-02 1.44059e+04
3.78459e-02 1.34514e+04
4.03220e-02 1.25495e+04
4.29601e-02 1.17184e+04
4.57708e-02 1.09708e+04
4.87654e-02 1.03150e+04
5.19559e-02 9.75075e+03
5.53552e-02 9.26482e+03
5.89768e-02 8.83367e+03
6.28354e-02 8.42392e+03
6.69465e-02 7.99661e+03
7.13265e-02 7.51520e+03
7.59931e-02 6.95702e+03
8.09650e-02 6.32421e+03
8.62623e-02 5.64914e+03
9.19060e-02 4.98858e+03
9.79191e-02 4.40601e+03
1.04325e-01 3.94801e+03
1.11151e-01 3.62448e+03
1.18423e-01 3.40037e+03
1.26171e-01 3.20385e+03
1.34426e-01 2.95861e+03
1.43221e-01 2.63489e+03
1.52591e-01 2.27772e+03
1.62575e-01 1.97212e+03
1.73211e-01 1.76928e+03
1.84544e-01 1.64210e+03
1.96618e-01 1.51062e+03
2.09482e-01 1.32849e+03
2.23187e-01 1.14078e+03
2.37789e-01 1.00843e+03
2.53347e-01 9.20266e+02
2.69922e-01 8.20588e+02
2.87582e-01 7.08597e+02
3.06398e-01 6.25015e+02
3.26444e-01 5.59841e+02
3.47802e-01 4.88430e+02
3.70557e-01 4.27402e+02
3.94801e-01 3.78099e+02
4.20631e-01 3.29614e+02
4.48151e-01 2.88932e+02
4.77472e-01 2.52716e+02
5.08711e-01 2.20446e+02
5.41994e-01 1.92410e+02
5.77454e-01 1.67542e+02
6.15235e-01 1.45816e+02
6.55487e-01 1.26759e+02
6.98373e-01 1.10062e+02
7.44064e-01 9.54819e+01
7.92745e-01 8.27528e+01
8.44611e-01 7.16475e+01
8.99871e-01 6.19765e+01
9.58745e-01 5.35632e+01
1.02147e+00 4.62518e+01
1.08830e+00 3.99045e+01
1.15951e+00 3.43999e+01
1.23537e+00 2.96308e+01
1.31619e+00 2.55029e+01
1.40231e+00 2.19335e+01
1.49405e+00 1.88497e+01
1.59180e+00 1.61880e+01
1.69595e+00 1.38924e+01
1.80691e+00 1.19144e+01
1.92512e+00 1.02112e+01
2.05108e+00 8.74597e+00
2.18527e+00 7.48630e+00
2.32824e+00 6.40416e+00
2.48057e+00 5.47520e+00
2.64286e+00 4.67827e+00
2.81578e+00 3.99508e+00
3.00000e+00 3.40981e+00
