0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0026241293097189605337709851180385358808048072478733548935662737+0.0j,0.0020752885005732630859933570076956713275956425922237018836842813+0.00061258726877315924144059282698397309510679255792577630704343708j,0.0020752885005732630859933570076956713275956425922237018836842862-0.00061258726877315924144059282698397309510679255792577630704341763j,0.15633735366560052799294164553196387507090962941769875781853043+0.090054914784557010152809649108574424300497238882975928600796913j,0.1563373536656005279929416455319638750709096294176987578185603-0.090054914784557010152809649108574424300497238882975928600816826j,-21.441895813157976153926605830329868100055550647437786438317883+38.84941340217346127032870460441032988732603204885110067611946j,-21.441895813157976153926605830329868100055550647437786438338275-38.849413402173461270328704604410329887326032048851100676147499j,0.89766537636071641517648855277542440958554346359041950516882139+0.29320604472335242110149547119608241555097075525866317336163072j,0.89766537636071641517648855277542440958554346359041950515225323-0.29320604472335242110149547119608241555097075525866317336672861j,0.013477633857722210847803003675275977332888823217204860911744484+0.020184199379434255237876086688020227476905077705461861857968731j,0.013477633857722210847803003675275977332888823217204860911744523-0.020184199379434255237876086688020227476905077705461861857968887j,0.043759311228658389243316957712320277007456075417096894394642699+0.049503682861791136151449437853577322074963722275990084938382249j,0.043759311228658389243316957712320277007456075417096894394644721-0.049503682861791136151449437853577322074963722275990084938381938j,-20570.725939262286112877085434885232014169096451027887271157431-12876.760141520642930432472081571338664558352899199963123711452j,-20570.725939262286112877085434885232014169096451027887271199192+12876.760141520642930432472081571338664558352899199963123732333j,10302.431144375593591374201906432928685999323562633665285601787+17616.073241351092599206543077557804267774340704009000701009985j,10302.43114437559359137420190643292868599932356263366528418188-17616.073241351092599206543077557804267774340704009000700174746j,-0.071337524561942934907033233154651219172014211972658975389234832+0.28512178292240243928112297827210682750967308834238584622642187j,-0.071337524561942934907033233154651219172014211972658975389236076-0.28512178292240243928112297827210682750967308834238584622642187j,0.035598628652766695992410265025374481543251247677383956218892804+2.3439113465077866784629738210735549729756536935543299986909485j,0.035598628652766695992410265025374481543251247677383956218972459-2.3439113465077866784629738210735549729756536935543299986911924j,7841386.308113936820205829532301831812559917585194173546116118-13326589.822607486750832019158351987179044866881473234055648454j,7841386.3081139368202058295323018318125599175851941735461375001+13326589.822607486750832019158351987179044866881473234055685873j,-121057065.26417282384020206112976426428181886515219405438485998+715912921.94114627767478026433859771024346936275449084411851992j,-121057065.26417282384020206112976426428181886515219405442865055-715912921.94114627767478026433859771024346936275449084399809583j,-2.9393997651271085105508696412082488531586715192684124960861795+1.3818812062514920066838989861478091466207966310789250218283901j,-2.9393997651271085105508696412082488531586715192684124960861795-1.38188120625149200668389898614780914662079663107892502182841j,-75.697878119205529011765168776824711382708350284445574045045052+31.734864555351188414405356367491517911348423881898269392545588j,-75.697878119205529011765168776824711382708350284445574045076754-31.73486455535118841440535636749151791134842388189826939255451j,9169777454.6936572350410784984024738284472412732825212340663283+4851133239.9542600217104328895611213694006886428666334952913851j,9169777454.6936572350410784984024738284472412732825212341101189-4851133239.9542600217104328895611213694006886428666334953023327j,-21827200956740.465788614741511082078881596209416096533139511054+18706255753804.718100818061843001596589452076911307233144548795j,-21827200956740.46578861474151108207888159620941609653313592373-18706255753804.718100818061843001596589452076911307233137867404j
0.0016849638631963336384475623580591779145526615374223762457159459+0.00059368701418931360716144157610195783511821571920755241902613697j,0.0010763511003692439687898987922785078287836600927804347830681805+0.00088187111837877269771067616537235106585483752166469624052216677j,0.0013925924526981587624430872397187499014811739594578448199813672+0.00016202361011313880188036968188745352769061155596807153305128309j,0.13062885483686367234357336115485111141540030764373714490739136+0.1174708618481213587983157109953453078588239777123158990417347j,0.11452852907121983589596164252237321742412243959636822945165303-0.072384616774859053021321241929952414171959955548681955165992725j,-22.978601241243794555014660642303160968627709399203958265693685+48.732961351563607767587337207408572137214193370621807922550524j,-29.840492258813570035584591434298066780429835432079107063417787-34.013564458682294187273197737442583172481414289191747841958812j,1.0038373834840809567305607604489995377634449963720767705813082+0.21712154132461016018426086489196920878270015590119131142680262j,0.88724506664031196074743036359468008487169673544128150792167073-0.43901010280104463092269569073222033517755720132504002657971145j,0.0018349478151484966527123731429909474214396362275275043561458996+0.016082439609398518255256145307817726441277406541472705986126502j,0.011066825393478789616042354428622202232476332598366301586290265-0.0080694095368534301513762854600420110534331836456208502437824589j,0.005926771771006739330628149998162908863308236588203577463935151+0.047476634211763424989629265348343147549871319393991789614436976j,0.029756649550319797596298147405732338994725441672072754275637103-0.019422723790755483856674423532350598463110788924070422862921363j,-25958.179111235582590807729436734580490464091763765172257874288-11546.955381083765196483309695336703317496239219720360826792059j,-19362.061588463036544796313257684467469279547373859451659928332+17982.803832375224729271070151059915997297644473345746554511138j,15031.704815082630101266737581655192350967862811219780492479849+17899.06501870719895470820401899641990044754105957606870902756j,7842.7587134003764106777556099706908937308095662843093568430867-21608.388707252160333422617375175477055454550403327028894497256j,-0.12526842027451591472342296110697695349606369048610589033382293+0.15633535513362709195610776935410820278660754381306897344761978j,0.0071900707323142872485892203157897679639681555680264161436285147-0.17503914380088693937227922648343954768991233423263688190833818j,-1.2283697901368558725992404003616322555229056052872914929219727+1.8089404047773402452741617398374540604497865110321093734957871j,0.087171449864067658526398909169672721340067671336837045568080957-1.3655071924537785500542455621096497744400814749462998989005667j,6614183.9742302049835765575926592578800391672400141325569411964-16574508.841453552698812722359404666630699277832021019996698314j,11177109.069743221493345971099875604708748281055861404585286043+12919600.417322603511305891607635329526046122069291537797077466j,4093740.8023885067620366218203564191721990401484416735016536501+838992336.85210145597378600016283115044448460308787880661846482j,-286558785.52574510141913732705967951908999754522807499494479092-765881155.97449458332228333000620466930327596726852147270894917j,-2.3102016096123556938272630865557818913779392306687151378440746-0.040796665119880767299368469811761873346397347337628826827746917j,-1.5152845473125404714194663653810587836706468285926636006322807-1.1752170801905408941934277733001580415290264123577698876224834j,-106.26625733971537082358528011616120958077584454848751114841266-10.563587679742838567454841100027100262607621395735368888787654j,-54.485748170374505492049450713751608219951073975354721881080875-13.769694383958956247810123044258333134351939177771848709178728j,11264093708.260933144928430011305108033998915060902291335181657+3857043627.8407685202309131100420328827494914869842535116165783j,9080235461.2647147262348254135331129934894638910860153177921199-7114262804.7953486111334624937637159002302578573563027444715055j,-21294798539347.954726034185533893999362063004346486702985801847+25893814870885.097146723433168075506541196498424412570240705004j,-28234964033738.759971918873241025977946910923829804123824342514-15737298707302.355805849151078862166586335455878824874152974142j
0.0016849638631963336384475623580591779145526615374223762457159337-0.00059368701418931360716144157610195783511821571920755241902613879j,0.0013925924526981587624430872397187499014811739594578448199814353-0.00016202361011313880188036968188745352769061155596807153305129524j,0.0010763511003692439687898987922785078287836600927804347830681635-0.00088187111837877269771067616537235106585483752166469624052217649j,0.11452852907121983589596164252237321742412243959636822945159329+0.072384616774859053021321241929952414171959955548681955165825949j,0.13062885483686367234357336115485111141540030764373714490731171-0.11747086184812135879831571099534530785882397771231589904210061j,-29.840492258813570035584591434298066780429835432079107063198578+34.013564458682294187273197737442583172481414289191747841851757j,-22.9786012412437945550146606423031609686277093992039582662621-48.73296135156360776758733720740857213721419337062180792243837j,0.88724506664031196074743036359468008487169673544128150653249458+0.43901010280104463092269569073222033517755720132504002726028032j,1.0038373834840809567305607604489995377634449963720767713230518-0.2171215413246101601842608648919692087827001559011913117505189j,0.011066825393478789616042354428622202232476332598366301586290615+0.0080694095368534301513762854600420110534331836456208502437818366j,0.0018349478151484966527123731429909474214396362275275043561458996-0.016082439609398518255256145307817726441277406541472705986126502j,0.029756649550319797596298147405732338994725441672072754275640409+0.019422723790755483856674423532350598463110788924070422862926342j,0.0059267717710067393306281499981629088633082365882035774639350343-0.047476634211763424989629265348343147549871319393991789614434486j,-19362.061588463036544796313257684467469279547373859451659816097-17982.803832375224729271070151059915997297644473345746554224025j,-25958.179111235582590807729436734580490464091763765172257775103+11546.955381083765196483309695336703317496239219720360827460251j,7842.7587134003764106777556099706908937308095662843092117620773+21608.388707252160333422617375175477055454550403327028856076264j,15031.704815082630101266737581655192350967862811219780525137693-17899.065018707198954708204018996419900447541059576068779020585j,0.0071900707323142872485892203157897679639681555680264161436306928+0.1750391438008869393722792264834395476899123342326368819083332j,-0.12526842027451591472342296110697695349606369048610589033383538-0.15633535513362709195610776935410820278660754381306897344761978j,0.087171449864067658526398909169672721340067671336837045567463634+1.3655071924537785500542455621096497744400814749462998989010197j,-1.2283697901368558725992404003616322555229056052872914929216939-1.8089404047773402452741617398374540604497865110321093734957597j,11177109.06974322149334597109987560470874828105586140458500273-12919600.417322603511305891607635329526046122069291537796943827j,6614183.9742302049835765575926592578800391672400141325576147331+16574508.841453552698812722359404666630699277832021019996644859j,-286558785.52574510141913732705967951908999754522807500106452406+765881155.97449458332228333000620466930327596726852146370451177j,4093740.802388506762036621820356419172199040148441671979931099-838992336.85210145597378600016283115044448460308787881213607753j,-1.515284547312540471419466365381058783670646828592663600632231+1.1752170801905408941934277733001580415290264123577698876225033j,-2.3102016096123556938272630865557818913779392306687151378440149+0.040796665119880767299368469811761873346397347337628826827687176j,-54.485748170374505492049450713751608219951073975354721881142527+13.76969438395895624781012304425833313435193917777184870909971j,-106.26625733971537082358528011616120958077584454848751114840374+10.563587679742838567454841100027100262607621395735368888755792j,9080235461.2647147262348254135331129934894638910860153176306422+7114262804.7953486111334624937637159002302578573563027442114989j,11264093708.260933144928430011305108033998915060902291335162499-3857043627.8407685202309131100420328827494914869842535122624893j,-28234964033738.75997191887324102597794691092382980412374183406+15737298707302.355805849151078862166586335455878824873450262198j,-21294798539347.954726034185533893999362063004346486703288930731-25893814870885.097146723433168075506541196498424412570438814975j
0.2587596403245261717377112402200588974130677050261417684006922+0.26245601173617399165677033279049166314347630002311825643484328j,0.1639970721535217533817847464439602901863448617162106758621175+0.30637293322815115484310702687449197715011554134705160641188932j,0.2979734509352970427214517583819132854764818605102126271869811+0.16943414127004335727878514913824886769621009961776552713997349j,9.2152474258723156972417240145772269721872948720290142699969907+8.0276069120942915326404239101017350955623319446287199332938531j,9.679168600557895214301303385205139292351791328273946663450528+10.063544126202044333297411393378099634999176820630498630315159j,1324.0838235522521027478583169181133126111383063330053353731215-206.12733572769582084874814276519677370102799872499711474076546j,1267.7502468087565202415778570960936613272616030518393857087316+863.94012676048256759769543135684425587599038753531629756425269j,-10.139426512410274183228057908580351313614233151052735973692743-1.0851114583670142572419625295654133102492480189973599634576327j,-11.315472778226818672277671904080920176065421964180714561934304+16.439674269443270535262888448427834225711901878387322804545382j,-0.3984727378464091019538574894910076291159801953530960802393467+4.2124406083800136098460007732672552107360541979639206755854404j,4.207022636817261231530271752935518921408995022273155152356581-0.17986407795941219829047808856598710946474913376161175841623561j,3.2605451780139781685377113497699442418057842495785183188224853+11.724766286107951701283374849387256016755389737808268309361511j,10.628930587623727851876928400916784407166310304325094404246338+2.9663413616764270145953985950642876555208426263303413589269059j,467996.0385260456972424930263356418305185773710122345057791609+533819.44820981448621360676763296355790819952171732209154157613j,532584.07884676325863524827451852335882330249279302236506089098-448056.82427896531717908624158452885987441924154489890094918609j,-244197.84782293572714251268481770642172649627058868415518948098-558749.76383346395704051527146343750609127413011019937387172875j,-316598.75043287214956496524798731950738553850845336609870204861+520482.51901317053449507728796655293030356142106991989778835628j,-37.847605564924157023677339890834214218776454246223169337432869+29.676794469688673582572855372626118695060994985608748489459718j,30.988182528991697664018952012335972999566472888853122600767996-34.868387433478743188943284459233370916446652661537944460588908j,16.366755898442922063734383364584660906495091443087445583920593+387.471915520004378084543590077962905811632854551686724873258j,297.9593133677544028111475284030250669794754661627213269422716-23.78112548863386536055166925752218359332699032715590570476078j,-296271097.58235710638900514745355007847703755505344132896639668+329530848.94929950453534746391223814048216869770374305490732735j,-247408885.81701576500083964816609627852318981426862552176987102-364516985.23509171859390698122113311930783470082754104747344409j,6849890305.5733273872679914653295722437884149656141770415509383-21489366924.942938856682526305900603261473963261045849424993222j,3918437882.4391571104649605326552657473723007498976363543990795+22157191471.856084103740555310335532755610930534263622531269371j,-531.15119094291267331128865181530602587702889812768821182296961-63.131041384985642072281591487652315965546643767340907632028231j,-26.578029111541728769938202559517980417134146740316912863242908-498.9456755834330702585645701488072629944962310831468298430424j,-3744.2230441899944896373108239740799819141259961601092508894787+11613.756157776272337747366806894617398532938246818939509091424j,5433.125790171919693006408526492729819426782686717572341143853-4018.4833983472001291625800158481231714024212993669618713546146j,-236166908807.44259066305444092756673680227568194856625100731404-179975747371.00464381054485211528139967936472004990247002429039j,-257478093237.97855745376955758176104457543627442955704111886206+145675604356.6424836066066643075633456835915098896542983585015j,792853327411951.54268453883671483875506847895488731075614908221-474616364886874.83087039830402681770697818109003156177547320308j,720962353591614.89111327501269833626906451914780234587500687181+573297182663388.55122506011820089860349642351617483921701756956j
0.25875964032452617173771124022005889741306770502614176840068971-0.26245601173617399165677033279049166314347630002311825643485479j,0.29797345093529704272145175838191328547648186051021262718697021-0.16943414127004335727878514913824886769621009961776552713988792j,0.16399707215352175338178474644396029018634486171621067586211439-0.30637293322815115484310702687449197715011554134705160641181184j,9.6791686005578952143013033852051392923517913282739466630159325-10.063544126202044333297411393378099634999176820630498630435039j,9.2152474258723156972417240145772269721872948720290142703283538-8.0276069120942915326404239101017350955623319446287199330021182j,1267.7502468087565202415778570960936613272616030518393859130552-863.94012676048256759769543135684425587599038753531629828550275j,1324.0838235522521027478583169181133126111383063330053358887021+206.1273357276958208487481427651967737010279987249971142402746j,-11.31547277822681867227767190408092017606542196418071432879741-16.439674269443270535262888448427834225711901878387322809113095j,-10.139426512410274183228057908580351313614233151052737039662402+1.0851114583670142572419625295654133102492480189973626414833696j,4.2070226368172612315302717529355189214089950222731551523599365+0.17986407795941219829047808856598710946474913376161175841571536j,-0.39847273784640910195385748949100762911598019535309608024022042-4.2124406083800136098460007732672552107360541979639206755824832j,10.628930587623727851876928400916784407166310304325094404238094-2.9663413616764270145953985950642876555208426263303413589220271j,3.2605451780139781685377113497699442418057842495785183188295347-11.724766286107951701283374849387256016755389737808268309359739j,532584.07884676325863524827451852335882330249279302236578805003+448056.82427896531717908624158452885987441924154489890109176138j,467996.03852604569724249302633564183051857737101223450533765358-533819.44820981448621360676763296355790819952171732209233446848j,-316598.75043287214956496524798731950738553850845336607972007363-520482.51901317053449507728796655293030356142106991988062118854j,-244197.84782293572714251268481770642172649627058868406607950555+558749.7638334639570405152714634375060912741301101996360859834j,30.988182528991697664018952012335972999566472888853122600640548+34.868387433478743188943284459233370916446652661537944460542031j,-37.847605564924157023677339890834214218776454246223169337434303-29.676794469688673582572855372626118695060994985608748489478517j,297.95931336775440281114752840302506697947546616272132694170573+23.781125488633865360551669257522183593326990327155905703688947j,16.366755898442922063734383364584660906495091443087445584262152-387.4719155200043780845435900779629058116328545516867248743241j,-247408885.81701576500083964816609627852318981426862552186369575+364516985.23509171859390698122113311930783470082754104811935511j,-296271097.58235710638900514745355007847703755505344132981441147-329530848.94929950453534746391223814048216869770374305456187785j,3918437882.4391571104649605326552657473723007498976364792898052-22157191471.856084103740555310335532755610930534263620655981701j,6849890305.5733273872679914653295722437884149656141944491811114+21489366924.942938856682526305900603261473963261045859634065603j,-26.57802911154172876993820255951798041713414674031691286374282+498.94567558343307025856457014880726299449623108314682984318897j,-531.15119094291267331128865181530602587702889812768821182273064+63.131041384985642072281591487652315965546643767340907631845981j,5433.1257901719196930064085264927298194267826867175723412630214+4018.4833983472001291625800158481231714024212993669618713055117j,-3744.2230441899944896373108239740799819141259961601092510053845-11613.756157776272337747366806894617398532938246818939509162132j,-257478093237.97855745376955758176104457543627442955704176168584-145675604356.64248360660666430756334568359150988965429840956131j,-236166908807.4425906630544409275667368022756819485662506747684+179975747371.00464381054485211528139967936472004990247063884734j,720962353591614.89111327501269833626906451914780234581687500274-573297182663388.55122506011820089860349642351617483911429382739j,792853327411951.5426845388367148387550684789548873120241332571+474616364886874.83087039830402681770697818109003156153534705697j
-89.246070102706157524525829465875182969364943059587056102846655+113.69438132237725811185640557019377203180196514520037474425123j,-110.69696907141162083019594159652405066753366195275532703881983+81.028983371105342543815184766688305139711498356888190676018113j,-52.621997531663132129906329902278271236502352443393280409880305+124.98449149623129265561765536769807816267658349632775773769481j,-3086.8851541361393977691427791260068556040885638544091444060786+3746.9690807746032020217270665953679237308520339570509998808315j,-2801.842847333250076031279131839984681883896287569727489127714+4117.803038235575859871008010216204516807443919067569624397107j,-31722.532259177608857990398632400408922630357386686384588217053+78665.777918962973095548276081935661974850160145427833784512136j,-21511.820973845522446524709134190865765732139444598136485432539+159644.45969733813390107346780693870996394922662500971737233747j,-3987.0672581775134878381235160326609259166446730608830410445512+3400.7362589525968160595354282013082429097338659595283898888994j,-4058.9817080872591119639249719832998697866607257634055039739644+4310.3402630182855446938447792784843024056625225831886826325839j,-1691.8737852650768473458674331964374578508618287408299850549681+88.401943218525007604043663123336823991665120944079482007864434j,303.83629646862235074753515382151191967252876954839545045507639+1657.5758131557637046439660083919124086460784413716927395648894j,-4082.8283324233380838645380886788014186456345627907461522000395+2087.473460460916074649463998828192123707082120199656852280783j,-888.92913127794575540446315744507889822201822018044859091902568+4287.6752805176633000887235893350173906488749914855255927898397j,23334139.420794347425832155474050269834268790621860638993440551+29556431.746153470797887445634783848929669306347423559979090666j,27959931.820079516493685732756581004394488359589438470331108079-18574297.697603432259344716754607923895682298780651869872309062j,-12663624.568960529508660545007080309651804910776290341010397862-28887803.609089263264982523983043561489624399094869241553899621j,-17247880.846492267927688647200490894699325688685009895521280602+26644384.864613429654143238221550712163015927843162189793653534j,-14248.883436125182990277031668176145588973639914754699266673457-12981.415053701059506719262888908253646033827488011201924104527j,15564.179876670437443981002300703002782572116599108150046685386+10692.02517291312092544908277819534917991831269507792548278633j,-121698.36846896844116508963058542147369507584949142317608011461+44028.513755739382034734040968194245445516876838098583466091238j,-155.14352520541460952109640420308349418482282169638659378010549+115027.70935545266248213694131511877938686794604297235363126753j,-15184838709.786147660684360442913226344732732127095393047842024+17696309270.678810877658745080365057225777489302792882582843404j,-12011622691.952123043937419262600504622480080900523061502159377-19731444159.029149100115614075136894329383327275740424966109061j,348956043453.37846501761993313080154827643514882171176815108704-1103487289325.6192538714364272771755729867747093732258363066277j,163296923474.31463888986315136850621115746297772024496430871044+1144947288470.9407040328035099932178361231621869484451563612945j,-15954.859061312921990261988685477358864685225203373280165926754-212859.1872762373358171560674387771416709965550955301350800102j,201936.93890461041721376958098672293779645758986646389743968914-31253.570444675650628535464950719062854724408952674551382248016j,-3402378.4543218972464447425393545425419678617404714017628407965+834997.81013252831729553555891518081954608728155311225181644311j,530558.33232226721492718215925683512500668029263052374861470826+2609265.7803159499516936038391043725352547872575448619712406465j,-12492483131569.446857866816456901514975600273869148546303760772-9271289805927.26771368437287779885639253976086978625899462755j,-13822912303578.790012111716994524370875317245419954534186251069+7077266847914.5924623931193656424035816102969055205451716311773j,40133165799074656.55631397945196656981488326379640031421578106-24467348912133797.929889595892783615642059840799796455004182858j,35557700814939444.399707434506484641676575281425945690451153451+30672146614361489.66888189570107591998655081208742319295717915j
-89.246070102706157524525829465875182969364943059587056102876286-113.69438132237725811185640557019377203180196514520037474425664j,-52.621997531663132129906329902278271236502352443393280409795592-124.98449149623129265561765536769807816267658349632775773766215j,-110.69696907141162083019594159652405066753366195275532703870449-81.02898337110534254381518476668830513971149835688819067600274j,-2801.8428473332500760312791318399846818838962875697274893611313-4117.8030382355758598710080102162045168074439190675696237435162j,-3086.8851541361393977691427791260068556040885638544091439232978-3746.9690807746032020217270665953679237308520339570510003485021j,-21511.820973845522446524709134190865765732139444598137571478113-159644.45969733813390107346780693870996394922662500971776725607j,-31722.532259177608857990398632400408922630357386686385287396902-78665.777918962973095548276081935661974850160145427834631034664j,-4058.9817080872591119639249719832998697866607257634053248413062-4310.3402630182855446938447792784843024056625225831890525697125j,-3987.0672581775134878381235160326609259166446730608790998914848-3400.7362589525968160595354282013082429097338659595264294420858j,303.8362964686223507475351538215119196725287695483954504551879-1657.5758131557637046439660083919124086460784413716927395700001j,-1691.8737852650768473458674331964374578508618287408299850501914-88.401943218525007604043663123336823991665120944079482006337297j,-888.92913127794575540446315744507889822201822018044859091395455-4287.675280517663300088723589335017390648874991485525592777513j,-4082.8283324233380838645380886788014186456345627907461521954871-2087.4734604609160746494639988281921237070821201996568522910476j,27959931.82007951649368573275658100439448835958943847063370714+18574297.697603432259344716754607923895682298780651868771065855j,23334139.42079434742583215547405026983426879062186063772906515-29556431.746153470797887445634783848929669306347423559401276355j,-17247880.846492267927688647200490894699325688685009854589428579-26644384.864613429654143238221550712163015927843162207729358722j,-12663624.568960529508660545007080309651804910776289930658779238+28887803.609089263264982523983043561489624399094869139178201792j,15564.179876670437443981002300703002782572116599108150046593542-10692.02517291312092544908277819534917991831269507792548259885j,-14248.883436125182990277031668176145588973639914754699266705543+12981.415053701059506719262888908253646033827488011201924105761j,-155.1435252054146095210964042030834941848228216963865954196749-115027.7093554526624821369413151187793868679460429723536306783j,-121698.36846896844116508963058542147369507584949142317608168656-44028.51375573938203473404096819424544551687683809858346684022j,-12011622691.952123043937419262600504622480080900523060520288427+19731444159.029149100115614075136894329383327275740425183095476j,-15184838709.786147660684360442913226344732732127095392625004318-17696309270.678810877658745080365057225777489302792881246971483j,163296923474.31463888986315136850621115746297772024810167303962-1144947288470.9407040328035099932178361231621869484440385286939j,348956043453.37846501761993313080154827643514882172951906014752+1103487289325.6192538714364272771755729867747093732006338108143j,201936.93890461041721376958098672293779645758986646389743988523+31253.570444675650628535464950719062854724408952674551383007745j,-15954.859061312921990261988685477358864685225203373280166201041+212859.18727623733581715606743877714167099655509553013507961493j,530558.33232226721492718215925683512500668029263052374857289215-2609265.7803159499516936038391043725352547872575448619714236421j,-3402378.4543218972464447425393545425419678617404714017629752126-834997.81013252831729553555891518081954608728155311225165118064j,-13822912303578.79001211171699452437087531724541995453433738321-7077266847914.5924623931193656424035816102969055205441913332184j,-12492483131569.446857866816456901514975600273869148545327859387+9271289805927.2677136843728777988563925397608697862585665070471j,35557700814939444.399707434506484641676575281425945806718748677-30672146614361489.668881895701075919986550812087423028037126871j,40133165799074656.556313979451966569814883263796400110147206692+24467348912133797.929889595892783615642059840799794494652572595j
2.7561010246772289255898957284395701151243808510137156972280226+1.0346055873879544920341928274683482840121623727061131060324117j,2.2455018424249835396046176120262036920189470248705038707442937+1.6383325899150242996371038421023030955215552063444822022103456j,2.7630609918376012803692985304334446783406926691711290833456466+0.24669895964130300441547647773692394923948773760434877120613612j,92.535277035079449380121657647669813267554822975689291511816668+36.7958516081654320990222902599198287289079247588924912357963j,95.041884369104844694201965540679022496970724366618928562650737+32.730638368963560185419763712574008906265549658499447313767793j,3587.9678258884473232896830837709828230413376984494664534636485+580.55749889097194975108437754581487964247936134942245963713856j,3714.0637646438247254145173830687884906498682496564838274584443+1346.786036034387765249171989863034744901005884006259277942741j,73.728027135895171370398282163898420055103251321602013881078016+26.065961541285464396130409524147193980429227355080735463578493j,73.741835991803737491904980765526374483116666449690664447657955+43.630905435558287127704806621839292636850181074403535416016871j,12.135502253570013561956990139248287442268778782794451115485002+32.102945599818426566820254299001344880392564447776862014162958j,30.250490497792221562204316263040267635986488272468082264247932-16.121379966588551632237097103007229209901029318035016479717251j,62.938866173251803006923683057498554625651626609521351913247952+66.358241711607937653968176460187272485549101865592395231481339j,90.219457406546723948719719617515263082354046416068252387375424-8.8455511850061167876986835038137566193932842918091079531450623j,560682.57495133432997709191728056882008948146879090668050822877+524095.14904657221108091985865282861889852929053421860368412889j,565918.63333874442408702501679355625688803826350301763767067821-474658.50548441741119651966122515493294254008439997344003525612j,-279366.62032819439804208205274096941098495354363184524934856279-542027.18513860824862730033088988065166023130010746537078884064j,-280121.13030564210503633707361072021157466957775596250513529649+543559.99804406351435222925294149561976111150315107066659548006j,-161.09487216156856752873832577536066088294421131515089443875473+352.55012025558511545396579630460763197621507067315298331784304j,110.84848909788740334339814174958281460395889674358074796061594-369.88250506396943067140076808371364459273521359081519142761203j,1376.8863342743943640220564606966765327945506910196934280288967+2105.4333653375917592768164562801234161772256846877285452460615j,2353.7979581017933085902117926537431662846435484886652679503479-698.87489651393556857743022437907843438179143272519444451920086j,-272259553.368804173517858932877291117189901749520217468073022+349763076.35412175367090207268835910603653739477418054250720804j,-271608387.88668205126906682722799946697270536468700336639491121-348965503.15179531108670990939526960524044344537039523749571775j,5428576919.5920831242538839038651737648924164425473706163436195-21948500031.06423093219874062596866549624369249097628210752462j,5397973848.6038091128591638466747268527729865639271444311759874+21955520038.193052624819147923723020721132415697445555041397578j,-3936.9214517044870922653608745912065285484997102558622992506437+1595.3975735564836274180031113323977279779814169945913674001867j,-1895.0805170023210407780686701067831683484714210976369136660793-3766.7227779220674446270766382065771929523160138602761889479175j,23070.705374139562123108758737444390335572734018201462506488933+59018.867957365969753065954317692626238162184043412069392139518j,52307.491052732816078313322559697372650243650157769780534502841-28741.016467073991627913854385338502269256700145172628104508261j,-248194416027.98823658145355768591614214313083524468659456230142-163915996644.84500443074615443071251774624928329089237665581962j,-248412888145.57407280686291473232360292822913826856744145976158+163584775078.50804199693115609566826767269560861770349464865961j,761601826580861.93511165168621179000268780396273560255867139893-526606013213833.5157839751851441258523098975095285000307264783j,760851293502026.57489904314297604571924721419363174834728189361+527636156084306.02404559590520389002400355581966028650219903236j
