0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.00062848599447070415089997514542321788153271659265887200519025649+0.0j,0.00034962979680640480974334952016938363867857124728108170594556347+0.00019912388772226131900695347587933564064219853933172592998737196j,0.00034962979680640480974334952016938363867857124728108170594556347-0.00019912388772226131900695347587933564064219853933172592998737196j,0.071490841964760163834351842091958508758606301989465049460061838+0.042728905070223360496642486446054728997572566811865954473981294j,0.071490841964760163834351842091958508758606301989465049460061838-0.042728905070223360496642486446054728997572566811865954473981294j,-6.0699789640642516477872720202443098910473853888015634239407047+19.089167776606121187884945326203185565483344306520057236940431j,-6.0699789640642516477872720202443098910473853888015634239407047-19.089167776606121187884945326203185565483344306520057236940431j,0.36822384440604365811468197166819808808939498952394428079379439+0.11611852805292117382029352412382931446884778041143688932736806j,0.36822384440604365811468197166819808808939498952394428079347577-0.11611852805292117382029352412382931446884778041143688932736806j,0.0020969117772522071663927876449724271069565200261918579232903296+0.005460667938232823987324584649349779587102515665318145341897463j,0.0020969117772522071663927876449724271069565200261918579232903296-0.005460667938232823987324584649349779587102515665318145341898202j,0.0042883397435043593853158104066767870671168726510887763069005416+0.023648220823612984942829657758945907357959278826688544178093308j,0.0042883397435043593853158104066767870671168726510887763069005416-0.023648220823612984942829657758945907357959278826688544178093308j,-8706.0680242639611341152127109283555281386097681980116391641062-4084.5320537737566207856676418101264920278972498781591354062182j,-8706.0680242639611341152127109283555281386097681980116391641062+4084.5320537737566207856676418101264920278972498781591354062182j,3975.3640986170361825303774578520714500214752701961106255233003+7002.710946239862745641820171729732378898116489430016662643921j,3975.3640986170361825303774578520714500214752701961106255180801-7002.710946239862745641820171729732378898116489430016662581278j,-0.043224227351216860373422964412342670380657399538528841607058184+0.071246244476755773576758726485165798538797963380117967141052999j,-0.043224227351216860373422964412342670380657399538528841607049471-0.071246244476755773576758726485165798538797963380117967141055488j,-0.69401088448424600700681227808072483104779914631499634649919298+1.3896825697015482967640417231962231640530403604280515351226396j,-0.69401088448424600700681227808072483104779914631499634649919298-1.3896825697015482967640417231962231640530403604280515351226396j,2671823.4743516562963363594197076482466043969926480010149611174-5410372.8917860029696097227580111090112914756985061329486724554j,2671823.4743516562963363594197076482466043969926480010149611174+5410372.8917860029696097227580111090112914756985061329486724554j,-55901445.681224041175394539687816038639086191173757062685877855+283765841.53185552359343512116537133075669070680617665376663815j,-55901445.681224041175394539687816038639086191173757062684509399-283765841.53185552359343512116537133075669070680617665377005928j,-1.0630179525766094960483997270754570015340232449300469120123363+0.037611978032752089840633523476453086405960845628813124649067193j,-1.0630179525766094960483997270754570015340232449300469120123438-0.037611978032752089840633523476453086405960845628813124649097063j,-83.139596706939256185142288751315421953877013555105705100282681+24.599307922166516202488197147596997265772659270465854293290104j,-83.139596706939256185142288751315421953877013555105705100282681-24.599307922166516202488197147596997265772659270465854293290104j,3655999994.8552622440180655957254890885291134040116274854663999+1694529537.7683862326742261589643588313022136710312102704215132j,3655999994.8552622440180655957254890885291134040116274854663999-1694529537.7683862326742261589643588313022136710312102704215132j,-9091547598826.5523940912540930989429801968761902548205844944815+7182350232593.0624077828397435265803336509581971465947396132468j,-9091547598826.5523940912540930989429801968761902548205844944815-7182350232593.0624077828397435265803336509581971465947396580883j
0.00029858769009956748865740170899611823694377297711907793188517724+0.00016683740488528483740899612287602425112021854943050438057916995j,9.4331217393454748182505260644660674085506484658092718334267311e-05+0.00015528008025436511820372796673679260920623389721190679287897269j,0.000205570476054622608465176923558120496177037159477515657069975+5.4413157534706420369308078630533702652624347243214575052475347e-05j,0.036195649627646645980960416020961651657538001391167699143909935+0.062013278120277804861167862120917273009156361775036411146252566j,0.041027117887485940090071107094212921964268264138445311051370723-0.027818144593625173452931185701681182162746663669749831418369024j,-16.552123675164444421642778319576119376485474773867507632627372+23.783340467732581170673315634704629630692781063269839412361101j,-12.944549529916618456496296474125638691767472674122986640259747-15.963501228115110675060364029531677774219744837505684071249603j,0.4733385663156508927436641179756820576320334195822950459583287+0.13999820396464454900627297907257595225402263521800388259855981j,0.42880850604939065874093711164179288948562482609222875915297029-0.19508885414757456211528639640170517846530624009843156867648335j,-0.0014731705911070672938804365627385756417690660412226630877122149+0.0029908914084283373401306116588086995570165145467410788074506895j,0.001378880497198776896046182383419420672060489692315717555096302-0.0010613781461799914287278813091611380623402391351143932829032301j,-0.0079710774221822484214916827958760892970332860654218656826955269+0.0083443980454654970453163377580787975060212667619273507850160019j,0.0040370467061538657293392588493020525131051394217840461083483225-0.0053122003639003028159537047658842882387460035838658074000158513j,-13348.97353174383448044839527346911587671536461773565647420225-7102.3937355689618870941736117753790058559793742467456526002461j,-9402.5813946955658491134065063272565010809244130222473331930909+8118.7463876586343677101854284306205313409561309590583922530495j,7045.3336997789762421645099798358893502550607055013865929176598+9467.9935305472535799289487073302634274848233415687303638042436j,4264.2497392933127134713998821241473122111673591527797584354586-10860.105016709791711440905212686961559519418570935607548294615j,-0.03999163312822396759165137758296143846615507187347655233800728+0.017472778582114858320734176294011994883060692896940281757862835j,-0.0029066030850598315758050125416515403258806067870476312461506346-0.034344306213153154886322596734917329679035095522669177603160247j,-0.75161228865435442308482207224544124429085702219597739292162614+0.047999703168583526000732131736792404089500942481469480933861876j,-0.075241221898014338495900070472704189756739106246356627592235095-0.47696131584899779834904328331575919103045631550304736918443925j,3850326.6161374397559259913406219084552828385312610498407790251-8418918.4156630241610221678348643676615278030933704907068352809j,5143989.0342211825824635647855019588942369288711353814077408125+6366605.7426742790358494499445644546518165685346949043620935099j,-28382652.767549069005539381654384016718764988821957638781125668+426073663.80538133651197689979743679114133068050997017709033534j,-141179930.54483256300121672841100595129192047017340843978386453-397786814.4047248508761062630846156148789565779441236036316493j,-0.47386093029296859288018049719542203098752743197294441697407777-0.28705592545839245289641451481071715055711971452926475163003746j,-0.41172535509638481126921847902613240737793903815103978501967806-0.20353431943038607400045737397641456902161928195094475061673021j,-30.256942933636777580828362987312686585465747795232774752745148-43.137718492379950884413700161373785064250809489689489816397766j,-25.744872798659913970611851546895904413689593552050131519504798-8.0421259766414631565172350453959098950326416527899057835117718j,5676660841.3589839514547529711780334430112006611098297997443156+2228327287.5589988835873373390061071239682527795573658607889552j,4505767509.041552979247105390005666340701576762719350560621099-3295837581.5326590916347979751770602675596866667547277293885687j,-12026817091235.068924033749864242418298039047590921838988222436+12303193044457.014578132695835715010638715065252703416998135891j,-14739934704745.573477124176288670060187710056291447871202429111-8379340882161.4591377916414697507690147121170121235049524935441j
0.00029858769009956748865740170899611823694377297711907793188517724-0.00016683740488528483740899612287602425112021854943050438057916995j,0.00020557047605462260846517692355812049617703715947751565706997592-5.4413157534706420369308078630533702652624347243214575052472916e-05j,9.4331217393454748182505260644660674085506484658092718334267311e-05-0.00015528008025436511820372796673679260920623389721190679287897269j,0.041027117887485940090071107094212921964268264138445311051373834+0.027818144593625173452931185701681182162746663669749831418374313j,0.036195649627646645980960416020961651657538001391167699143905579-0.062013278120277804861167862120917273009156361775036411146247433j,-12.944549529916618456496296474125638691767472674122986640269943+15.963501228115110675060364029531677774219744837505684071253427j,-16.552123675164444421642778319576119376485474773867507632620043-23.783340467732581170673315634704629630692781063269839412354729j,0.42880850604939065874093711164179288948562482609222875918292042+0.19508885414757456211528639640170517846530624009843156868062539j,0.47333856631565089274366411797568205763203341958229504598122939-0.13999820396464454900627297907257595225402263521800388259601086j,0.0013788804971987768960461823834194206720604896923157175550942018+0.0010613781461799914287278813091611380623402391351143932829049803j,-0.001473170591107067293880436562738575641769066041222663087714004-0.0029908914084283373401306116588086995570165145467410788074525175j,0.0040370467061538657293392588493020525131051394217840461083484392+0.0053122003639003028159537047658842882387460035838658074000158513j,-0.0079710774221822484214916827958760892970332860654218656826955269-0.0083443980454654970453163377580787975060212667619273507850160019j,-9402.5813946955658491134065063272565010809244130222473331973323-8118.7463876586343677101854284306205313409561309590583922621849j,-13348.973531743834480448395273469115876715364617735656474193114+7102.3937355689618870941736117753790058559793742467456525950258j,4264.2497392933127134713998821241473122111673591527797603408475+10860.105016709791711440905212686961559519418570935607550570641j,7045.3336997789762421645099798358893502550607055013865946403402-9467.9935305472535799289487073302634274848233415687303650362211j,-0.0029066030850598315758050125416515403258806067870476312461207641+0.034344306213153154886322596734917329679035095522669177603172693j,-0.039991633128223967591651377582961438466155071873476552337968697-0.017472778582114858320734176294011994883060692896940281757901417j,-0.07524122189801433849590007047270418975673910624635662759223385+0.47696131584899779834904328331575919103045631550304736918443925j,-0.75161228865435442308482207224544124429085702219597739292162614-0.047999703168583526000732131736792404089500942481469480933861876j,5143989.0342211825824635647855019588942369288711353814077488308-6366605.7426742790358494499445644546518165685346949043620992731j,3850326.6161374397559259913406219084552828385312610498407733454+8418918.4156630241610221678348643676615278030933704907068275967j,-141179930.54483256300121672841100595129192047017340843978728567+397786814.40472485087610626308461561487895657794412360384649682j,-28382652.767549069005539381654384016718764988821957638751019646-426073663.80538133651197689979743679114133068050997017724565504j,-0.41172535509638481126921847902613240737793903815103978501958347+0.20353431943038607400045737397641456902161928195094475061651614j,-0.47386093029296859288018049719542203098752743197294441697381641+0.28705592545839245289641451481071715055711971452926475163057513j,-25.744872798659913970611851546895904413689593552050131519505515+8.0421259766414631565172350453959098950326416527899057835111346j,-30.256942933636777580828362987312686585465747795232774752745148+43.137718492379950884413700161373785064250809489689489816397766j,4505767509.0415529792471053900056663407015767627193505606266584+3295837581.5326590916347979751770602675596866667547277293957531j,5676660841.3589839514547529711780334430112006611098297997357627-2228327287.5589988835873373390061071239682527795573658607834814j,-14739934704745.573477124176288670060187710056291447871211487104+8379340882161.4591377916414697507690147121170121235049628071008j,-12026817091235.068924033749864242418298039047590921838992885958-12303193044457.014578132695835715010638715065252703417007126622j
0.092849144963906667026542723888470843276691711973465169706814686+0.10395971741578467537969706634497434320082677611303591540279827j,0.0064894603524941174403223607743916543130920871566587960061444464+0.10461151267010219431587045670037167584960533442463241193307301j,0.10484594071845121458869787156051870752439304032591163046522505+0.023829096248160475556971305125386337012559404429940432017432679j,8.4981454262535659015022267549033289534479880519346181132569897+9.9437754846882256067741843157216339624383682472166007841531072j,10.120542068024631838731235481594251645604240983217967159528288+9.0919826444416465426870382124781189166490031499610155258680344j,1680.7944691984814236221667505657711499918120992196292029121054+1097.3036334408874407898411549004350757301094123340798737821591j,1891.9947271100509244216300816660432634398045314203753041528257+757.03802711590972434433733502365508003933776730169873404728906j,-7.482430922158660245759077150296157993095270980033060021497317-2.1091615892554255701351715176513211973279879005718450953085467j,-10.447614176172868137864217280644089406088724713384919773140679+14.611217192481736367703665056562356867191814112472359736628956j,-0.52936146131851375290011196180079478208270892736379668637585415+1.6299573991571156843601917197828592762235571923901091753145842j,1.7138098999889445745507292423679447461732490319267784199884885-0.26724347851852204794725209929764634726689583048769528746439889j,-3.9530519730838633750180454823605753782554253574661609991217858+7.253608157149651145400371797320125793599404882999599372161187j,7.224987395852404077811789026312286543117117752006822905750563-1.9093621926916079996447831454319542213960695469413579729061369j,296582.44245936271913459927722716178744159996953895744819965514+772718.70992654316953610493246113620757459404265676452544493527j,534920.80616005798088644868677988488001261520385269683022859073-503822.59014870110000837402326140482241330119207785230471458233j,-178693.60753001729710435747217508717756848682150053689730361165-564328.02030056232886972102751678550725521615975735945136025024j,-361762.15812197318391445630088070679676444840046652092748806136+467760.03623405061217960427217807834437254106227129498748069521j,-20.904020847079470138350196219298132587117601962633782774025568+5.1204135966188042791627667495201848776285464511603146895077892j,8.7909700895701853138368128226845456144525682038305775977324652-19.83387692291396655548589897140774977120578607275072780621269j,-484.669556948511300718983127394733618504081158214668772981507+298.56713559902852187822024545931477147427006721130882620974797j,316.93904978014616701891011360019968671330368677511095753650677-315.24853099048037838663546692756432902751048683359358262061407j,-377885418.08600259193175898979956995349864635459957372194951854+264112087.23626685772529122153590355049608869135049372345517824j,-252476231.59292867401418889982858738823841943712307890256415985-359307533.39818313321028451235300930238911260124820994169620965j,8546087290.0911563891643438588709418359526984595154189809772891-20097325434.968649238822897346012850746218991322451358753909787j,1125189104.8941890143234737582113542331456540439552007480869202+21746823919.845925897424920618109914294075564538279699947434575j,-196.17779366850355755953627895321915455344606912166132816120616-186.54362907567879422225711055900154782490783114297241689695675j,-146.24752651509551592782961032637596802405286861748285497465209-227.6009912340924396351608330765846897516059821131164562953193j,-36503.703030979708372207470345349844377348247303305822308898791-177.70407739875562262260401431803031105490551249899242532407638j,5157.8127633672147814566856415208532612657990379776658451829168-22936.554680911612907344135171074341852878289884646965089783326j,-198172800883.0451713641969898667105505657330164974960145023172-225605511223.70864252853723585017025846398203567688901900330694j,-257117565687.25237840482140873855272019775908432082203882929357+140394714899.61296866287921287325659105760805420667211944103869j,798545272773187.36254006520173233183305764959180205753060750271-389108646576576.69668355871818708684528799341100950756701685792j,615140440044486.69959590733018647815351398208251735665411620923+636470347343599.51349052000626965653059750370178196787526246546j
0.092849144963906667026542723888470843276691711973465169706814686-0.10395971741578467537969706634497434320082677611303591540279827j,0.10484594071845121458869787156051870752439304032591163046522505-0.023829096248160475556971305125386337012559404429940432017432679j,0.0064894603524941174403223607743916543130920871566587960061456132-0.10461151267010219431587045670037167584960533442463241193307333j,10.120542068024631838731235481594251645604240983217967159582852-9.0919826444416465426870382124781189166490031499610155258735306j,8.4981454262535659015022267549033289534479880519346181132569897-9.9437754846882256067741843157216339624383682472166007841531072j,1891.9947271100509244216300816660432634398045314203753041679154-757.03802711590972434433733502365508003933776730169873397049439j,1680.7944691984814236221667505657711499918120992196292029121054-1097.3036334408874407898411549004350757301094123340798737821591j,-10.447614176172868137864217280644089406088724713384919753269088-14.611217192481736367703665056562356867191814112472359735242329j,-7.4824309221586602457590771502961579930952709800330600256215134+2.1091615892554255701351715176513211973279879005718450975108369j,1.7138098999889445745507292423679447461732490319267784199797563+0.2672434785185220479472520992976463472668958304876952874651917j,-0.52936146131851375290011196180079478208270892736379668637593256-1.6299573991571156843601917197828592762235571923901091753230176j,7.2249873958524040778117890263122865431171177520068229057505829+1.9093621926916079996447831454319542213960695469413579729061319j,-3.9530519730838633750180454823605753782554253574661609991215767-7.2536081571496511454003717973201257935994048829995993721613463j,534920.80616005798088644868677988488001261520385269683014431512+503822.5901487011000083740232614048224133011920778523047408506j,296582.44245936271913459927722716178744159996953895744819965514-772718.70992654316953610493246113620757459404265676452544493527j,-361762.15812197318391445630088070679676444840046652092611643192-467760.03623405061217960427217807834437254106227129498624186877j,-178693.60753001729710435747217508717756848682150053689752177607+564328.02030056232886972102751678550725521615975735945157941694j,8.7909700895701853138368128226845456144525682038305775976030066+19.833876922913966555485898971407749771205786072750727806357223j,-20.904020847079470138350196219298132587117601962633782773844792-5.1204135966188042791627667495201848776285464511603146892857421j,316.93904978014616701891011360019968671330368677511095753650359+315.24853099048037838663546692756432902751048683359358262061407j,-484.66955694851130071898312739473361850408115821466877298150955-298.56713559902852187822024545931477147427006721130882620976964j,-252476231.59292867401418889982858738823841943712307890259197798+359307533.39818313321028451235300930238911260124820994161121573j,-377885418.08600259193175898979956995349864635459957372194951854-264112087.23626685772529122153590355049608869135049372345517824j,1125189104.8941890143234737582113542331456540439552007503640302-21746823919.845925897424920618109914294075564538279699798196289j,8546087290.0911563891643438588709418359526984595154189864073207+20097325434.96864923882289734601285074621899132245135878670893j,-146.24752651509551592782961032637596802405286861748285497301965+227.60099123409243963516083307658468975160598211311645629594666j,-196.17779366850355755953627895321915455344606912166132816258004+186.5436290756787942222571105590015478249078311429724168971116j,5157.8127633672147814566856415208532612657990379776658451829269+22936.554680911612907344135171074341852878289884646965089783326j,-36503.703030979708372207470345349844377348247303305822308902543+177.70407739875562262260401431803031105490551249899242532399482j,-257117565687.25237840482140873855272019775908432082203874731761-140394714899.61296866287921287325659105760805420667211947000615j,-198172800883.0451713641969898667105505657330164974960145023172+225605511223.70864252853723585017025846398203567688901900330694j,615140440044486.69959590733018647815351398208251735664781973802-636470347343599.51349052000626965653059750370178196786816112204j,798545272773187.36254006520173233183305764959180205753229784981+389108646576576.69668355871818708684528799341100950756809664247j
-35.122951720150993703009314665046442952242762787739250613254707+46.066231546018190027150251419411173650116056695667142354731781j,-44.675270135569136028919687135519906067072080417631597398406989+11.107534635984957336328453368272626943607353016535254244601185j,-1.1643603337253617747946393963908693083995299347810448250800473+45.175375947094862202013158436178719126115950383301467296330943j,-3310.8299930888302049822204399702574876181172414542300402201654+3888.6761473423399009711821512246862787981709039026001859653689j,-2453.5865237889046069131687660388016992728060945508540282817624+4644.89690646102749706480139259714035737561535340699496437539j,-115761.03252563163647413780894830700509570867800839088731240783+315453.91842417465780785777578139273728423702703962731409542369j,16442.436834290940824941168001584149455569685454880265056512447+435775.30270904110431575950814026412565165264491872699381298805j,-5243.8597553849829615467193142613776403544149164249819253004102+2644.1644129560894732532586299457676950454177289110967417598728j,-5723.4817015220667282552861602789457567571162165404612637051223+4901.5715400072800718853843669702724755148823461767216609069207j,-727.87429153244528320405215417086355920868747166094325638328304-81.061418817149506312176308238114878851727208650678870716902358j,266.28234368384539298230110583701659153999753926076890181373043+684.59612985584683376742727999187663797366139807811158772692177j,-3629.6480891575200384640528975216392034999245629246996848540018-770.13922037731251814895486596292988249997985424877604880363194j,1343.7640001636127126593435152918881176941576190898611442578105+3051.5730924948361510160177020544095890911424051296732881088743j,22950525.796200834702545690817710464892553914207807559768934255+115982260.38684792126963746992223101078939101241726382022551877j,75705997.859144361468081579982170057551370726948440466446077838-34374204.444963107153431965261234165945005354869593875470743152j,-22212405.264499797990223366133624397821507470972668945331661667-76757130.48868514457471944588711101779602454372940408556269025j,-52163135.159549671303275192478679632052500320124681890305946174+61333501.169601022474333443558747498484931500709884100920912432j,-4040.2450729975997969514350974312970395513703281167622853739621-8359.3736480519870949403813084239187488952037260591078350120683j,9105.5973013822184220399209191152834979024123678973143895863585+1830.7862581890495199744583545680564051415907883725543459311966j,-206302.30489960653810169561474700059737568360981846664501857198-151147.95589614452365900670864684464610320034212307889875528038j,151781.61934473067406479082465520929381512582564102117392198699+132298.74804808972364256659225188464233109560350291436614018334j,-51073409408.275496882503519538816610190135319604258683072204765+39584579403.842716129953331346407558763194855598920984571156258j,-27753368413.483495754579460418995220815829756237775384698406554-52003903490.79480291640603107069269454058514676651450240621261j,1229224866039.7239457589147369811847822713140312532597652833586-2665257277770.6410617541218073355593358615535487149952927198837j,15293447492.720841244657411253240133989121701311886284693029817+2932331258162.7527690427316623478319597692698899847175486263689j,60759.104194801816661644329831079284174894082646832973766995184-100653.47334545657566983019430088302999733146221263658919214117j,82480.894570136884090583553485359986491303868475811583809295288-82671.594326344663185298535677348820209258630430387063474750388j,-8056083.1519328658313073866402985224256426561136291984145089373-14527842.679696242449059056983799576404538313973275994075779506j,10444832.634697954418535982206228130143056583567833799663892709+2987182.6704136332618132987826867428020165505917474002812903752j,-27788904594960.054665740276356093595080147131573068616054684581-29482884753849.257160147462146533273889509444401988914007223519j,-36855783445745.945677857465219071453789434694724045311619809291+15310662674186.415823478343598961927715338261966287043018285076j,108332067283529378.23332748314010545632860700537918353709424872-49003918700116598.634348727768179801245734558909403759659075599j,78272688924067345.113809211721802999612378081470456641043109251+89330739150615856.089941506566359701050607116992635074595642812j
-35.122951720150993703009314665046442952242762787739250613254707-46.066231546018190027150251419411173650116056695667142354731781j,-1.164360333725361774794639396390869308399529934781044825079878-45.17537594709486220201315843617871912611595038330146729633146j,-44.675270135569136028919687135519906067072080417631597398406312-11.107534635984957336328453368272626943607353016535254244603844j,-2453.5865237889046069131687660388016992728060945508540282810767-4644.8969064610274970648013925971403573756153534069949644575782j,-3310.8299930888302049822204399702574876181172414542300402201654-3888.6761473423399009711821512246862787981709039026001859653689j,16442.436834290940824941168001584149455569685454880265174056672-435775.30270904110431575950814026412565165264491872699382315708j,-115761.03252563163647413780894830700509570867800839088731240783-315453.91842417465780785777578139273728423702703962731409542369j,-5723.4817015220667282552861602789457567571162165404612552124386-4901.5715400072800718853843669702724755148823461767216912437137j,-5243.8597553849829615467193142613776403544149164249819226478739-2644.1644129560894732532586299457676950454177289110967351693153j,266.28234368384539298230110583701659153999753926076890181397321-684.59612985584683376742727999187663797366139807811158771376984j,-727.87429153244528320405215417086355920868747166094325639617434+81.061418817149506312176308238114878851727208650678870716097927j,1343.7640001636127126593435152918881176941576190898611442578219-3051.5730924948361510160177020544095890911424051296732881089686j,-3629.6480891575200384640528975216392034999245629246996848542057+770.13922037731251814895486596292988249997985424877604880316676j,75705997.859144361468081579982170057551370726948440466471712325+34374204.4449631071534319652612341659450053548695938756013625j,22950525.796200834702545690817710464892553914207807559768934255-115982260.38684792126963746992223101078939101241726382022551877j,-52163135.159549671303275192478679632052500320124681887939106113-61333501.169601022474333443558747498484931500709884102640590629j,-22212405.264499797990223366133624397821507470972668945042126412+76757130.488685144574719445887111017796024543729404085919172916j,9105.597301382218422039920919115283497902412367897314389788541-1830.7862581890495199744583545680564051415907883725543457207199j,-4040.2450729975997969514350974312970395513703281167622850140278+8359.3736480519870949403813084239187488952037260591078347591414j,151781.61934473067406479082465520929381512582564102117392198406-132298.74804808972364256659225188464233109560350291436614017307j,-206302.30489960653810169561474700059737568360981846664501860657+151147.95589614452365900670864684464610320034212307889875526635j,-27753368413.48349575457946041899522081582975623777538483073073+52003903490.794802916406031070692694540585146766514502434051785j,-51073409408.275496882503519538816610190135319604258683072204765-39584579403.842716129953331346407558763194855598920984571156258j,15293447492.720841244657411253240133989121701311886518821977236-2932331258162.7527690427316623478319597692698899847175074085758j,1229224866039.7239457589147369811847822713140312532598149145476+2665257277770.6410617541218073355593358615535487149952891563817j,82480.894570136884090583553485359986491303868475811583810463644+82671.594326344663185298535677348820209258630430387063472325096j,60759.10419480181666164432983107928417489408264683297376712255+100653.47334545657566983019430088302999733146221263658919421744j,10444832.634697954418535982206228130143056583567833799663892667-2987182.6704136332618132987826867428020165505917474002812900255j,-8056083.1519328658313073866402985224256426561136291984145104303+14527842.679696242449059056983799576404538313973275994075785269j,-36855783445745.945677857465219071453789434694724045311649884309-15310662674186.415823478343598961927715338261966287043146282481j,-27788904594960.054665740276356093595080147131573068616054684581+29482884753849.257160147462146533273889509444401988914007223519j,78272688924067345.113809211721802999612378081470456650236944442-89330739150615856.089941506566359701050607116992635062583789503j,108332067283529378.23332748314010545632860700537918353895520321+49003918700116598.634348727768179801245734558909403757271720041j
1.0613771248699730532787815991705870250722181941097250764845951+0.39715336836782880041145301259822252992798877064098248465674095j,0.48194260569238854078200517816636280114742201588347103994668331+0.75742991297367155822676556328326257516437634581081802624281287j,0.86189285854673329210728995856435011061548611526798583119794833-0.24970601541454118651906095510704021987791437389332632868941239j,90.453033745903457945940662251671643315616585115817889203131199+42.756633464373444207715007733784269927151302802295160162310867j,96.882605087586778899660746617019330819110465428641727120688166+25.965049103678498197088281065533482469537495858030963771421779j,7458.2607146331281415234028429659324710138685912221717486701293+3671.3305316643042579211274084913339012735728287950383790434371j,8298.0662538671367373487266796648033874378193569354831238844975+1213.0109567272084538120341797895312758481615193074024618333793j,75.918474083404527340693251855925453513359213180466879213174516+26.244241431800819485446652665587577116251561529558782706991125j,75.954654852306944617021789443671972644529512705456077263408289+43.257228020622522792761566724166670922301241363320221935502625j,2.6444176802315445250314557840562735417242785064348661595485017+14.051938830642346952370718930022848478141437717458079737971506j,11.252750305417504120991564932265726591734119704547083444528849-8.8372177208419624854392599456940886825829648068975346941236198j,8.5456092253662500078727099470266223920984123017850377259839849+68.415906196454386362739080120424964947324135071501364218133336j,51.171181235368629532174623357175960271177355572527584292040139-44.931051596989689703194140689492206058748540643895012010729492j,787233.35223869172785512419836588355921103761564288966508368101+914916.25414682903910769751663083203217307284449329868386438271j,867495.66994757524254180452611840278958140742977414862009297739-598062.4243161655864327881722468809381304937101154734721475343j,-270615.67380257869047652193991890348543342121370030925043932912-528165.07474098054020437441871435487683945098149609210666663061j,-272545.63887859771229906092331804284183959723242794450246354435+532148.55635376601153413893447671910599183832964090426176807892j,-132.31006038718333086957321902564737216127293832684238952024311+123.51646314382185625467429832149549008570802948727428058872761j,-17.963427866886497757854912890036200065088837248667570280235867-180.13744594481595810312257991304289651365399134811474622983406j,-1279.2481033561229021226215201991123982332456341999159046148157+4236.8926848374736093484023902418906680072747507396064113686406j,1799.8307055615397936466478656104229860768520511559618159482301-3910.22225648335535153765834300367621098812787956390291653062j,-301843389.65328016528820419244640408182513013341804794987574451+339138848.54967711674607546248903865267042793261605275872369808j,-294323485.17216518739601737553603271170052340110258166329907881-321008055.54589309001750565952423637973073946184239444755120246j,5001659776.9893496393633595769176443023051132325795272932828864-21485636899.940693735481427845307260788530943806858952101547975j,4923066523.7734634271759563724987782745242752316553998985128777+21503431914.891397596124695312732160065506345796281804245145599j,-2221.5761722782837912289769233328025923328903900320759897374997-538.44709570637606952873738063593555600522309459798461878563023j,-2022.0287394880361736286785880293946546202348205192450497332344-1062.0470293897357880724646574108888895347088478149187841438226j,-169353.11138034023851773886924609420792439958617265248132482429+196735.26010792892819593035269064315217511386516857893966630363j,3558.3040035045610558126968186026377272855687548224309219489288-247192.19189090306278207050459370051690734439240677301754941677j,-232815639491.99180181899426949430452624014903611786491886026233-186663048339.83983742161993929121654136304560887917571114405408j,-232988581947.90517301512483815266596588522342492662508717808457+186881367972.04982017173001262627772616263693812778778608754316j,726850329779603.3290421307465805824960571479676281909081974818-525646965109579.21471529327828457067625754543950855618131079387j,724907815181373.58275255781312004578859577192344423087383741395+528266548146266.613255250749381581143588923864314394977643281j
