0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
3.6051004855021247362717513223992193909450299000061737160249284e-05+0.0j,7.5250144277167031977762087762499279941758120973011722212821231e-06-8.656835685215926619195836028952325676662709012006259490854373e-07j,7.5250144277167031977762087762499279941758120973011722212827308e-06+8.656835685215926619195836028952325676662709012006259490854373e-07j,0.01009225577749441994376950977899899149678557800983614715975606+0.012215695638590361404167687018683889033289447676653273818678826j,0.01009225577749441994376950977899899149678557800983614715975606-0.012215695638590361404167687018683889033289447676653273818678748j,-1.8166309061290503242384678589430796734211463535899625197182534+7.249989147881930282002533458436153480761759091330122664387999j,-1.8166309061290503242384678589430796734211463535899625197182136-7.2499891478819302820025334584361534807617590913301226643879592j,0.066509878435014048763101200364539933459450031979922792445840548+0.018369630143807276111163512803170115244459561473989520984839111j,0.066509878435014048763101200364539933459450031979922792445870419-0.018369630143807276111163512803170115244459561473989520984839111j,-7.4255301251715253794995811033601133472321673956745737947808717e-05+0.00023440078892287096098138383274063350281842330358634889906458442j,-7.4255301251715253794995811033601133472321673956745737947964292e-05-0.00023440078892287096098138383274063350281842330358634889906333982j,-0.00095757587114994234888967162944469368523744085938065263120885061-6.3341512186359144762182061254964790767807537517336231616910223e-05j,-0.00095757587114994234888967162944469368523744085938065263120900618+6.3341512186359144762182061254964790767807537517336231616832436e-05j,-2991.6143908260074133286333102871885453218326707441638375603751+464.8312721933419742048155993207290061045173359258052863537998j,-2991.6143908260074133286333102871885453218326707441638375603751-464.83127219334197420481559932072900610451733592580528635384059j,643.33425880701683120870980116319409922081355422737256654430187+1083.3365753516745046004475774058491047870694571337168786026773j,643.33425880701683120870980116319409922081355422737256654772766-1083.3365753516745046004475774058491047870694571337168786078975j,-0.0032933233903606402669781776208040010450568494557818051005677366+0.0026463492216063067064364063232256236360387952767172830585528766j,-0.0032933233903606402669781776208040010450568494557818051005776934-0.0026463492216063067064364063232256236360387952767172830585528766j,-0.048807110148771834481316134674264029567941520654653778677540415-0.070755553466039831279183701283198026333685693123778381191276901j,-0.048807110148771834481316134674264029567941520654653778677535436+0.07075555346603983127918370128319802633368569312377838119128188j,-253795.00414301700455459272960787745220559242834573731130278424-1178951.3053460550627840119910268797121066613022021692565829487j,-253795.00414301700455459272960787745220559242834573731130286776+1178951.3053460550627840119910268797121066613022021692565829696j,-8820192.9155040936295325729363672693061958098796123809310267229+43603356.137365802629818160812013227987586912475364359822914096j,-8820192.9155040936295325729363672693061958098796123809310267229-43603356.137365802629818160812013227987586912475364359823234827j,-0.056086966048786493192399660783649819714653808140407314870780356-0.01977590198100115147679615919719573567608729346238554786137039j,-0.056086966048786493192399660783649819714653808140407314871098974+0.019775901981001151476796159197195735676087293462385547861649182j,5.0522284082700857702676396147121664242871107246842422098557164-8.6919942734483817542448161160078355708633886593670428269392326j,5.0522284082700857702676396147121664242871107246842422098557164+8.691994273448381754244816116007835570863388659367042826938914j,647375462.46673288066028093768990713994386279917589252921925544-1083296.7234643499045952107883483593116796054672852141013789987j,647375462.46673288066028093768990713994386279917589252921925544+1083296.723464349904595210788348359311679605467285214101421763j,-1419881621011.3481460979528661011274261024281724874177473600797+1083425894735.7522253995055727993914079644084627927667646565215j,-1419881621011.3481460979528661011274261024281724874177473712901-1083425894735.7522253995055727993914079644084627927667646749135j
1.8585687787927133265841360233862055436082887487834106517653857e-06+1.2897122469017855469423774952122417517849819094368775430975672e-05j,1.1195243133919494782774129489060912453013728660360514184344149e-06+1.6507149442158592848883603795955399197127974117817504639201441e-06j,2.9941062354712437578329914369930283292016249851362412141355795e-06+1.3997663172281293819550577098504472153743134399737923687780042e-05j,-0.003242386268657697016956268831825880313054200287165621523323244+0.0032125940488174965591526964700207188833141530586748325487934763j,0.0025127594029486210240574181217639890198150584747128666315664009-0.00054391290641419000670357985936410962260672877010349100825974012j,-2.361148802096171315608395706861835050819068140015377421247061-0.69813531715626627551468523791948548484684441938974132362899639j,0.02510901963690792690961800192760768959438833423847265803286951-2.1454701453964821872907567678433831466943136584059073229329425j,0.011439629565748992670796622969934465346160282826644650473920836+0.045627708237572045802066650334592002673889849740572182392769808j,0.03935261413822403711863917258558185934368960815175703196005756+0.023510917461910883758520568198709462508128404042705844163066243j,-0.00035754498486292816220317324168640026040838832231621342871223821-6.9860538544963628162730353852931349616402776154105158644647165e-05j,-0.00019714075253079959682727086931413427820329749304093392089381707+0.00019715854010588530257009626213952945790821983229364237915389978j,-0.00059893705618926656593492748161767995954594629815904288419764658-0.00035642821374652791836595119984926411269980422260630160613898317j,-0.00054431503505150872488378322715294757468607505182804206931881685+0.00042005258403068440467564496841559764482408298605103279801609526j,137.21537377741151874680327794286512419145129054919780332717952-1463.2911917912364597352292590254075125867866612012064574692065j,-1323.6574244808961398379945572153589670897303571957146155957712-228.85304280094567959798687546541928184813682288561382983491671j,-486.1269517358448259123478761176447242555867753718938650954433+1140.0142734157606552310838958302257860492968782345336434397564j,1217.0444185941302108477809635133827132105271874596612651532405-213.28062946878833007820768677318439226823852371962389047633442j,-0.0013756058359738230115308249049811203673087360345658036724460308-0.0021538460661824022400401285179556842423785986739490670522401877j,0.0005666135228805197715239284279999481961182557630329762887687484+0.00133620658732766565455514587528054681111843620474781710625917j,0.0032954170448431841336595887830278872703828756826382869415727081-0.026665309006150770601440732976259110625183081438312004036100801j,-0.0080632956688181627226843411344521606022760150860473182175039537+0.022757386167909262851892639037950297149572414916620128715170669j,934659.48963406446877163665522583358098235343652833274121736504-15269.804490792117943038641998348546355275017894687287450636062j,-224789.79051580672434805669858999640430643719666042501088743325+844352.17060628234303819347057037077079051165623064750082156028j,-40497476.978249602649936225822675383630603721948019983542877961+19943268.376918385773288391085065953258422307008991050580385672j,28519281.493556628044494418648685002377116697524879982543797506-34927974.433248303095295222679095181380703740737886171224888235j,0.0092725634194066694447872124771199340166723697710354709013836219-0.024584421556391175952060326924669509286850628972522533393324949j,0.010322076703292093214108245911092452666017290502878663476514271+0.00098742723786138571458090818583979759706293779661423548565949754j,1.8559327199604109963997461617650332605529404980284983115637416-0.46624908121740867117187819268567378572741446182285477400654175j,0.36617707877002679514710370685140744310081995265048174655302019+1.6079514125219647504248427263650806513876462105428327383338865j,59621143.378971887797988099466144464210021535847278192426731136+621109310.38700807205282993129195078080430455972802444078592709j,561231350.11942024515462791184941223826967683453895969860292543+192373244.51658121546488556148327499900675514975017581098275157j,-1765259931157.3192314491730272078891442196564480258593167129962-460423657197.07146011747013392861163119735855457484243870762673j,-51992215106.930578482092561198529685066603642762562317256067265-1822593439085.4906978774423016758780466534147044524096372230521j
1.8585687787927133265841360233862055436082887487834106517643222e-06-1.2897122469017855469423774952122417517849819094368775430975672e-05j,2.9941062354712437578329914369930283292016213507800768534046625e-06-1.3997663172281293819550577098504472153743138815091394148047833e-05j,1.1195243133919494782774129489060912453013728660360514184328956e-06-1.650714944215859284888360379595539919712797411781750463918321e-06j,0.0025127594029486210240574181217639890198150584747128666315656205+0.00054391290641419000670357985936410962260672877010349100825942654j,-0.0032423862686576970169562688318258803130542002871656215233240802-0.0032125940488174965591526964700207188833141530586748325487946236j,0.025109019636907926909618001927607689594388334238472658033327524+2.1454701453964821872907567678433831466943136584059073229321708j,-2.3611488020961713156083957068618350508190681400153774212496298+0.69813531715626627551468523791948548484684441938974132363028082j,0.039352614138224037118639172585581859343689608151757031953371552-0.023510917461910883758520568198709462508128404042705844156165813j,0.011439629565748992670796622969934465346160282826644650490970653-0.045627708237572045802066650334592002673889849740572182395081036j,-0.00019714075253079959682727086931413427820329749304093392087188094-0.00019715854010588530257009626213952945790821983229364237917879184j,-0.00035754498486292816220317324168640026040838832231621342869636953+6.9860538544963628162730353852931349616402776154105158650870181e-05j,-0.00054431503505150872488378322715294757468607574072997534147261774-0.00042005258403068440467564496841559764482408287149587279410323435j,-0.00059893705618926656593492748161767995954594629815904288419764658+0.00035642821374652791836595119984926411269980422260630160613898317j,-1323.6574244808961398379945572153589670897303571957146155951544+228.85304280094567959798687546541928184813682288561382983533473j,137.21537377741151874680327794286512419145129054919780332870379+1463.291191791236459735229259025407512586786661201206457472459j,1217.0444185941302108477809635133827132105271874596612642258316+213.28062946878833007820768677318439226823852371962389056434446j,-486.12695173584482591234787611764472425558677537189386398989359-1140.0142734157606552310838958302257860492968782345336446994665j,0.00056661352288051977152392842799994819611825576303297628757392947-0.0013362065873276656545551458752805468111184362047478171064483497j,-0.0013756058359738230115308249049811203673087360345658036730633539+0.0021538460661824022400401285179556842423785986739490670525588061j,-0.0080632956688181627226843411344521606022760095136534273402896665-0.02275738616790926285189263903795029714957236826378332847130953j,0.0032954170448431841336595887830278872703828756826382869415801757+0.026665309006150770601440732976259110625183081438312004036090844j,-224789.79051580672434805669858999640430643719666042501088803358-844352.17060628234303819347057037077079051165623064750082093972j,934659.48963406446877163665522583358098235343652833274122094874+15269.804490792117943038641998348546355275017894687287449090869j,28519281.493556628044494418648685002377116697524879982488646343+34927974.433248303095295222679095181380703740737886171185619976j,-40497476.978249602649936225822675383630603721948019983542183042-19943268.376918385773288391085065953258422307008991050702381345j,0.010322076703292093214108245911092452666017290502878663480576656-0.00098742723786138571458090818583979759706293779661423547450785416j,0.0092725634194066694447872124771199340166723697710354709016225857+0.024584421556391175952060326924669509286850628972522533385578539j,0.36617707877002679514710370685140744310082224509345433087849956-1.6079514125219647504248427263650806513876447936665538142678743j,1.8559327199604109963997461617650332605529404980284983115637416+0.46624908121740867117187819268567378572741446182285477400606382j,561231350.11942024515462791184941223826967683453895969860217906-192373244.51658121546488556148327499900675514975017581098321663j,59621143.378971887797988099466144464210021535847278192425437518-621109310.38700807205282993129195078080430455972802444078953131j,-51992215106.930578482092561198529685066603642762562318313346956+1822593439085.490697877442301675878046653414704452409633006545j,-1765259931157.3192314491730272078891442196564480258593218463028+460423657197.07146011747013392861163119735855457484243269885892j
0.0085643425624256115045039845092573348040612795488495477633827777+0.014274090027282291032255333857272729594939197566084643407395432j,-0.00045300811093335824097335638626876425402394077503152878285623794+0.0017418339652552229439482986498799567492819769670743028621269328j,0.0039065736360144685820821754151153649467199709067220075798543629-0.00099718392375825593477812671106021941351496211884885675974360644j,-1.6897153674638980867848365502585352946209068315669154704067275+8.067890149595456050605948829434346892329934659541867264490744j,6.7829110881993099615427071653711901628122945870981644901422942+3.2490498727426120106426476836489283979156082141104938421433807j,-3313.6375077292225634008648676823699744324480286038715709733638+2598.8129859362918991045885882784133188447698773506916093281058j,3134.9695437655748330361584667930326866589580498111325577114925-761.46814066132253706767728785712021151205797761532372064141353j,7.8848340432120919816569437081916162111970699050661834764204065-3.7604510484849556008140632945620150962600227454333565443741523j,-3.8882827423293303100728593610914399485858974625476234250028092+1.3704046067508472140806827392125829600200624721021938078724261j,-0.11429845823801024283246346639023048995707333221774485625151811+0.17209749688935130197237959601756284761788011328925167502362336j,0.21339124923537733163187039276254288016152015011606592208695325-0.0044388682087261814581405105485958194967222448937434554230285421j,-0.20366085223288420234473965976012775946150433476551467521850461-0.18596110413795622480854674404936670414449029208689032216594768j,0.013354237695344713495168109341971324193816949030791499716616302-0.36942813121273992854874665282766392596744623353813715459178075j,-2101556.1669792817613705192116994431817041694019397306129501678-315170.99860305587755512436597575933475817074968050797389649974j,697088.37156765552072228929878089173632448929501712519054333485-1140431.2176652028383509071039659891972490149865354012837140407j,309638.14793678477660708666869747396972180933358075464802557363-354580.18694347454396795561102038914732405311951064786384220323j,-445968.74332258175212673582683496315669729610521442338542462151-4282.2665687160545856228086965714340892531269446354123977618258j,-2.6111468339026350015325273232593216819725505919097386844248243-0.33621235573891845424228446018782340589088660162396528457153336j,1.2379112664331210141170035193948887022340956185452633958162531-2.4439332733640205636759958002375980135300795724335565899899018j,18.84001738009842134202651053561404627348156290687147570516211-35.247397153707254596409681796218786233798573993783008875646974j,-44.026838939072086507323601215504797663869034302506072195158484-15.302361698407968075890251082293857631785064469559649150159009j,-446352805.8761582226344037786060770337963375478539495085226791-957566441.51302747389397877467738149003080510447881011579661757j,-229211788.94302603140917432835314181010479401490905909604787679-503832790.43524513256606853829819280620538485268387860861823521j,17368432956.144130774990074579607493614801770642474742353390637-3633296288.5848167120295837894392153030798408844948847236712919j,-13508028385.167792012019349609858758209971945083359466884068107+10882636792.847208580812206746649739421276378140735033191429278j,-11.075772552767770354781109776342899097901703977535655842886393-31.900891135456498737912755217880729816419199356448515933580374j,-20.437135217292699054299486596074341303741252254793625864119654-28.6536457131094486244892938125322359968053155476893323807487j,5229.5602298062709073439720973265131964782259541003729390408398+829.17113456899384992963955433036332471043955208659579717859787j,-3801.4116607641162052555794339719794918686104343155184645330175+4558.9143929849481879813425033714211802307312478913182743756034j,361941919335.9237064401589636334098847525201860813972987264108-388041527120.62795943589848774035035979504415442938968603531156j,-247051081089.73293607433595424458445603401361058550295152262569+30456467888.561632677776825150897990992080591216368674537082349j,635346733693914.90791113091877490360438542629371243957669090516+340359009501869.59906443540794090852109589886686380638075440701j,-130351949443405.080758500455481000256255512512669796990848961+699539066357730.02974650050195619696749675341984945284397426217j
0.0085643425624256115045039845092573348040612795488495477633829139-0.014274090027282291032255333857272729594939197566084643407395422j,0.0039065736360144685820821754151153649467199709067220075798537795+0.00099718392375825593477812671106021941351496211884885675974330501j,-0.00045300811093335824097335638626876425402394077503152878285674356-0.0017418339652552229439482986498799567492819769670743028621279246j,6.7829110881993099615427071653711901628122945870981644901425929-3.2490498727426120106426476836489283979156082141104938421431268j,-1.6897153674638980867848365502585352946209068315669154704066578-8.0678901495954560506059488294343468923299346595418672644907738j,3134.9695437655748330361584667930326866589580498111325577113344+761.46814066132253706767728785712021151205797761532372064167097j,-3313.637507729222563400864867682369974432448028603871570973267-2598.8129859362918991045885882784133188447698773506916093282078j,-3.8882827423293303100728593610914399485858974625476234250219263-1.3704046067508472140806827392125829600200624721021938078673282j,7.8848340432120919816569437081916162111970699050661834764999017+3.7604510484849556008140632945620150962600227454333565444123865j,0.21339124923537733163187039276254288016152015011606592211375702+0.0044388682087261814581405105485958194967222448937434555343906451j,-0.11429845823801024283246346639023048995707333221774485631804962-0.17209749688935130197237959601756284761788011328925167493505741j,0.013354237695344713495168109341971324193816949030791499716498065+0.36942813121273992854874665282766392596744623353813715459136754j,-0.20366085223288420234473965976012775946150433476551467521823577+0.18596110413795622480854674404936670414449029208689032216575103j,697088.37156765552072228929878089173632448929501712519054306861+1140431.2176652028383509071039659891972490149865354012837138736j,-2101556.1669792817613705192116994431817041694019397306129502983+315170.99860305587755512436597575933475817074968050797389638881j,-445968.74332258175212673582683496315669729610521442338542474679+4282.2665687160545856228086965714340892531269446354123959243001j,309638.14793678477660708666869747396972180933358075464803309078+354580.18694347454396795561102038914732405311951064786383852817j,1.2379112664331210141170035193948887022340956185452633987817937+2.4439332733640205636759958002375980135300795724335565872847521j,-2.6111468339026350015325273232593216819725505919097386854056113+0.33621235573891845424228446018782340589088660162396528026899038j,-44.026838939072086507323601215504797663869034302506072195221252+15.302361698407968075890251082293857631785064469559649150183224j,18.840017380098421342026510535614046273481562906871475705180271+35.247397153707254596409681796218786233798573993783008875687598j,-229211788.94302603140917432835314181010479401490905909604775919+503832790.43524513256606853829819280620538485268387860861797395j,-446352805.87615822263440377860607703379633754785394950852276997+957566441.51302747389397877467738149003080510447881011579674586j,-13508028385.167792012019349609858758209971945083359466884046212-10882636792.847208580812206746649739421276378140735033191462121j,17368432956.144130774990074579607493614801770642474742353631486+3633296288.5848167120295837894392153030798408844948847231567526j,-20.437135217292699054299486596074341303741252254793625905131416+28.653645713109448624489293812532235996805315547689332364925155j,-11.075772552767770354781109776342899097901703977535655794353804+31.900891135456498737912755217880729816419199356448515954060526j,-3801.4116607641162052555794339719794918686104343155184645327014-4558.914392984948187981342503371421180230731247891318274372611j,5229.5602298062709073439720973265131964782259541003729390386681-829.17113456899384992963955433036332471043955208659579717878777j,-247051081089.73293607433595424458445603401361058550295152239921-30456467888.561632677776825150897990992080591216368674537000242j,361941919335.92370644015896363340988475252018608139729872653122+388041527120.62795943589848774035035979504415442938968603540736j,-130351949443405.0807585004554810002562555125126697969908468086-699539066357730.02974650050195619696749675341984945284397605583j,635346733693914.90791113091877490360438542629371243957668050192-340359009501869.59906443540794090852109589886686380638078651356j
-6.9569560210527056522066540662895764547300018628094104270787185+5.9651263878294697662834125965482470320404785909684128772763455j,-0.81428875814272432037754235091738465657732719194232616169889262-0.69369035878616362805264219164544300621068628208602177669414664j,1.1219417701549041029855809319451260878706195486009154438121308+1.1016363547389345740470297005483444091325825109838281383418348j,-4690.937521967441126818055052381612891672513062719731587295817+189.77161220425050704742322382336033158654490285750746972221598j,-1106.4772708454945402608375002995164985765040967257347740369896+4551.1432846114419264209568123376031943047782231380485284961514j,-1991465.5197608275394688810738559478910930648390764546480805226-1176296.4225664257981005986409251451643841111025575522842556173j,964415.45150555573026410415060314200738095122454416439252867622+1895477.2151568930836415619961676390840898777037994818643918627j,-1432.1410646770151116490386398871878136305398600795985728600054-6555.5308163214092698343736207836194959815968009316083978164442j,-11752.65802431951960057887291993424304550925467121943573691767-4159.1209468418850789614666103815403801367350769882389216097263j,-108.90672602487486590709914257657420181196766284634557229336018-45.748059963342463413925193616791411093936287879793685263359736j,28.021223474643077106012290674991855743657573226544119445294188+115.92962652110473419481808696844916798763484308543008991956309j,94.173103361235102079342850470058878004948570706085625193058403-141.10029694130351645061385187423835822954017557099711545543998j,206.3441035188650547495815625130890826659406033647771573687186-87.86485102805366505867780722281558473279645823473315493055561j,-497570718.81814833772763558270563043395374050857740893202627334-1094635578.3830533243206577993179926154832498490966302460130572j,873848017.86702066982654269837025528244704108530584077872809378+179348851.80308571352437692637091101507515511450751547226527741j,290505585.08357950970656167810467522891103033041533643007345877-235172077.27828499337465763728969238477590561563990073079779204j,-364850646.59915417109975066168917802164389706266265035210541244-85139521.678655818914195886989379410537004516932094147511989459j,-103.32578600658042617318484855259842149011509653433770424547886-1520.8113602294400919546886217152803145128965025516934794289481j,1507.8124407896772502282098939970520885578065409696770581230662+361.87906755195373064778007171356569096294199032126564365923889j,23202.03758987373360720692047771781077828998937150441619094322+7312.1911740086094621705072102779176479678994269279924882430941j,-432.99863792880760638974967271108396557847000606362025011652704-30071.129078959582345655377698498337303969598163931184946315686j,221671195913.31504075613670875005967729926255099353978306375023-628906136584.88911030060935446271773314235599782665943207490618j,188406375934.98038427872913635511702017585627111396997124267741-302759707784.86906348826450602696105134122697461498458923545612j,14148857878147.611762136277967673324123234746603080114375133367+19205896746.024361512331183710432359544814271935932489106046134j,-12597031210583.09476746772627366965278892012774593537374408951+6186516638499.5586654351835145959942867492004388448265571262672j,16941.55287588976350044924707034495962648823677579254183276421-10024.82337837246247839298127823322027989299990684519577101138j,13115.835979928967736170145365865997836011397098431193972831356-15291.309910583383892542111097821908640856821137020012167314803j,101770.75713704337010392687648039805778460213927441902764619675+3268918.3077815870428316541791205042845271568334280585146055143j,-3587896.5919021035888157345294942720020369507817794340052874772-1463881.7484472291824066849395014005714751970508114383868088437j,366388556228527.93438338462166239933540413335589109275208112992-95966460311420.69131623504335753082140263509396468307552754389j,-150488593448624.58546972805509142782740126755691116438811368091-86093822096310.88932247545583036479165139007194268843205832202j,437663874365210261.56538917440282623873277068810887728618052203+372798369731909489.70856629853439019282656027107750487631363452j,-225735780007288994.24293284275573868458086146143715495998051769+525414430267460710.54016043513582137471299373397943531310957343j
-6.9569560210527056522066540662895764547300018628094104270786587-5.9651263878294697662834125965482470320404785909684128772765048j,1.1219417701549041029855809319451260878706195486009154438116181-1.1016363547389345740470297005483444091325825109838281383411826j,-0.81428875814272432037754235091738465657732719194232616170044091+0.69369035878616362805264219164544300621068628208602177669464697j,-1106.4772708454945402608375002995164985765040967257347740367666-4551.1432846114419264209568123376031943047782231380485284962686j,-4690.9375219674411268180550523816128916725130627197315872958476-189.77161220425050704742322382336033158654490285750746972228544j,964415.45150555573026410415060314200738095122454416439252879237-1895477.2151568930836415619961676390840898777037994818643917256j,-1991465.5197608275394688810738559478910930648390764546480806818+1176296.4225664257981005986409251451643841111025575522842555416j,-11752.658024319519600578872919934243045509254671219435737256986+4159.1209468418850789614666103815403801367350769882389217296288j,-1432.1410646770151116490386398871878136305398600795985725634303+6555.5308163214092698343736207836194959815968009316083976030667j,28.021223474643077106012290674991855743657573226544119615808391-115.92962652110473419481808696844916798763484308543008994741893j,-108.90672602487486590709914257657420181196766284634557216232742+45.748059963342463413925193616791411093936287879793685377546868j,206.34410351886505474958156251308908266594060336477715736819097+87.86485102805366505867780722281558473279645823473315493064546j,94.173103361235102079342850470058878004948570706085625192797136+141.10029694130351645061385187423835822954017557099711545498149j,873848017.8670206698265426983702552824470410853058407787279274-179348851.80308571352437692637091101507515511450751547226514645j,-497570718.81814833772763558270563043395374050857740893202639629+1094635578.3830533243206577993179926154832498490966302460132363j,-364850646.59915417109975066168917802164389706266265035213712212+85139521.678655818914195886989379410537004516932094147498818075j,290505585.08357950970656167810467522891103033041533643008072869+235172077.27828499337465763728969238477590561563990073076432903j,1507.8124407896772502282098939970520885578065409696770543295524-361.87906755195373064778007171356569096294199032126564842931292j,-103.32578600658042617318484855259842149011509653433771102898003+1520.8113602294400919546886217152803145128965025516934805050141j,-432.99863792880760638974967271108396557847000606362025009166461+30071.129078959582345655377698498337303969598163931184946407224j,23202.037589873733607206920477717810778289989371504416191013877-7312.1911740086094621705072102779176479678994269279924882679361j,188406375934.98038427872913635511702017585627111396997124253783+302759707784.86906348826450602696105134122697461498458923534151j,221671195913.31504075613670875005967729926255099353978306391752+628906136584.88911030060935446271773314235599782665943207502113j,-12597031210583.094767467726273669652788920127745935373745242429-6186516638499.5586654351835145959942867492004388448265593515292j,14148857878147.611762136277967673324123234746603080114373922645-19205896746.024361512331183710432359544814271935932491312390566j,13115.835979928967736170145365865997836011397098431193944802808+15291.309910583383892542111097821908640856821137020012228376686j,16941.552875889763500449247070344959626488236775792541868887806+10024.823378372462478392981278233220279892999906845195698194753j,-3587896.5919021035888157345294942720020369507817794340052830843+1463881.7484472291824066849395014005714751970508114383868086545j,101770.75713704337010392687648039805778460213927441902764599023-3268918.3077815870428316541791205042845271568334280585146014451j,-150488593448624.58546972805509142782740126755691116438811356566+86093822096310.889322475455830364791651390071942688432058209916j,366388556228527.93438338462166239933540413335589109275208126164+95966460311420.691316235043357530821402635093964683075527388346j,-225735780007288994.24293284275573868458086146143715495994295697-525414430267460710.54016043513582137471299373397943531326661213j,437663874365210261.56538917440282623873277068810887728603037099-372798369731909489.70856629853439019282656027107750487637066436j
0.1566129531204926271324967615450570990003993588648471297524608+0.059425090043316728209664651070700915966505600227192161775916106j,-0.0071217569222759715042619894153777196719022960558533395100007757+0.021507763547043291631984784775308321516231534284558088911513692j,0.0092999510862683808867051885289986536327513059109489127493531211-0.022521384439447013472883486319823580240958496597272344160092934j,47.718301833858025400300487486598997940507789791106113030697243+68.318526829718692348715498726293049126943674609256096098608059j,79.651583882075900528391748669720634115881975432691714678218753-18.885272336399914358749547629365055926752563600263874714876291j,2876.8551047004917598907082793568229416901656222994805840307701+36755.910358950604076723332538310684683182332829843164962907827j,24861.70351879341432326634908212571183162461325988603685071857-24488.292060469688159150418503702494300682471442436648473882175j,82.708141352775678510301380043279348676886398832641140583354849+27.824396471363405813128559622271222240561200536902898792800645j,82.973406266950415652686686431071706399802102198363886547308705+41.889104420116751447544509842400864055111933998146175370344228j,0.22757772604968533640995015927822653308175907508144840325871432+2.1449121357314318502601917700668961782160028878645928187290361j,1.6008104996426482701998925532127437953539615945484254872482334-1.4511809602141836965577181705528715658118571646331738698074314j,-3.5228140677925771203348642877774024127708436833974175428257843-0.56000293965695598507339116320997495760250907787581828685455804j,-3.0631836540105723959951471289424269196013573485330604472289987-2.066549204409469405544837780519788446665525846390131366557854j,-6746798.8103104908571863697517208612379028656936183029535645001+13578805.546852125884750546257518459942492365145015089181726417j,3192935.7221596033289172170774058041918222794581048151855613768-13109178.828060626526033238363988070396009845534823651097357767j,-175264.0421369515170045798389592360750701396169630279653538364-482195.06417539798241349387619958590219454372241817682953675029j,-187339.73293125634180331838234782445578457907096678558329883979+510307.19526629398277636597342077164101293836531239897080577874j,-23.398604826974218514680718606697710879931005804669340203297638+15.134164047740486300580612296881781151496670358142935691390408j,-7.3543193323341603052903018539385387003924652121768202473282469-26.946167851360027410212916110944835682336907055521767097053358j,-85.804105147278731212895274521235665576121326760471235359326692-513.90363135247888494896581998353270799235570712201806250470532j,-428.70724190957607721201882174878348893901590940933656259206462+320.31923860953759817733805315696301581101904352950210522551313j,-5015091950.1781288748483332505573273211293599189194460798342674+2917160739.3342569079503432354349430014217775679958215081093005j,-1578606098.9034842612089685269678167737655547777340105731479737-4393354368.1567725282040457001425904835613753841084249782249251j,5227951470.4574862817336451126826325378500289171901419492002861-20312262066.794697700438138087847605517877355125408354372858674j,4718375072.3854505718770848010815011747525979651428805584167205+20445833282.136249338989893265403724440041180962322082261237936j,-311.35787950935182618499097115020695265303094199418738632267362-181.50376070442615419729570266414076945330034430493050080157764j,-353.90584830507933960021216712772972156325938860275905351208269-73.053531217894470228934911504839565524642409697212813672937957j,61431.693992649830260166714528503549660713695239231333370259115-36681.081261375141523064603759322474838621108795547219603866005j,18731.334551458498986706442715589147886862902183476608062974518+70693.7271371358530845920256330458927356470278993071237494135j,-1950560728723.1648922118610523983493287927417941487458842721929-230458847064.26384896941934604285123467571623578785814113377272j,-1062701295042.3109109046953939726746407453566808464433985018336-790776886897.82270250980296303759541905675475849752936720504781j,698489147322153.55915789493428596502674806207925833373059008103-496595662661536.34608310058486462215387762954352856842541296575j,685840851957345.15661556765016095232091269225702618261253516044+513714566660978.1375569218357866422463503444726205556784549604j
