0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
5.8051460046978596573050139004967489545280165547415288884609658e-05+0.0j,1.1889283778007048982632141923187390244977434196352438509455505e-05+2.8484904215511207429040672547923055479251805276627185419920838e-06j,1.1889283778007048982632141923187390244977434196352438509455353e-05-2.8484904215511207429040672547923055479251805276627185419913242e-06j,0.015314470219107625735875753685492300857011069012834897109672118+0.015232072529903589741479133422626071024768752655207169574410143j,0.015314470219107625735875753685492300857011069012834897109672118-0.015232072529903589741479133422626071024768752655207169574410143j,-1.3694591874492199450118116341434091230179697666325438054949162+8.5308995825398280334637673577903708171830785684572351203981274j,-1.3694591874492199450118116341434091230179697666325438054949162-8.5308995825398280334637673577903708171830785684572351203981274j,0.087790142416359333410402562039721948275487513845745627582182272+0.024808274341937151942123556923853848873923569343345922878259187j,0.087790142416359333410402562039721948275487513845745627582232056-0.02480827434193715194212355692385384887392356934334592287824923j,-5.0611704450549646174423714457011815237804257866558326797978288e-05+0.00041600917857561774646154297011321252039043328321856329835191241j,-5.0611704450549646174423714457011815237804257866558326799067315e-05-0.00041600917857561774646154297011321252039043328321856329835346816j,-0.0016813062825921402124574147466720675769174806977468631840641953+0.00034911354448921903159131146960935136200922393737600450312999529j,-0.0016813062825921402124574147466720675769174806977468631840643509-0.00034911354448921903159131146960935136200922393737600450312997585j,-3133.3245976890350388557694510847991335037554344127872910423985+319.40920376549325684945080725760173787736822868929686936571866j,-3133.3245976890350388557694510847991335037554344127872910423985-319.40920376549325684945080725760173787736822868929686936571866j,861.05189181356509319911029554095878333474480637321317967383546+1473.4442672010449325068897832056538144020983679443866806185818j,861.05189181356509319911029554095878333474480637321317967709811-1473.4442672010449325068897832056538144020983679443866806251071j,-0.0052628979267591287643842405266402758566120336657315017666695988+0.004787594032349617793219155455054191602243339942335772040912958j,-0.0052628979267591287643842405266402758566120336657315017666397284-0.0047875940323496177932191554550541916022433399423357720408930444j,-0.13732650813475557688220413173378112647314539106190753812201277-0.10570673052597740362716714853345626834062744771104948994016649j,-0.13732650813475557688220413173378112647314539106190753812201277+0.10570673052597740362716714853345626834062744771104948994015903j,22508.736242177447095490513062856794741494875764565932856303308-1409624.4898722443431571228476058389067876060740606710205315151j,22508.736242177447095490513062856794741494875764565932856303308+1409624.4898722443431571228476058389067876060740606710205315151j,-12067069.64540085881340547340934782670735442085608407212888284+59418942.181812635134759732762049623528308746968792250686788978j,-12067069.645400858813405473409347826707354420856084072128540726-59418942.181812635134759732762049623528308746968792250687088328j,-0.094551314862386132350613507114486569076493949547545766200560005-0.028320296617147994753388830636741608056306250298318655021964591j,-0.09455131486238613235061350711448656907649394954754576620063966+0.028320296617147994753388830636741608056306250298318655021984504j,3.0957375761169187716282625413147978276796446175732139137943968-19.628449309888622890985506585663297734324569130006757917339566j,3.095737576116918771628262541314797827679644617573213913794795+19.628449309888622890985506585663297734324569130006757917339765j,877601047.62399386037345222866290168231532196539410429026469233+132138979.5247928929907765200537710258822111242804664521906869j,877601047.62399386037345222866290168231532196539410429026469233-132138979.5247928929907765200537710258822111242804664521906869j,-1933106880257.7733912683545700153385857677866598149384388276409+1480933091994.7965415830151328619475119362935954089020467637299j,-1933106880257.7733912683545700153385857677866598149384388304435-1480933091994.796541583015132861947511936293595408902046782122j
7.7623051195958936519163605899088375824758971653062743518463824e-06+2.0384537568649272905727957779079885879609991193632804926315861e-05j,2.0174810164195786899936307455392765942722296948926097912562953e-06+3.498152330170860687106982642441404460074688620696771639551776e-06j,6.0239950532429051262779158657731243603862413458576550366299653e-06+1.8080032478060419964886788543003683997806852608833743693202149e-05j,-0.0040921942579226624603840319220428744107400247791379773415422823+0.0067831218955214436101134392541397076031327887632753896492020122j,0.0051408050581383548319844069631988566577188754297416692940844953-0.0015282220021775583859789345839880217736716428403456013753063014j,-4.2741021521344756972345037248252349941457190437529021781766622-0.371204253664928342222770626704065053330387353940326119794923j,-0.28930334483569837815562287261546140485726026172001562054401892-3.6482517018601526332566225552676118476266374124142309598578016j,0.033130678306271230575648160051023704610180042374691871435735049+0.074053886870290429741036363327201977608330997551025849470855063j,0.07365474842023456448536670214168817495129274599770441961176227+0.02894633913754659730515112871569677312170782707922783773597448j,-0.00049161439531547591195704688268488034480417176471042386042377001-2.3911252783250376230819499969193542044657308868530993303323221e-05j,-0.00020837404733412635267473342949389844425997693385736659415264683+0.00022971777838662497718979290754965977343214591496021018558232819j,-0.00092662887909905295540310790712063630269340492386744851495833077-0.00043360439584308941101223563389175806303042914703449930606090864j,-0.00069630482061529486367466998755044947742420693572685298369973671+0.0003858782079306383552811413026887289055586128799675322118210561j,-231.74131762867000370921036001713328470826251199826340302882261-2518.9950251756455339891700168068530047058491463641861710462009j,-2243.2723109804321621052669783853132993525108611048053572446221-77.577957472810434954952067754066919884880816236799551070080931j,-487.31465896255725712530323321166254809206774437903987929093418+2054.2283131234346072060199559467676709424056471016295279781691j,1980.8619783555379448429198815531992329686445669913543441785188-703.51025341348623083757385152860932389622390897066157693412939j,-0.0027026883732674737996241778688734019464328808434713221674045401-0.0025501966262444000410943299797362032696333831787189656565274539j,0.00070368832923957292447633744795311536217597746251982357834014541+0.000871826479611934572531816076005680353402904993464014620459308j,-0.0039109144800901916649727917422719782202239112000327507006759719-0.044558287832166226163880988743729398762915744629284165520449085j,-0.021253766140178273288503433072018252733881851587183904238687094+0.017529361134618013972599627591587593878911320211662695239462203j,1574974.5524979559169398742013810479188310331789337316692356905-308863.72950077668747526431748647566464336528081817250719419394j,-155378.5865916729786999943037330132871908812697435386055285995+1461138.521045227466859429714487932984669957600404421191884296j,-62147318.967869638711192003424032559782571827756210117052965647+45146856.368226722299907137516956287645224596812471112315553289j,37849401.468764833900354047240875690511795052708263482514147548-66662725.299980540505244386659638578411589485614565141446792489j,0.0034127441743438164222527542753543693635352661794678262321187762-0.040581605333299685484268372902675152057199022016421405696794015j,0.0028516691507141271058630404154576618933092423297770461290373566-0.0038214707094028016877275042879745183646259544744960309491489103j,3.0074133934322827959411124005588006350517580409690382790901894-1.687824598774757259147214576323909421572197143150758523534268j,-0.92004455442710665982308939068953411187683755384615203377510472+2.3186170357895877654488669530296708517238073362107238795001612j,286463962.53212742585922653130374407114806859862465038445960937+1032036957.515686073699021871716514415870225587172298451321536j,987612930.36007462092079954551237237485575007569571589977623647+171045714.35473527284681427327276320648018414709647195476233952j,-3091789686566.3366988979311612860811257918784777415794011235229-260238198083.62306130938659206588421201816809179262242753646642j,-605751459570.59655257911471685752396266380654760574840517134034-3038213631041.6926332895310329883695766381503438340840918674548j
7.7623051195958936519163605899088375824758971653062743518463064e-06-2.0384537568649272905727957779079885879609991193632804926315861e-05j,6.0239950532429051262779158657731243603862382832405120964203844e-06-1.808003247806041996488678854300368399780685539418629832190641e-05j,2.0174810164195786899936307455392765942722296948926097912561814e-06-3.4981523301708606871069826424414044600746886206967716395505606e-06j,0.0051408050581383548319844069631988566577188754297416692940841453+0.0015282220021775583859789345839880217736716428403456013753041331j,-0.0040921942579226624603840319220428744107400247791379773415409793-0.0067831218955214436101134392541397076031327887632753896492034124j,-0.28930334483569837815562287261546140485726026172001562054103187+3.6482517018601526332566225552676118476266374124142309598572042j,-4.2741021521344756972345037248252349941457190437529021781785341+0.37120425366492834222277062670406505333038735394032611979221474j,0.073654748420234564485366702141688174951292745997704419614166843-0.02894633913754659730515112871569677312170782707922783772170324j,0.033130678306271230575648160051023704610180042374691871446032894-0.074053886870290429741036363327201977608330997551025849465244392j,-0.0002083740473341263526747334294938984442599769338573665941484463-0.00022971777838662497718979290754965977343214591496021018559228501j,-0.00049161439531547591195704688268488034480417176471042386041910275+2.3911252783250376230819499969193542044657308868530993304256674e-05j,-0.00069630482061529486367466998755044947742420738849690956781691708-0.00038587820793063835528114130268872890555861277121935288074085434j,-0.00092662887909905295540310790712063630269340492386744851495817519+0.00043360439584308941101223563389175806303042914703449930606088433j,-2243.2723109804321621052669783853132993525108611048053572436076+77.577957472810434954952067754066919884880816236799551073262017j,-231.74131762867000370921036001713328470826251199826340303234016+2518.9950251756455339891700168068530047058491463641861710480208j,1980.861978355537944842919881553199232968644566991354343459104+703.51025341348623083757385152860932389622390897066157812564998j,-487.31465896255725712530323321166254809206774437903987817380206-2054.2283131234346072060199559467676709424056471016295282209104j,0.00070368832923957292447633744795311536217597746251982357803646227-0.00087182647961193457253181607600568035340290499346401462056385466j,-0.0027026883732674737996241778688734019464328808434713221674841947+0.0025501966262444000410943299797362032696333831787189656567415257j,-0.021253766140178273288503433072018252733881846038299522644739403-0.01752936113461801397259962759158759387891129270608038709120502j,-0.0039109144800901916649727917422719782202239112000327507006685043+0.044558287832166226163880988743729398762915744629284165520449085j,-155378.58659167297869999430373301328719088126974353860553176297-1461138.5210452274668594297144879329846699576004044211918829831j,1574974.552497955916939874201381047918831033178933731669237408+308863.72950077668747526431748647566464336528081817250719781679j,37849401.468764833900354047240875690511795052708263482417893273+66662725.299980540505244386659638578411589485614565141478288349j,-62147318.967869638711192003424032559782571827756210117003380516-45146856.368226722299907137516956287645224596812471112382222732j,0.0028516691507141271058630404154576618933092423297770461284797744+0.0038214707094028016877275042879745183646259544744960309537091359j,0.0034127441743438164222527542753543693635352661794678262291715562+0.040581605333299685484268372902675152057199022016421405693787054j,-0.92004455442710665982308939068953411187683592942529306514581876-2.3186170357895877654488669530296708517238062781696030508424668j,3.0074133934322827959411124005588006350517580409690382790901098+1.6878245987747572591472145763239094215721971431507585235340689j,987612930.36007462092079954551237237485575007569571589977486267-171045714.35473527284681427327276320648018414709647195476533302j,286463962.53212742585922653130374407114806859862465038446332986-1032036957.5156860736990218717165144158702255871722984513229365j,-605751459570.59655257911471685752396266380654760574841121724256+3038213631041.6926332895310329883695766381503438340840893591306j,-3091789686566.336698897931161286081125791878477741579401534804+260238198083.6230613093865920658842120181680917926224221666907j
0.013140933833725812729791727855198216688997966264217540578563718+0.020513236951500233813866360831361685125128910827990283256088338j,-0.0018593643099599613814050285111083369237316051646422384480721515+0.0034288292531196085056374098247439727722663845764627391314061893j,0.0068478968705481963201147060955870108447971848171751351277716842-0.0018884692021233183450174335961280782086953488413059995310537014j,-0.087721821817471511925272071272654282659404122654853214013942886+9.9667734772023445984815309272308745165720090782756263078758588j,7.8715103562230310516486415436758503934242142489841553355944259+4.5841707504803267057751742704431832788920644526975558970831204j,-2301.1687668088897638763767655592277698653894465418272849659272+3627.5713969384290182378717386997967920925037342720202402113647j,3265.0472335708575087030125767699647651231069690555942319913421-264.14094158477656950791707537757452996419117909201075195059954j,3.8839038568802329651948640294909717145785537864839783204582594-4.9691502498566236646803723804429990175982931120637540546484374j,-6.8208625536480937336445411794905943908134035073005135797861178+4.331830678369040811332287266874286029006106844028642062665936j,-0.15838702702723060635850324630236997259853132075341941423044424+0.25804164009069703574660109742002200204861277799102188387946188j,0.31114612405518164345491849187821925469026337344103023959348129-0.015766352484937216598823436023302586396783881380702199008164501j,-0.52246820324640100990780896194122586112671920950512487278807805-0.33656408933131282277465199861868208722205572970910790695187057j,0.085543838758002179232724528538116557854432345707137044807433636-0.75049223416669093138178360695226837451613063545267682614772075j,-1861935.4432795387228353135814678799312613707419555182953508073+530961.57925716881230950991344401917421921806410148850088182745j,756663.34484973451981826748935115737058184820194677372661007445-925868.63252445445756178775209367551879510367079414518860609129j,200940.49553065591120995648475825385792801392136030329966863511-468601.53741660940340006477742200311712203930811245615235944027j,-477332.32544525893185452165902054660722817459602453578844227441+134366.16415297826039037114726784503680914649447694603311254699j,-3.8447882609614727966870809386542111183177174664219829393025587-0.33450213064396430541234946264316070449800620602401139342913695j,1.7043261177902525841391258736706546890814702229870571394546143-3.6112619773776623239335126673531526788531765725380549473869574j,16.457260997264837682632191031094474580795442415685697238605958-83.361534969570983814220469369034059222205361980897829446593829j,-80.803711979909467102721856676686222736971469951685472081472687-49.558773525520418640296512113474146588612952805351014239242517j,-693280839.84697484766867508459527485190671963932821542121962609-584107448.47453051281689069256854969886363774787999717786294775j,-210119098.55913391750433748311311953841560775915750114911020062-435164836.58204585875695114892667393455262499945582901672627801j,16842152784.439178254215636633344816882976360739035441159083757-9185363151.0044769374803042337131448521947596734471582925143999j,-10793738753.692588630922080165532009683299281974958394288722923+15524003299.023295361163457983215013040405117610944105876282565j,-18.413342062885248572802454741212066057339357460289544059211554-45.949299515802032705330317898613323303973133070680003051631419j,-30.792961814227754646177850438578138452533473737887029682221108-40.974638730188520678023954814347241611914360971659785626599744j,10423.674911928561850374738514196363388449732514822219730653152-2523.3216404917353245466391104142334706989100186326670157841731j,-9836.7910039923367076830269924118172359180812808653847198943888+5953.3894553814673495899642310699925063174671969131265979549337j,161028707877.05561005857685356736292145916651601379502264737934-427049210849.40859114867800728922241490066451478806014196910716j,-242527944966.00108115976472302063489377947140882251403036512554+76021901909.441001392699986810251138716264197067216508325544572j,763773049631343.27139911617443979490880296646876376600998043946+157769212785567.92734208221695078581229812963968747386662753085j,78723228571811.618779475217707718575187207469200846260325579112+768214056056776.50164037026284734911768404796540117528418390694j
0.013140933833725812729791727855198216688997966264217540578563718-0.020513236951500233813866360831361685125128910827990283256088338j,0.00684789687054819632011470609558701084479718481717513512777324+0.0018884692021233183450174335961280782086953488413059995310531472j,-0.0018593643099599613814050285111083369237316051646422384480734739-0.0034288292531196085056374098247439727722663845764627391314067752j,7.8715103562230310516486415436758503934242142489841553355947246-4.5841707504803267057751742704431832788920644526975558970830158j,-0.087721821817471511925272071272654282659404122654853214013942886-9.9667734772023445984815309272308745165720090782756263078758588j,3265.0472335708575087030125767699647651231069690555942319912605+264.14094158477656950791707537757452996419117909201075195085954j,-2301.1687668088897638763767655592277698653894465418272849659272-3627.5713969384290182378717386997967920925037342720202402113647j,-6.8208625536480937336445411794905943908134035073005135797963136-4.331830678369040811332287266874286029006106844028642062806128j,3.883903856880232965194864029490971714578553786483978320777515+4.9691502498566236646803723804429990175982931120637540543757j,0.31114612405518164345491849187821925469026337344103023963316919+0.015766352484937216598823436023302586396783881380702199030308478j,-0.15838702702723060635850324630236997259853132075341941429846926-0.25804164009069703574660109742002200204861277799102188386722494j,0.085543838758002179232724528538116557854432345707137044807204629+0.7504922341666909313817836069522683745161306354526768261475465j,-0.52246820324640100990780896194122586112671920950512487278781917+0.33656408933131282277465199861868208722205572970910790695157685j,756663.34484973451981826748935115737058184820194677372660982388+925868.63252445445756178775209367551879510367079414518860605997j,-1861935.4432795387228353135814678799312613707419555182953508073-530961.57925716881230950991344401917421921806410148850088182745j,-477332.32544525893185452165902054660722817459602453578843550897-134366.16415297826039037114726784503680914649447694603312440739j,200940.4955306559112099564847582538579280139213603032996748994+468601.53741660940340006477742200311712203930811245615232185452j,1.704326117790252584139125873670654689081470222987057140091174+3.6112619773776623239335126673531526788531765725380549456569592j,-3.8447882609614727966870809386542111183177174664219829393066211+0.33450213064396430541234946264316070449800620602401139104533378j,-80.803711979909467102721856676686222736971469951685472081448791+49.558773525520418640296512113474146588612952805351014239267687j,16.45726099726483768263219103109447458079544241568569723861464+83.3615349695709838142204693690340592222053619808978294466327j,-210119098.55913391750433748311311953841560775915750114911021665+435164836.58204585875695114892667393455262499945582901672604414j,-693280839.84697484766867508459527485190671963932821542121962609+584107448.47453051281689069256854969886363774787999717786294775j,-10793738753.692588630922080165532009683299281974958394287858059-15524003299.023295361163457983215013040405117610944105876621942j,16842152784.439178254215636633344816882976360739035441157562034+9185363151.0044769374803042337131448521947596734471582900128632j,-30.792961814227754646177850438578138452533473737887029704465769+40.974638730188520678023954814347241611914360971659785620975811j,-18.413342062885248572802454741212066057339357460289544030558123+45.949299515802032705330317898613323303973133070680003057386782j,-9836.7910039923367076830269924118172359180812808653847198938791-5953.3894553814673495899642310699925063174671969131265979572992j,10423.674911928561850374738514196363388449732514822219730651919+2523.3216404917353245466391104142334706989100186326670157829751j,-242527944966.00108115976472302063489377947140882251403036491069-76021901909.441001392699986810251138716264197067216508325610258j,161028707877.05561005857685356736292145916651601379502264737934+427049210849.40859114867800728922241490066451478806014196910716j,78723228571811.618779475217707718575187207469200846260370779395-768214056056776.5016403702628473491176840479654011752841618449j,763773049631343.27139911617443979490880296646876376600980896537-157769212785567.92734208221695078581229812963968747386668995029j
-9.1963863124478352156002103825343122245739177559724377270985781+9.0793087458264457840772119138211734963079682128968104447360865j,-1.8333102100316397675771339005269023799934767214735608998603055-1.4153100907105260679277830879570023835094587044274692160887353j,2.0318551908461780999679094458431530935574525034767946746595215+2.2279039545185428840664688435137618999152135402745059728308184j,-5186.6153668344463908601237910072055693928534991319853768644253+1468.7852288692452388007644531396827939537933905957139998895065j,-1405.5781694672393855141214178217092325360800402437305285176024+5074.4693919422091595016723820130794327497729840254616280028993j,-2148219.2521364956197149049417631886484107674046780223509767772-270394.7708006567687750802139485013164910330028130619962645208j,725010.84171474927166507160124234834800404608083064464398835088+1748520.2471555575135669834066437903839172060892714607148036072j,-5026.3554321617077889211766504922088710069728731962406350480358-5101.9402309377832094391433457014795634759145238097951237872821j,-12609.928827138713708093685708965811957800304807144637625038933-263.21808203336054908220576056341068696491407440248837549666501j,-157.75835748067134537402234396982590836097904520144768063492354-52.840685255838037185040256832435008811392391600678280843983783j,50.142816359450498604952481384159591544146678309143588893779201+160.16118980913765810709590405639104628639665171728174275390518j,137.78168610584645604665894355653060776895896790240245289443977-335.97897556962986329111802232692440143142954010356373982414603j,421.95072910615494266668923425852035457664834533569061025672381-115.84578074829792751449722302604796078664651391309451832346224j,-833859143.30124648047108520574824697196412154631644424417835004-536753516.65384495345754597885892031081909264984026264464948247j,619420650.04794879184453514118250532456229259874347924196372953+123796755.34711199160305340956122362315947226075143698613140208j,161647566.38988023865341295897381598495443167044604953015452484-270453465.98554421824875276601370274846084885956366549034624391j,-315719426.29290001112563607216156789367016661478323754520591747+30901797.782714840072487225712464370736790476277578855837913368j,-314.11363467790914383947457729361449855338816795490279284086712-2121.6739933893261757320806735349703754602514832849746352197167j,2144.9209789254957250595052361316316338150166481520103317614324+376.13383805327543139848118081444132856246599356687999950679757j,50389.41829872653912031763246503633184206980434133065016898415-534.88217153768643508999764297823508481361654783676508773741716j,12886.658544009726074384510832658950791214985110842139802016723-55970.567805991146619409385926135635625267047938882164739264291j,-158057467198.27618269504639327149172229645681341369903942841486-496880342901.21435002964668583495006377992564665969983222850761j,61772375715.305559269325136882363579236861074384601124769193631-230745065547.9901470990273330832471345465953469089622428517518j,11148302289878.790081929463095649420810089661061403916653115186-3943409492064.9841990753783292562252025854529329327897299206686j,-8282890108626.2767912780419986177617826917096763753435165348541+8348649805415.9928530546258749352741131242186625625000140433939j,22548.916482117956301017792320626757013912718412090068057952051-16047.411083872875660130850182679259421989266890317439284310603j,17128.68518597807199993340773635259413654598009609100265279603-22452.961397030723952396380599333019212338877325451751531544165j,2840324.5204683215346692603473626119601950535794530231089688367+5869240.1608596359385422853869897573380266134498875766659041128j,-5251445.4828568828847133066872378926973929120998068725519520554-4750160.7031399487372749898072651005614080863389147493071371515j,181262289016513.01249154913378463702671113283777279093984283638-222764406647610.65831173282286559203108250292051235513839553298j,-148997297687594.19884185906678813397023448172478738309299692388-21575381959105.974887586154190944519398993173976807015210409218j,447890826962996939.55242436266398332393622317046434113271717493+172316744661755433.2654083026896169468939145011231923047275815j,-34053661223730587.809006877986267387428923361672642614321516765+476761512688390219.0754811584810161720972796211901881273253427j
-9.1963863124478352156002103825343122245739177559724377270985781-9.0793087458264457840772119138211734963079682128968104447360865j,2.0318551908461780999679094458431530935574525034767946746592328-2.2279039545185428840664688435137618999152135402745059728329442j,-1.8333102100316397675771339005269023799934767214735608998613248+1.4153100907105260679277830879570023835094587044274692160910926j,-1405.5781694672393855141214178217092325360800402437305285174571-5074.4693919422091595016723820130794327497729840254616280030573j,-5186.6153668344463908601237910072055693928534991319853768644253-1468.7852288692452388007644531396827939537933905957139998895065j,725010.84171474927166507160124234834800404608083064464398849444-1748520.2471555575135669834066437903839172060892714607148034505j,-2148219.2521364956197149049417631886484107674046780223509767772+270394.7708006567687750802139485013164910330028130619962645208j,-12609.928827138713708093685708965811957800304807144637625080042+263.21808203336054908220576056341068696491407440248837544674643j,-5026.3554321617077889211766504922088710069728731962406351209561+5101.9402309377832094391433457014795634759145238097951233174602j,50.142816359450498604952481384159591544146678309143588931628276-160.16118980913765810709590405639104628639665171728174281130444j,-157.75835748067134537402234396982590836097904520144768062318564+52.840685255838037185040256832435008811392391600678280951838216j,421.95072910615494266668923425852035457664834533569061025647083+115.84578074829792751449722302604796078664651391309451832374358j,137.78168610584645604665894355653060776895896790240245289391374+335.97897556962986329111802232692440143142954010356373982365664j,619420650.04794879184453514118250532456229259874347924196362663-123796755.34711199160305340956122362315947226075143698613122167j,-833859143.30124648047108520574824697196412154631644424417835004+536753516.65384495345754597885892031081909264984026264464948247j,-315719426.29290001112563607216156789367016661478323754520826951-30901797.78271484007248722571246437073679047627757885584398589j,161647566.38988023865341295897381598495443167044604953012099768+270453465.98554421824875276601370274846084885956366549031810505j,2144.9209789254957250595052361316316338150166481520103292078004-376.13383805327543139848118081444132856246599356688000063814326j,-314.1136346779091438394745772936144985533881679549027965407071+2121.6739933893261757320806735349703754602514832849746349949888j,12886.658544009726074384510832658950791214985110842139802052245+55970.567805991146619409385926135635625267047938882164739234274j,50389.418298726539120317632465036331842069804341330650169047649+534.88217153768643508999764297823508481361654783676508772882593j,61772375715.305559269325136882363579236861074384601124769029417+230745065547.99014709902733308324713454659534690896224285170373j,-158057467198.27618269504639327149172229645681341369903942841486+496880342901.21435002964668583495006377992564665969983222850761j,-8282890108626.2767912780419986177617826917096763753435163155509-8348649805415.9928530546258749352741131242186625625000143320613j,11148302289878.790081929463095649420810089661061403916649768885+3943409492064.9841990753783292562252025854529329327897300520404j,17128.685185978071999933407736352594136545980096091002642249465+22452.96139703072395239638059933301921233887732545175156488584j,22548.916482117956301017792320626757013912718412090068069476391+16047.411083872875660130850182679259421989266890317439240567083j,-5251445.4828568828847133066872378926973929120998068725519555947+4750160.7031399487372749898072651005614080863389147493071364311j,2840324.5204683215346692603473626119601950535794530231089665085-5869240.1608596359385422853869897573380266134498875766659022701j,-148997297687594.19884185906678813397023448172478738309299688325+21575381959105.974887586154190944519398993173976807015210248069j,181262289016513.01249154913378463702671113283777279093984283638+222764406647610.65831173282286559203108250292051235513839553298j,-34053661223730587.809006877986267387428923361672642614300027259-476761512688390219.07548115848101617209727962119018812731533263j,447890826962996939.55242436266398332393622317046434113255480977-172316744661755433.26540830268961694689391450112319230459487921j
0.21573870451795045005758915098858164970437827083328147705852202+0.081465641338915889651692955241349539723390542725532198252753382j,-0.013206006679737530379037324828696057078530431092353666359904143+0.04537768613364520306633043334878119844498177030883950728438079j,0.02110399378958980981900336673147224949488463580118059215500959-0.044936103056556542233192633435096401857778649686803053668959228j,62.060805169727620723079024527327080401390363290554953244102795+65.880515369671770863620089783932799500593709031490243178690211j,88.622560893121321931033584710154525113616834883361554584493953-8.643222278490821201545205617630529800351500776647927261377294j,10688.877194933208559636471361299245778173412121214341764453645+29367.161692181392155813027452252109900586683341158191586606858j,25576.79711221311094890347962001098070879267697153765450465077-14936.815370843068252667430525088027036394676519449943530616388j,81.433781252705132584082169895620912943728466934081420100268193+27.334107234646561138572315583569401987131980477731383392045161j,81.621953139626615980754837585057867602097310055068648580953051+42.299821243970051665105559329992590065559712455627463553899916j,0.32914469693489540456415496061246919390519037499994232855320289+2.9472203526619883449772731681039833029931198380840521055520599j,2.2052094497584680543339694825723589624784393538248059036643152-1.9900280363335768028568924062883206189308077716940902306504282j,-7.4633705684540591355622970379066102648452691109824158910791605+0.26816734878630343302077344372844060329894865810279927648918924j,-5.3915835985044141691881551059207218576821702552430522548339881-5.4143936272280665183166134509408132061295963329916235066111789j,-946025.18890309568902867240714397373774699379066091107264781499+10064311.349561645786447463570988767819124346152439497293172033j,4772174.3536876641996772028283132905706872828700734645376333443-7492790.1352035689804727124024293393668095024137677614149672801j,-205103.25100618238000685795534806677117393318085331317536333164-496268.40630171650406645085605120731428457094663711981358528892j,-214099.64227389961535402801156722818923581180912376028287668066+516430.8532524500545338416025420508723514642427772298197599008j,-31.926822266347745205893258923643738594768241472423693707689406+21.10493140040817943084980804245334109192570944637063539988686j,-9.8513243608715722544581472227224540665363027358747370586586733-37.068056921289452739183057028427623447003606444818562402900564j,-491.18563649594456201741095914862607924902313466129231235258-931.49937405743407777795023128242507199745321575839188967308545j,-1013.9636804649836281702574675176304178778903351375298556921845+338.5141116481225707580229803787649422255803010762212449359263j,-1807662406.0833013847519702757330844063833888765189897965848959+2394692125.889734340161980601363622860665800629470810485094909j,-14140445.78501965649619446764371881999268118591294129520586544-2251346183.1646889177176417791785550905491995005710793791081613j,5109579873.3525013491964203213666574483543665739476488653122965-20657037878.528853463786779313962547327167750554245049990500156j,4734449292.8550597325329520093699203170662687942555879005937331+20750620913.493660051451155022336031898800224332795863818432108j,-430.92973950002211060563852141482478663894431789168077983697692-242.6338646088910624262640317916714954372636784926093682875516j,-484.30703741908451237632223856533739949452207841622935374357402-105.8654656011574815355530798493754343743172684567093337059643j,77760.581982757995699117094691114759227914021129059686070953418-114223.76406197039882875483474391449654578041402860586756865674j,-24313.896564224935612388573361459354813178061689384960473909248+137218.08769843425710934945670270263271882485913051354041431686j,-687346527954.04804264448663211032326778350349638821028096217913+105607239054.48188523605981218125261665084951438452706449427017j,-209805954566.13359178016678784641291600308787121278027278559463-233008584537.23527961031913261381837561022069830292523410871655j,704544760462526.3517474240237640268411731569316784715977237068-506058272951699.17274815565987773975388177372615633585260215513j,695240681873633.9685710883388579058674386474018992933702093483+518611925880492.58676550595008087654865162079987074097792252182j
