0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0010120305290943988469763337116981375992416088493581274138730364+0.0j,0.00065808515413159776021223396895262994356155844848569356829954352+0.00030421368272831684028738652262472206257156050429201350321298613j,0.00065808515413159776021223396895262994356155844848569356829953805-0.00030421368272831684028738652262472206257156050429201350321299099j,0.093088842709935526125265420571144752073271049770762068525791096+0.054067228171526400746994405894826970429965219943118998900152514j,0.093088842709935526125265420571144752073271049770762068525788607-0.054067228171526400746994405894826970429965219943118998900159359j,-9.5257192092714236322401230746445481605370804314911372012244343+23.732166319159136558641940647340786819152578752824173507984501j,-9.5257192092714236322401230746445481605370804314911372012320811-23.73216631915913655864194064734078681915257875282417350798705j,0.4975297994757566364928371855230748190350659735388981665920445+0.16375726706370589800908536083466788826807013997246441348427564j,0.49752979947575663649283718552307481903506597353889816659650516-0.1637572670637058980090853608346678882680701399724644134836384j,0.0040477646119700106032881934053065599121552332580880291639467143+0.0086733277242607674897323652108089010397309789423190501257881836j,0.004047764611970010603288193405306559912155233258088029163946481-0.0086733277242607674897323652108089010397309789423190501257882614j,0.013620175072349950196113849088560992772668436231805868049709897+0.032047058850688813417287404413817578115039011392105659965018387j,0.013620175072349950196113849088560992772668436231805868049709761-0.032047058850688813417287404413817578115039011392105659965018387j,-11480.266348703217294769078165149809171693090644976159228502963-6160.7175070390205163485719964444034000191761469787407755553897j,-11480.266348703217294769078165149809171693090644976159228502963+6160.7175070390205163485719964444034000191761469787407755606099j,5354.380379534334988539695080119294156022332516900031988604089+9985.7275554345238699336219554506799196782565556938869012405348j,5354.380379534334988539695080119294156022332516900031988969506-9985.7275554345238699336219554506799196782565556938869013658207j,-0.05813463237916043969376356028243455815512568974348876222453779+0.11698493726880801205694881718427459549477861295985100678737531j,-0.05813463237916043969376356028243455815512568974348876222453779-0.11698493726880801205694881718427459549477861295985100678737407j,-0.43603920736330038616651522931669734766624050066758633569095174+1.7869244911768234304141124248946459788898670995164227423220625j,-0.43603920736330038616651522931669734766624050066758633569093183-1.7869244911768234304141124248946459788898670995164227423220376j,3895597.690907180381627885536436052791765384591680642535588302-7262019.4362347694976860366903853978757959612019174145633192663j,3895597.6909071803816278855364360527917653845916806425355963203+7262019.43623476949768603669038539787579596120191741456332528j,-95564881.259252337555282769474255316110166779091610917371903518+403524236.5714553076560544047794147596582343386407733664789899j,-95564881.259252337555282769474255316110166779091610917360955874-403524236.57145530765605440477941475965823433864077336651320128j,-1.5955896647141305939471491429629195045152901406316177801940196+0.2411346319556830765609057671216600723305389217231114021829942j,-1.5955896647141305939471491429629195045152901406316177801940196-0.24113463195568307656090576712166007233053892172311140218297429j,-75.950824750458132588393098869305282245361070575953514930515229+35.568964121745537027427366836723674903150899014650266318554592j,-75.950824750458132588393098869305282245361070575953514930511724-35.568964121745537027427366836723674903150899014650266318555867j,4944604400.6415159596592153482324278587738468392627096497083183+2445557449.8239089622007143075581777657144801137452434337175772j,4944604400.6415159596592153482324278587738468392627096497110552-2445557449.823908962200714307558177765714480113745243433723051j,-13801163648046.08153569505650758431406540112639275862490798802+9769059972491.3269588479288227380805904732583999786468052265682j,-13801163648046.081535695056507584314065401126392758624909064217-9769059972491.3269588479288227380805904732583999786468070874925j
0.00053795453876408586242550265260086409481366458462998308413129887+0.00025715127341786040725676551725399614234078517176123936422997437j,0.00022508267933034542694194708914036836129203097426447634442897641+0.00029682369755340637140681148609950730453279018902545300186396349j,0.00039892155488339224403429741533354022626155709798504709503364159+7.3636900695874880727256310829969401598524527128904278437297291e-05j,0.060618571840708000271631618505336364964608950116801562722060112+0.077755182521676958242881927455498556571978989580919122125797993j,0.057879125437824328302324921172543467016568627139836781867324234-0.038344912027824072207290983174602213257159153570535074810468275j,-17.140460275158118014642928806834734674146344561460448216307708+31.461971943749253639632412624576329252407321882395836032509935j,-17.293100873800041108243501019110079340288274841023924270843566-19.924572739662318703255359102262309559075193899903171653635551j,0.6099674187415249003563379349912107966007467089848939357241476+0.14780418505511264987613288345894077777484169600985016152319848j,0.53630532678827784089138894132853724789000082458531878656121038-0.27409403166869634972624501068824131751110289096619760915127469j,-0.0013649118745789089719076629360055771468326836944138136036629898+0.0054652956466717224789898202596033024585914587482775298162313692j,0.0030276284570575874341515978508427661251087281830653075446890786-0.0023380599303735200492804631786622318215685228209477147468121495j,-0.0083207657888447048102098832411090262736491441390271155165607248+0.01746062067464121075202937111886954317634202997641405919318401j,0.0092181476631150077064263249768392960847178915568186180091226393-0.0087381768397096041578148155632415822306483803540304940988699463j,-16866.399062614297967226813096243666749344099274717666226011428-7457.2566501941313000060298418922038571438462956978645625514946j,-11498.463283654108481338128606934538019911446716739538977961171+10802.465892685726096056078684702622879919122630462790802858029j,9179.8690030374271977498155411178067995935168866268567173741008+11627.091730801621925171725997602014218189217888557465741858579j,4676.4356933188648711883937732512109441796176661664707646516358-14112.425970839138189039593731264978262684785421492681434146013j,-0.062501834929594513245601776639995801610755853195988023809818194+0.040229160061832337500376053103485532964534174555539539578458372j,-0.0033080194747182792778369018729445749672510896571626579227885352-0.062534480027376379206679638569902131481462763400989747181433613j,-1.0783036383999241521866294675377373044210919835125096935801434+0.44775339524955634983715513122194636203435840890273225912341562j,-0.02877231436541620569279807228683107083025525694169220697981392-0.72557181679703930848119599608260259159946670066959458628840834j,4103072.5792457029197598471757149605104850659188689116457293669-10587036.430773620421872712473046993451042701195006628682928643j,6840121.8596792161477000168123757753403854782736875031140343591+7743192.3338486430982004989039980960894380295807411956831638676j,-28482405.807250299929132482948278981826228352279002732641021187+538322070.51478420174412175924843714193486226234659611132198377j,-211615522.29346203412883132543490582253438875350601351298822989-502756798.08179825515656535974963674374974845462371064810185531j,-0.85874065860286797382472272031831289270822398395391008681272274-0.34259378549352731487151328300604572097976290753237001125094968j,-0.68122963446883773580314928921942117125452954309082972574539221-0.38851498591747579425964274237430413097932277146254886109161193j,-59.763856925158028584493133563615176112865590037530077476618858-42.902631889145022820044804094084966924019778441697607027087074j,-33.279530593582483971990820493921745900990447466805953512822741-11.934971991476641772461254785335330324473303080555268568833188j,7130640615.3921440681256868513816835023416225115308187511790151+2358100003.8662595595883554310704281014545433506892979724745488j,5474734736.1117861357518067545069714353317550196396803119552351-4399234143.6396439512849061337126450482649341545977044525578217j,-15279083792302.389230670561752668753349046545844351484682758242+15611912621961.031491887035722570021436799672680900172253245589j,-19958486458343.198585975402845577700568224701976108452460992867-9794871551659.8606137417190165736176874370597652849564968551937j
0.00053795453876408586242550265260086409481366458462998308413130009-0.00025715127341786040725676551725399614234078517176123936422997285j,0.00039892155488339224403429741533354022626155709798504709503364098-7.3636900695874880727256310829969401598524527128904278437292429e-05j,0.00022508267933034542694194708914036836129203097426447634442898309-0.00029682369755340637140681148609950730453279018902545300186396835j,0.057879125437824328302324921172543467016568627139836781867349748+0.038344912027824072207290983174602213257159153570535074810489433j,0.06061857184070800027163161850533636496460895011680156272208376-0.077755182521676958242881927455498556571978989580919122125762522j,-17.293100873800041108243501019110079340288274841023924270867781+19.924572739662318703255359102262309559075193899903171653667412j,-17.140460275158118014642928806834734674146344561460448216256729-31.461971943749253639632412624576329252407321882395836032549444j,0.53630532678827784089138894132853724789000082458531878664245806+0.27409403166869634972624501068824131751110289096619760913120174j,0.60996741874152490035633793499121079660074670898489393568543546-0.14780418505511264987613288345894077777484169600985016157354019j,0.0030276284570575874341515978508427661251087281830653075446909455+0.0023380599303735200492804631786622318215685228209477147468115272j,-0.0013649118745789089719076629360055771468326836944138136036623675-0.0054652956466717224789898202596033024585914587482775298162309025j,0.0092181476631150077064263249768392960847178915568186180091223281+0.0087381768397096041578148155632415822306483803540304940988682349j,-0.0083207657888447048102098832411090262736491441390271155165609582-0.017460620674641210752029371118869543176342029976414059193184788j,-11498.463283654108481338128606934538019911446716739538977993471-10802.46589268572609605607868470262287991912263046279080287891j,-16866.399062614297967226813096243666749344099274717666226062325+7457.2566501941313000060298418922038571438462956978645624914618j,4676.435693318864871188393773251210944179617666166470772006959+14112.425970839138189039593731264978262684785421492681437779302j,9179.8690030374271977498155411178067995935168866268567111515705-11627.091730801621925171725997602014218189217888557465743278485j,-0.0033080194747182792778369018729445749672510896571626579228047151+0.062534480027376379206679638569902131481462763400989747181398764j,-0.062501834929594513245601776639995801610755853195988023809826906-0.04022916006183233750037605310348553296453417455553953957843348j,-0.02877231436541620569279807228683107083025525694169220697971933+0.72557181679703930848119599608260259159946670066959458628832122j,-1.0783036383999241521866294675377373044210919835125096935802032-0.44775339524955634983715513122194636203435840890273225912336086j,6840121.8596792161477000168123757753403854782736875031140610868-7743192.333848643098200498903998096089438029580741195683200284j,4103072.5792457029197598471757149605104850659188689116456678933+10587036.430773620421872712473046993451042701195006628682973412j,-211615522.29346203412883132543490582253438875350601351277201392+502756798.08179825515656535974963674374974845462371064864923752j,-28482405.807250299929132482948278981826228352279002733043347113-538322070.51478420174412175924843714193486226234659611110508357j,-0.68122963446883773580314928921942117125452954309082972574560504+0.38851498591747579425964274237430413097932277146254886109196042j,-0.85874065860286797382472272031831289270822398395391008681298162+0.34259378549352731487151328300604572097976290753237001125064102j,-33.27953059358248397199082049392174590099044746680595351281159+11.934971991476641772461254785335330324473303080555268568845295j,-59.763856925158028584493133563615176112865590037530077476614716+42.902631889145022820044804094084966924019778441697607027094403j,5474734736.1117861357518067545069714353317550196396803119973151+4399234143.6396439512849061337126450482649341545977044525721905j,7130640615.3921440681256868513816835023416225115308187512228057-2358100003.8662595595883554310704281014545433506892979724157052j,-19958486458343.198585975402845577700568224701976108452473907234+9794871551659.8606137417190165736176874370597652849565335580031j,-15279083792302.38923067056175266875334904654584435148469423768-15611912621961.031491887035722570021436799672680900172225847401j
0.13169569907661517341235215822048485536373217887776258516132925+0.14152221849432359333267453477448154485225337183011289441276446j,0.037692588358688820720042903419349512642726606096625510495729528+0.15842302191244198132738099176580837595022171269750551128240197j,0.15346779561765534649175025352058526244864419839907819061009803+0.05442541432340365170596440114661342053811268342524824669409511j,8.9873602566939377373254789635019742567480747181178160383873196+9.1936025839549636557953129167123380610572902986979642436802983j,10.049515113293412566098972936539767947194484084386588616190824+9.5110976629924918266985661658328286783150034032910440736196464j,1601.8264992004840405199083937814437866631668647900411037877572+512.83655572258009666432118789671977662370897991827051772184112j,1636.6658233517131092185912936353955769649689766096616702859561+807.09792295378797516796702086213827811454767847835281202029115j,-8.4268478836520488159691512103907227164909006560421584144747382-1.4427307032965307486604552315475000159599186684523398553587808j,-10.592699977860473227596769101207325073746322361848046860290813+15.213982798838181227690282641734197685881739094624308161727293j,-0.59180238091683063809220873975300861490760726903749909614462811+2.2757701997501483641154320759513607757835830992758342787588269j,2.3472346768128850337776635008304465549750941488064909823984399-0.32685953101495450550279049206601623757029941977459023496810812j,-1.8931883529771506998058241984157900436576111717932821593064755+9.8500273613481372014693233264267984066862712602088116431753027j,8.9359352303861174046109107243719349345741877967519642269408861-0.3984042122963360338049434751089665709710214305559318715682186j,382811.41609990481778644146601047829492834040976409348285271687+660594.64914992409984469350650173772533063701911606203797486974j,529404.45723615121973963610437277427733642477325489561969747327-478489.00860208734951915319246714137923649248163032679632425295j,-212487.72697838195853936072818545947322710583044984869836788996-545028.71857412669019846797674693759690324144026480753851151505j,-345625.56057936988973475949636755238679611945760909501595548235+473452.83555681756617629435061845095573966646346738205019795472j,-27.318782666330733291028095855571559424070873451869026221651114+9.943653704346023812163669353997059318443798870348805026560744j,13.457172708400448791002542459736766230783534356351000696383391-25.72808189370730397210610362955497632783223450926292437743419j,-306.79815346331529793879117621400565623702209908946540804268307+451.52387390015696982487259164429423511282008031010100428842815j,366.3998435740152973245060946025510392263779836990461207649433-197.44409703904522051652228304520359863220229526603982799887646j,-341020958.92793365439172502396221840181231631422184951999397104+293275913.17504121609007152163475447571157687638751843441634482j,-250126818.70953787826606687475149377010330621852582711755237021-361224687.30606579569713746987076014297419517114620809818692717j,6889694329.2927125307641674380976463507158767142678592154956156-20110449717.559740242478224762113947823653479665900548036731305j,1489966584.3849176865938321027559150361187707556189762470703506+21252694786.636743671897261205756745990506860102018940543324635j,-296.25811819956304210383968887365902848629240071900890798359987-201.28232070864686103780712466054316730148762853435935190041967j,-153.91240432995800321914530152276622594446419786286127164212258-316.78091835342222313561469678052249273663900003410029335044182j,-24411.894838628800672342731604119640680606984477023185060083276+13541.894647015539419800604071519749070503625886539145352247492j,8739.9333167311444550696399240024849955490201203910292657746115-14181.140548946615253504395900091142110506570537802330594578729j,-215638211491.77875167556711202321845810506958884053282069255024-205577047847.15552106895849701287788556307246612142963788477112j,-257416987708.20334259480504827317888585720648452724487898815362+142337191370.29030511002785131658857239541923623555854964736714j,734384792951146.63709661378460813661139750815696844277084334248-434490034601124.22080729443508876513526228118819197317383530632j,599386562540662.33589186826078060301384565208902193707460032552+611376589489818.37403512296592842701000782183608123620415831238j
0.13169569907661517341235215822048485536373217887776258516132925-0.14152221849432359333267453477448154485225337183011289441276757j,0.15346779561765534649175025352058526244864419839907819061008808-0.054425414323403651705964401146613420538112683425248246694088887j,0.037692588358688820720042903419349512642726606096625510495735362-0.15842302191244198132738099176580837595022171269750551128244864j,10.049515113293412566098972936539767947194484084386588616278683-9.511097662992491826698566165832828678315003403291044073635418j,8.9873602566939377373254789635019742567480747181178160384745413-9.1936025839549636557953129167123380610572902986979642436815728j,1636.6658233517131092185912936353955769649689766096616703283705-807.09792295378797516796702086213827811454767847835281187901831j,1601.8264992004840405199083937814437866631668647900411037967295-512.83655572258009666432118789671977662370897991827051785544673j,-10.592699977860473227596769101207325073746322361848047074647064-15.213982798838181227690282641734197685881739094624308408812025j,-8.4268478836520488159691512103907227164909006560421582738136437+1.4427307032965307486604552315475000159599186684523402441037945j,2.3472346768128850337776635008304465549750941488064909823962718+0.32685953101495450550279049206601623757029941977459023496870304j,-0.59180238091683063809220873975300861490760726903749909614522926-2.2757701997501483641154320759513607757835830992758342787509311j,8.9359352303861174046109107243719349345741877967519642269399302+0.39840421229633603380494347510896657097102143055593187156950303j,-1.8931883529771506998058241984157900436576111717932821593104807-9.8500273613481372014693233264267984066862712602088116431759001j,529404.4572361512197396361043727742773364247732548956195467544+478489.00860208734951915319246714137923649248163032679637779177j,382811.41609990481778644146601047829492834040976409348269468966-660594.64914992409984469350650173772533063701911606203798564432j,-345625.560579369889734759496367552386796119457609095015845899-473452.83555681756617629435061845095573966646346738208233394121j,-212487.72697838195853936072818545947322710583044984866313450326+545028.7185741266901984679767469375969032414402648075577981852j,13.457172708400448791002542459736766230783534356351000696496182+25.728081893707303972106103629554976327832234509262924377458604j,-27.318782666330733291028095855571559424070873451869026221791386-9.9436537043460238121636693539970593184437988703488050266753272j,366.39984357401529732450609460255103922637798369904612076488053+197.44409703904522051652228304520359863220229526603982799880637j,-306.798153463315297938791176214005656237022099089465408042901-451.52387390015696982487259164429423511282008031010100428788586j,-250126818.7095378782660668747514937701033062185258271176136086+361224687.30606579569713746987076014297419517114620809804736609j,-341020958.92793365439172502396221840181231631422184952001898812-293275913.17504121609007152163475447571157687638751843425604308j,1489966584.3849176865938321027559150361187707556189777916515829-21252694786.636743671897261205756745990506860102018942317981559j,6889694329.2927125307641674380976463507158767142678620652987863+20110449717.559740242478224762113947823653479665900547417444965j,-153.91240432995800321914530152276622594446419786286127164261548+316.78091835342222313561469678052249273663900003410029334879583j,-296.25811819956304210383968887365902848629240071900890798256373+201.28232070864686103780712466054316730148762853435935189895785j,8739.9333167311444550696399240024849955490201203910292657809737+14181.140548946615253504395900091142110506570537802330594567432j,-24411.894838628800672342731604119640680606984477023185060022427-13541.894647015539419800604071519749070503625886539145352221473j,-257416987708.20334259480504827317888585720648452724487886499262-142337191370.2903051100278513165885723954192362355585497014923j,-215638211491.77875167556711202321845810506958884053282054300542+205577047847.15552106895849701287788556307246612142963793215252j,599386562540662.33589186826078060301384565208902193722324755549-611376589489818.37403512296592842701000782183608123622726561196j,734384792951146.63709661378460813661139750815696844288790490149+434490034601124.22080729443508876513526228118819197302237059202j
-47.601642435747953274115342974102613838117610829486967898760791+62.123135050876556085695929287267471616675933436203978986957461j,-62.611711299432258668186647458466183060554939065264025616889386+27.223151686024546725964266465743165212470540299611624783944615j,-11.691498346383364703216751367423811154026951636684763298312043+65.79064695796679498198107741290834576685466319609236028428259j,-3179.4152291819441296343047486190261688228922073910880514675175+3832.5647044674187291738401835967812495140945080903628776633358j,-2595.011509880248651345949025378009755440362748532632118074425+4436.5879782978416854388510225071136395301508663769470414339057j,-64048.015289713766020942698534165194920695519747506717708802151+196090.3442431789678437970663097863801269009112224819544502897j,-8894.8629192085199247254951671875456980831255017550537273635055+311700.12744692918336617182834135436283739668338369155468903972j,-4716.689335748203327952423968193113319864781594279580049733352+3032.7746643564991416426959038718748330514775060836615783871747j,-4971.7417247981231583433093876103687082719929346377848803215709+4696.3306443414637060730710040397004385905786374656554160352387j,-975.10817754957917892437961948930956398001278466612508332821427-71.296465981896285438647503246789671338648309553024193298301028j,315.11687680865080252780155755892733550963321118752348870302893+926.26148328551220758231500446171038764418523781478183592581159j,-4176.9863142996676072599798933342547466552737470273118929835486+359.51295920534060189311648546799870984087744252927461306655145j,621.81552264124346883729860443308591622251991041875142595983235+3761.9337182970390684342261538420894760155195356711256213767796j,31288168.134383706140866703722362929493051826053438181726074436+71634492.908321199528484690308473764299573162700167911717308142j,53427144.076863630191200932698271139260340147226659799238043653-29501430.850910286452768895034119804027547405539115381503964859j,-19808704.173442317799679157406024311062830623009540872859481228-54787992.636107763338729790759817610890839809748302465619595959j,-35775924.673690113662310840511059872725973320528934453662180044+46564555.232871262451994210783075901108386853579511303284755436j,-6275.9591782912172349768794650810187284749360852624300989256523-10455.470765192161008616379299420976697294616590269153712515559j,11603.59046698791485318215837954590648853000378497343218050644+3510.8862894834006773351211469614398072887217277785725220855622j,-215512.89097867035812427982008881941941453724392452804335635468-45700.719151776862220341829253140529102856620606710873093366857j,86104.419638418847856861988572103704832945261929590003883529914+154980.63360918914133763516840632736992684770172499824806092938j,-32999090824.335612218696240214697452880091006445837183621816547+30818579689.455320046380877398770743141828828536964533533721436j,-21352136808.32629522324938623075570792869416640882678117066856-37637154583.146056302476045910990419641812189300494203468555175j,758368735911.26947376798512220286875769574066076970559901142011-1986227833925.2647585034716374631158832241114642905034101528099j,111016282906.32613856452654034914600307868658123982611988230819+2124339754888.0351758297010586641282046257043594696744198477409j,57900.421090854484830395893699220005399779443556305558882026716-139581.31309781523935817765669602732960568360865104538806931267j,119716.42142210004833790010124410365990360837209048231290805613-87683.890850860711093256072112166915104345362955755335612685205j,-9629168.809771827633415291353988377726552409791803227959369918-5370155.1119062317477478520050149703241557183095206714928169619j,5504217.857208073690552897796126600759645093226173028440147008+4837039.7223210476391239903036447557599083153028218470434793306j,-21718000703164.153343695813108003937115037290494553514084515234-19755871328774.194775033557800606225974867231769540424858601086j,-26529419464280.194191011861602707878676430808708189389341172318+12114110352194.543782246051365282814540012835023031368058808221j,75396564121074349.093349968458024587294451884392049557846197841-40748254768154287.73781477350335076041463868366957295517436482j,59252926351381778.405992214268814646928835412747131981198624839+62023648840306851.247550165517476655015734790920886262589061265j
-47.60164243574795327411534297410261383811761082948696789876111-62.123135050876556085695929287267471616675933436203978986958098j,-11.691498346383364703216751367423811154026951636684763298300981-65.790646957966794981981077412908345766854663196092360284267455j,-62.61171129943225866818664745846618306055493906526402561695534-27.223151686024546725964266465743165212470540299611624783958893j,-2595.011509880248651345949025378009755440362748532632118082444-4436.5879782978416854388510225071136395301508663769470415716202j,-3179.4152291819441296343047486190261688228922073910880514537099-3832.5647044674187291738401835967812495140945080903628777974512j,-8894.8629192085199247254951671875456980831255017550535026542056-311700.12744692918336617182834135436283739668338369155472846169j,-64048.015289713766020942698534165194920695519747506717911428515-196090.3442431789678437970663097863801269009112224819544874487j,-4971.741724798123158343309387610368708271992934637785280719147-4696.3306443414637060730710040397004385905786374656551021002306j,-4716.689335748203327952423968193113319864781594279579460052354-3032.7746643564991416426959038718748330514775060836617326825666j,315.11687680865080252780155755892733550963321118752348870386403-926.26148328551220758231500446171038764418523781478183592248139j,-975.10817754957917892437961948930956398001278466612508331592898+71.296465981896285438647503246789671338648309553024193300326007j,621.81552264124346883729860443308591622251991041875142596159304-3761.9337182970390684342261538420894760155195356711256213751508j,-4176.9863142996676072599798933342547466552737470273118929850066-359.51295920534060189311648546799870984087744252927461306037599j,53427144.076863630191200932698271139260340147226659799292049537+29501430.850910286452768895034119804027547405539115381745768546j,31288168.134383706140866703722362929493051826053438181682374733-71634492.908321199528484690308473764299573162700167911478161183j,-35775924.673690113662310840511059872725973320528934503573046126-46564555.232871262451994210783075901108386853579511305951490389j,-19808704.173442317799679157406024311062830623009540839838221609+54787992.636107763338729790759817610890839809748302416490460099j,11603.59046698791485318215837954590648853000378497343218055587-3510.8862894834006773351211469614398072887217277785725222523398j,-6275.9591782912172349768794650810187284749360852624300991212788+10455.470765192161008616379299420976697294616590269153712720617j,86104.419638418847856861988572103704832945261929590003883387091-154980.63360918914133763516840632736992684770172499824806084292j,-215512.89097867035812427982008881941941453724392452804335553461+45700.719151776862220341829253140529102856620606710873093779542j,-21352136808.326295223249386230755707928694166408826781397922497+37637154583.146056302476045910990419641812189300494203535336489j,-32999090824.335612218696240214697452880091006445837183382079559-30818579689.455320046380877398770743141828828536964533467799512j,111016282906.32613856452654034914600307868658123982348356906051-2124339754888.0351758297010586641282046257043594696769588211921j,758368735911.26947376798512220286875769574066076970507103578992+1986227833925.2647585034716374631158832241114642904991441602767j,119716.42142210004833790010124410365990360837209048231290550816+87683.890850860711093256072112166915104345362955755335613270443j,57900.421090854484830395893699220005399779443556305558879888659+139581.31309781523935817765669602732960568360865104538806753028j,5504217.8572080736905528977961266007596450932261730284401309297-4837039.7223210476391239903036447557599083153028218470434920941j,-9629168.8097718276334152913539883777265524097918032279593216203+5370155.111906231747747852005014970324155718309520671492724005j,-26529419464280.194191011861602707878676430808708189389400162779-12114110352194.543782246051365282814540012835023031368260782974j,-21718000703164.153343695813108003937115037290494553513986123763+19755871328774.194775033557800606225974867231769540424637487398j,59252926351381778.405992214268814646928835412747131956954972209-62023648840306851.247550165517476655015734790920886495385477788j,75396564121074349.093349968458024587294451884392049351058925445+40748254768154287.737814773503350760414638683669572762833917996j
1.455850290076274897338933954582665070487653823666461570615991+0.54068107770196483384445654570555376982784983585280290570958413j,0.88878296284947180204395373935466035342263823744502192377346294+1.0053599966129580983571149174614240497317075277937969329867334j,1.3292348836925326305656093939245144633893271408324039167717344-0.17660416861730109422567319317589837913128138052073485294306062j,91.48007775717558016007959578882729157487590307627969345414491+39.961928818887557865104785750133961021338759944289225933276776j,96.164417132638951869849611916461086670539426411465880218369849+28.720850200687137386022958198422460158302920595971048825915092j,5840.5365173432493174171015869356515064331423513532143052899699+2197.8001803686590128585145316479630579445614125172437905036019j,6286.9374242575383847448636180174269908347702083094105544418458+1384.4984445323757282709586486672103171672415491903633340235786j,75.098186237745906535843552398269008475026755828142301107930268+26.166151711741897066828518227767715703240939666515085030439687j,75.124402558907875238960065168496557044348741207273330362973459+42.974166452384973583926727127368551360971875452393882932110393j,4.3779497565518795280021567296307280080531149477607670865716211+18.845790910537747483384848540757721797552844718298005927276973j,15.669857770794562317949686175605197455150915966866785313734665-11.375158934300017711187095981180874655412322964201951824719523j,30.090588926047475830867876742246448452646515671391230761202888+73.223783997528291759885738584193992590179817215525192908550403j,70.004177099266614112420659136278410153826303196415659250449244-35.00577169218861591251527975696325669807644754409727763348766j,661157.9752290729661205885899674110544685083108976294179830928+702451.16398077600700267069553052194191913436007260897415531482j,692952.16391058627250703279656063295598819582526655244439323136-531285.52248842432640778203715348615635649211140813486337927937j,-278398.90558056908487319818209393795923106316427503248498823875-516127.2864286462144410004294740640593369505861907867519774123j,-279794.13142438553713493845176019303912554106965632608094323859+519003.57453693034067019929491230553874118618708099846206237389j,-159.63488056973221179620573750295476754816750868867094212683565+179.98076028426624397593396239140094369040118083056554935485537j,-2.1993589272373172202162793167834775829661884172381854965322245-240.58205045221651942767010846803989587538072345573121841017513j,277.48973316372549773731028188293305274685110074633541020132944+3884.6093762436317229460397304818843432740447966891347718753518j,2677.7519737485884659135267657885501493332872509852935408052672-2681.379707786914191998993108951308217769265457925485915339651j,-291552594.85564606329142088382161715788846460118821110485890544+338787181.15300880789534931692073830881370510396871774942740096j,-288835710.76907663801731427024016216663495517046140649546847824-331908003.04856704383301631303117844057333277141649799579833708j,4290265561.0883186879436756386162533782978862123394898463359408-21013255677.592345246969158075112350267480818565938938484916192j,4233488796.694576977852799969384914782642658634687793869659087+21025441700.655507803914692931493680185827780422727763384859909j,-2955.7825704744704633674340560515161027851532756448112046338154-251.04623177454010355482042321474853066888367778734021382461987j,-2387.9630487742966920043655999211371881839140517947361909333145-1752.5912541663871326180321931860257009433879938088789307279861j,-43944.926279161443445275893986081723452586607081553577204646665+169234.23214678819639117220727638707048500995495506772176421302j,73428.975167517178607288926459550191274075850071921984742924608-148894.75665174814630188740014089661593410259293512864716659048j,-239928466196.25944865862302751677445153039408010009849071586474-176556239216.39717094506158332403392946632705119930441035214016j,-240273811309.73705401973943083549999415552456463510690887457044+176219339145.78157674619931204849753467276394819355001065532646j,678683183433751.74773464871246834800673759735002945529330524752-530434607904108.88397292172678682724686186129869959843819342956j,677263755777216.03981200599180971214157048566566171349366566829+532294629694081.14647978288822110090828297863956567585969973396j
