0.	0.	0.	0.3373015873015873
0.	-1.	0.	0.000879064906629984
0.	1.	0.	16.92816112748779
-2.	0.	0.	-2.9811174912860267e-6
-2.	-1.	0.	-2.840387672347748e-9
-2.	1.	0.	0.0012892951963906433
-2.	2.	0.	-0.05952380952380952
-2.	3.	0.	-11.285440751658529
-1.	0.	0.	0.0008556231757865177
-1.	-1.	0.	-2.884952410921961e-7
-1.	1.	0.	-0.051587301587301584
-1.	2.	0.	16.92816112748779
1.	0.	0.	-39.49904263080485
1.	-1.	0.	-0.2261904761904762
2.	-1.	0.	16.92816112748779
