0
2.1378989510153387900325416952303739904614513157364074115e-08+0.0j
-8.3164276919573701336703897509404062599264317241730993093e-09+6.7895618602413044122147123310665313788315774441948264403e-09j
-8.3164276919573701336703897509404062599264317104699599265e-09-6.7895618602413044122147123310665313788315774024328778451e-09j
3.404418151987594214383367660110974879828558954149799021e-06+1.3083199788048956003242495272146000814188702698440200894e-05j
3.404418151987594214383326613492376930087892879549566182e-06-1.3083199788048956003242525702596947485544524131225039462e-05j
-0.0084548614025190571442308307043314716200477676639113138241+0.0037466173610765762128482375670236362061504767855610805068j
-0.0084548614025190571442308038914687871169392873156069865436-0.0037466173610765762128482659907047802496825446532269119071j
0.00010005320894533923996213002555823078951095893278484112393-6.5141323038058437098355032931183355653827443647670984127e-05j
0.00010005320894533923996213002555823078951095893278484111899+6.5141323038058437098355032931183355653827443647670986756e-05j
9.383211865557412360235922961731215513408610438063918946e-06+4.1146518427672724911013559857775163200873834575518327246e-05j
9.3832118655574123602359229617312155134086109512347432837e-06-4.1146518427672724911013559857775163200873834286859738556e-05j
1.9357850890613656567053395052426553453152658946507855481e-06+2.9169084802830724302394951479768440111275458283440267846e-06j
1.9357850890613656567053395052426553453152658786141972876e-06-2.9169084802830724302394951479768440111275458229984973644e-06j
-3.5917133360779757434345792238272850434796003627359354264-5.6357660809303212604057730380803501033903524198366407009j
-3.5917133360779757434345792329921734999931461579914509819+5.6357660809303212604057730237082489277726283837851602877j
2.0996681864403950557575957490799172360473078616217248147-6.8452459257979771615552008067654137617621550779479469413j
2.0996681864403950557575957490799172360473078616217250079+6.8452459257979771615552008067654137617621550779479469831j
0.00062585871048124876182280992757854882267290573174171693862-0.00058726619356224501486547399846363383413533388879193960591j
0.00062585871048124876182280992757854882267290571446496585258+0.00058726619356224501486547399846363383413533390521340598472j
0.00021646896184709930766813195423272645142592715321506608121-0.00022042755971198902411907892982206672235330062163132071062j
0.00021646896184709930766813195423272645142592715287295219832+0.00022042755971198902411907892982206672235330061786806799881j
3682.3875058653235102235181088205052600122699003091559048-3111.8010293247362272049380026267009490739773031769932018j
3682.3875058653235102235180972448545422885002377429648683+3111.8010293247362272049380087309897130283836440809347874j
273042.6170343619300164538260944202671873751930622240942-318020.5475390960717737440290310360901506282917377294034j
273042.61703436193001645382609442026718737519306222409112+318020.54753909607177374402903103609015062829173772941709j
-0.0037096871263003370212355448997579538117959432035478937658-0.00033928217561329065197564091500406517840460216588915892176j
-0.0037096871263003370212355448997579538117959433677625575538+0.00033928217561329065197564091500406517840460186482894197697j
-0.0049495676391129408401478011203819984881827276394010610678-0.0048108193620596793986325169351068707912308383161186713386j
-0.0049495676391129408401478011203819984881827273766575990069+0.0048108193620596793986325169351068707912308383380139598436j
2592404.261139550864974426829133617062046661608256279978+2373684.0035599987141803842767247425395862468106475713249j
2592404.2611395508649744268330740693325319317037325554657-2373684.0035599987141803842674787086977434865877603402511j
20273696186.408861547850852669555373660594413422869798236-5863682714.7742286030424158948895234511184762243308880117j
20273696186.408861547850852669555373660594413422869800186+5863682714.7742286030424158948895234511184762243308878828j
