0
1.6847545507601529757563450243595007845727213891959669478e-05+0.0j
1.0958028552711007843658381684967366290251340550985210266e-05+5.3133114410235994213707564056112755745221160645768798927e-06j
1.0958028552711007843658381684967366290251340550985210665e-05-5.3133114410235994213707564056112755745221160645768789369e-06j
0.002634478411630897515379797218325130559066099081443907994-0.0013115250131083773534058563125698329630896528639549899691j
0.0026344784116308975153797972183251305590660990814439079736+0.0013115250131083773534058563125698329630896528639549899309j
2.4635487276361145642080297636523783133914256899208159917+0.3645259656374784055414350304476034416064799443273051232j
2.4635487276361145642080297636523783133914256899208159995-0.3645259656374784055414350304476034416064799443273050214j
-0.055234865513806364062227455079363635531498178694291695894-0.027754315775960843655791410477185088392860822847922315562j
-0.055234865513806364062227455079363635531498178694291623055+0.027754315775960843655791410477185088392860822847922312931j
9.8403507321501507207091137030715935573130261617838056555e-05+0.00013366079313288230751997635922161476104141964391156565884j
9.840350732150150720709113703071593557313026161785893753e-05-0.00013366079313288230751997635922161476104141964391159437018j
1.3065558651339534020912249725300355155319248982301874332e-05+0.00051746612537865079124966005936422966719078217438716232004j
1.3065558651339534020912249725300355155319248982301874332e-05-0.00051746612537865079124966005936422966719078217438716232004j
485.97039685615305839824244833368112460584532828186174813+1811.4356906374051933776562543310484648287587532988065974j
485.97039685615305839824244833368112460584532828186181996-1811.43569063740519337765625433104846482875875329880656j
-895.4382755588717002127386563550255841319109061655355599-1721.9702684074892304632223187503284150508334457633944496j
-895.43827555887170021273865635502558413191090616552990366+1721.9702684074892304632223187503284150508334457633894341j
-0.00063840223528545039120465495907547836548919667144933122302+0.0017137920713741372041367565253278831755497312066128881216j
-0.00063840223528545039120465495907547836548919667144868391282-0.0017137920713741372041367565253278831755497312066113846914j
-0.03362800510230947785464545507881052466055739889881501743+0.015019212609014337419907759122764905782454956424937736257j
-0.033628005102309477854645455078810524660557398898815027871-0.015019212609014337419907759122764905782454956424937736257j
-1162019.3392753201092877815209300632699382321225684979292+653630.93084783747256096256750289309295962969628082802049j
-1162019.3392753201092877815209300632699382321225684979812-653630.93084783747256096256750289309295962969628082801091j
15746115.067714670812145585935182846605375834795753301712-70032876.515453461941225833487174075229060139289614621329j
15746115.067714670812145585935182846605375834795753383282+70032876.515453461941225833487174075229060139289614270742j
-0.021153713951468898031583194338352623610538919729346232652+0.0038730300322287530270924719589730830946685751028387135778j
-0.02115371395146889803158319433835262361053891972936226924-0.0038730300322287530270924719589730830946685751028286907102j
-2.1413927821800062202641768232622251427484695153364102457-2.1731448183141471103369097432602008066727736817194762157j
-2.1413927821800062202641768232622251427484695153364089093+2.1731448183141471103369097432602008066727736817194762157j
-594235400.87336106355855064126802620882579655569143670575-723608747.72062633419683023869625162792078521585394341089j
-594235400.87336106355855064126802620882579655569143673938+723608747.72062633419683023869625162792078521585394349637j
2335266382995.2420882651370546780499690658723775994006422-1738158946373.3892227360190893185013516582637126516103982j
2335266382995.2420882651370546780499690658723775993798845+1738158946373.3892227360190893185013516582637126515813466j
