0
9.6641196801921152420994605432104103863210239160115237942e-07+0.0j
2.7145744072131556187670299911033248840588778012090314704e-07+1.9061451862217014913736136743976837019591081954317763107e-07j
2.7145744072131556187670299911033248840588778012091334283e-07-1.9061451862217014913736136743976837019591081954316233739e-07j
0.00026011715484385331349086428648059391604778773122908132521+0.00025689993897203554239918706277718507638320579990758123441j
0.00026011715484385331349086428648059391604778773122908136599-0.00025689993897203554239918706277718507638320579990758109166j
-0.038976687081821751167125839222532808025403121132111637269+0.21195268628696729373007294095012281992398930906849120781j
-0.038976687081821751167125839222532808025403121132111637269-0.21195268628696729373007294095012281992398930906849114517j
-0.0044994876197006618457227736041317135571739739509960658222-0.0035252845608399460632322598998949302759625740275599329324j
-0.0044994876197006618457227736041317135571739739509960657916+0.0035252845608399460632322598998949302759625740275599329426j
5.8379359143632099083087355898170015467165724239019521666e-06+6.8242397192441971649407920023691732762369544886087575379e-06j
5.8379359143632099083087355898170015467165724252383345216e-06-6.8242397192441971649407920023691732762369544951236215188e-06j
-6.5030230317954946407413330659068937786391253159710550527e-06+1.6207549024571596573036301694682537450767679128941660996e-05j
-6.5030230317954946407413330659068937786391253159736651745e-06-1.6207549024571596573036301694682537450767679128940355935e-05j
-142.82338226529250305173754607641625285933014499948778803+43.403589675969651280317069664921712253928196926779317537j
-142.82338226529250305173754607641625285933014499948778803-43.403589675969651280317069664921712253928196926779312192j
-97.08802176405293096269167397682377342503454875996682298-234.5196113732950405876568541208257566787609119389576878j
-97.088021764052930962691673976823773425034548759966847536+234.51961137329504058765685412082575667876091193895772539j
-0.00012533922290242295546285437602506760989788646781532785471+0.00013420133346258449188556385149419157745980645097296854417j
-0.00012533922290242295546285437602506760989788646762556156029-0.00013420133346258449188556385149419157745980645084467583808j
-0.0014695052078782668506595110640305785608103327629019684833-0.00021782231782792536729525009567825507896319184231896794524j
-0.0014695052078782668506595110640305785608103327629021355311+0.00021782231782792536729525009567825507896319184231796565848j
-68938.959964766263350773685526899101062195885333138554835-86783.623931782181535931867094306171812571206557011639038j
-68938.959964766263350773685526899101062195885333138543203+86783.623931782181535931867094306171812571206557011644512j
2668040.8767675485246560309938728674640989125359348501742-9720456.2243298344831324301222620263052466750976551054453j
2668040.8767675485246560309938728674640989125359348529631+9720456.2243298344831324301222620263052466750976551023143j
-0.0016880894836599728929215915544549384714573804775042820872+7.2895261660909588743060240617693439978329302594923856422e-05j
-0.0016880894836599728929215915544549384714573804809254209161-7.2895261660909588743060240617693439978329301525817972385e-05j
-0.0046731502355175018924870579712398737276245499504146385484-0.13773405755379257308433575923190614395895187285020617974j
-0.0046731502355175018924870579712398737276245499503718743131+0.13773405755379257308433575923190614395895187285003512279j
47463571.957973577033513466853863903279451264310833371712-69759643.252147850713307975191573427081092624721481162267j
47463571.957973577033513466853863903279451264310833375916+69759643.25214785071330797519157342708109262472148115526j
342786334312.29103470585288350750142517640116038789136968-239362388748.20810739032078567394985408385390394749285947j
342786334312.29103470585288350750142517640116038789114583+239362388748.2081073903207856739498540838539039474929036j
