0
1.4374199689002823358728611772710920108888439709097494383e-07+0.0j
4.0746518116364827071259834855862645836606069695730206286e-08+7.7440619343087834909894522666980370924187630523708060357e-09j
4.0746518116364827071258094792410606402764126268454690811e-08-7.7440619343087834909858371526014687158497824148777553583e-09j
3.159800443319075751178018725726298619324111089171393266e-05+6.8522240199565504144800470330985277130968975444481918534e-05j
3.159800443319075751178018725726298619324111089171393266e-05-6.8522240199565504144800470330985277130968975444481592269e-05j
-0.036338278288878900994370228185720536781926517211332479071+0.032334791511799534857701186040637281256789982619591799157j
-0.03633827828887890099437022818572053678192651721133181088-0.032334791511799534857701186040637281256789982619591799157j
-0.00036012179118719476648135855205365307189045989095052169172-0.00068632402571838849996070892030618670538042180790911771149j
-0.0003601217911871947664813585520536530718904598909505217016+0.00068632402571838849996070892030618670538042180790911770639j
-1.0437932212184546770862467158891466419780065910581873294e-05-7.2157017883935583308395308385013143231806975507434413418e-05j
-1.0437932212184546770862467158891466419780065913254638004e-05+7.2157017883935583308395308385013143231806975514116325194e-05j
-4.3039189339505711437428009472935291818545105161256041589e-06-3.9003205583144535135697506522825646295773002118603620571e-06j
-4.3039189339505711437436080621741385465167969588870833172e-06+3.9003205583144535135692141681836861033406895934318662317e-06j
-27.314802397221772927455739670055976930836719662533997283-18.22068873614046879373554272248027859212062781971103894j
-27.314802397221772927455739670055976930836719662533655169+18.220688736140468793735542722480278592120627819711466582j
-11.104001691535537385307097074203085129131379505484056635-51.768332077962666790023060042612826277234124151922846855j
-11.104001691535537385307097074203085129131379505484057721+51.76833207796266679002306004261282627723412415192284627j
-0.0011961386851868002855305775152700885088025892812829008251+0.00091274033816829609190572168659434573450742996512310832691j
-0.0011961386851868002855305775152700885088025892813684292958-0.00091274033816829609190572168659434573450742996512310832691j
-0.00055902818322558817412492171604227003013302150908149571321+0.00034562172289812911371320334045885879972994557378356060856j
-0.00055902818322558817412488291473803950008545069145109813705-0.00034562172289812911371324716375168056757770690243726893014j
8012.5585528074025032016025542773549953496770387844311069-21583.056175616459006952532759807763004541556059001455591j
8012.5585528074025032016025542773549953496770387843873163+21583.056175616459006952532759807763004541556059001532225j
904421.88263460958209493894338989227774813239955792558106-2231819.6886115264945931375340486137721367240104894098372j
904421.88263460958209493894338989227774813239955792549211+2231819.688611526494593137534048613772136724010489409881j
0.0048624720570914212430808431514517591872747649802483749735+0.001599840492916931426397722459370644514085389928124862397j
0.0048624720570914212430808431514517591872747649747745528473-0.0015998404929169314263977224593706445140853899335986845233j
0.011303068859939866224541388210628629006616867976616938336-0.0057799989322470981859387863627510618184410789770176347623j
0.011303068859939866224541388194534931790418974863703785794+0.0057799989322470981859387863684628998398973475972582286715j
16335026.072442456851890357555589186122731600070831290032+2281816.2013454683533089706233913165119898294983127468773j
16335026.072442456851890357555589186122731600070831295637-2281816.2013454683533089706233913165119898294983127524825j
91387637337.186099639798717077373841867253599816998364764-53161519540.744746166593088164543601593099256851534584134j
91387637337.186099639798717077373841867253599816998362343+53161519540.744746166593088164543601593099256851534592385j
