0
2.5058842519551809970176466704692094008716638221549749652e-06+0.0j
9.469542084936922609860093307770712960151561104685111423e-07+6.1022246493184337074473357112541888244077586608387741283e-07j
9.4695420849369226098600933077707129601515611046850476993e-07-6.1022246493184337074473357112541888244077586608385702125e-07j
0.00065887586003232787665097988234562029499487817311833067845+0.00034248584356862848666130663295947620948744801645033465805j
0.0006588758600323278766509798806221643355022059678632146499-0.00034248584356862848666130663195460735260029804729581679094j
0.1562276843569721563251268648270584203681956164086604267+0.43002999485098449161190292689486898486270807112541376873j
0.15622768435697215632512686555234891818646585784598702368-0.43002999485098449161190292744145287115056953644543295899j
-0.011239555731304389927361862251500080377049597735438626344-0.0072240139531478706235563171421098340508724995495927674399j
-0.011239555731304389927361862251500080377049597735438625162+0.007224013953147870623556317142109834050872499549592767292j
1.4047157718295309594140815182331248392126789058049795829e-05+1.5448438267975405434773882258586283896059539763974440256e-05j
1.4047157718295309594140815182331248392126789058049795829e-05-1.5448438267975405434773882258586283896059539763953559282e-05j
-1.596100335830096932863964116636728741883765472620221429e-05+5.4114594266235896928320803954331251949141368027970612478e-05j
-1.5961003358300969328639641166367287418837654726207434534e-05-5.4114594266235896928320803954331251949141368027971265008e-05j
-217.43422976892328853210449960701699738687215080802102607+268.349023703386946381596933720285650777626549961381957j
-217.4342297689232885321044993831101797580364606423147324-268.34902370338694638159693378779446111028568479281267153j
-216.57042043992146556292993386117310339744002682257951458-464.46843343695312446073398251003371510458411573378685878j
-216.5704204399214655629299338611731033974400268225793619+464.46843343695312446073398251003371510458411573378669441j
-0.00030426876214451394277502026734652012937592027665370668662+0.00038031597883419382075753751448837178598945731001098413624j
-0.00030426876214451394277502026734652012937592027665738173809-0.00038031597883419382075753751448837178598945730999762031269j
-0.0046336002000156923475303363458985781366792061732962258819-8.4822217984002452374502799483779443497692243919983272467e-05j
-0.0046336002000156923475303363458985781366792061732958917863+8.482221798400245237450279948377944349769224391931508129e-05j
-254018.44617118606939414148552133573677308457586404491759-81767.524676452703456209230302037596325493860768449456197j
-254018.44617118606939414148538851595182334686328723573548+81767.524676452703456209230130832206381070790836568812589j
4727535.2833956546495965081745122437061804282967340320667-19062090.997315637515589200066117394597900515201363830359j
4727535.2833956546495965081745122437061804282967340313551+19062090.997315637515589200066117394597900515201363825761j
-0.0036915006308372469227206209884459887106545284944365710666+0.00023527632855726342712905891455617842155106305124607608157j
-0.0036915006308372469227206209884459887106545284944365710666-0.00023527632855726342712905891455617842155106305129953137577j
-0.083140185227187685777658995039561377214771931343378964342-0.40985882541896493852377040011874325829526309930134042884j
-0.083140185227187685777658995039561377214771931343293435872+0.40985882541896493852377040011874325829526309930134577437j
7057111.9791238389751112612654949246974550244024344495059-203872848.86846733996542067453066537822373940530455129592j
7057111.9791238389751112612969441661104929521474008520555+203872848.86846733996542067427579047007626522380600858658j
652380809351.65286351859340224314488231602148430517686369-471387375531.22231184511062858266346880361134065398139614j
652380809351.65286351859340224314488231602148430517686441+471387375531.22231184511062858266346880361134065398086737j
