0
2.3145335389578387999500509945267504109100130767822828034e-07+0.0j
2.8738660513242978775465714683266511683667488945462834398e-08+3.7272214945901794910319880139033932978615763431461045782e-08j
2.8738660513242978775465714683266511683667488945524009127e-08-3.7272214945901794910319880139033932978615763430849298488e-08j
5.4783666761501303908548187408015039379000350486480336921e-05+0.00010025679408884904861831958230210089808984241515607174193j
5.478366676150130390854818107457206166207445412236759005e-05-0.00010025679408884904861831958504335555513795138823609865882j
-0.047039283786499083518468771920656934086055476053081667128+0.053412984265945623904423752132289379117905914660151071142j
-0.047039283786499083518468768392764194984373140776022677667-0.053412984265945623904423755852722372313310684179626946713j
-0.00080295114616717179091414821282594105120262002136019822435-0.001072085832906873855189006513267559010231321483689959249j
-0.00080295114616717179091414821282594105120262002136019821415+0.0010720858329068738551890065132675590102313214836899592439j
5.4829429983610331015499316255771246972997661699048797303e-06+4.8265303408834385822961787864029484047273289863727817795e-05j
5.4829429983610331015499316255771246972997661699048797303e-06-4.8265303408834385822961787864029484047273289863727817795e-05j
9.327673191430721831789153018607778007616999037871897239e-07+5.9936113375510197785991019935658331099014903204668674163e-06j
9.3276731914307218317891530186077780076169990364102290382e-07-5.9936113375510197785991019935658331099014903204355459549e-06j
-43.706666445349484282966678114727899520542377590643165418-19.600038383923023329742389871993536079358672719401669154j
-43.706666445349484282966678129851438046100366863708898123+19.600038383923023329742389820573141769876159954317335867j
-21.761348290914898764044050157857413726813936478207148399-77.631445773350703981818354117313382727861701104214780312j
-21.76134829091489876404405015785741372681393647820715032+77.631445773350703981818354117313382727861701104214774799j
0.00074371644847696316414641425946108572761023347858584199732-0.00043608826995448422166533858797928207327251925052944236933j
0.00074371644847696316414641425946108572761023347858584199732+0.00043608826995448422166533858797928207327251925052944236933j
3.8821748790276207377039226405952853399656446912206871512e-05-0.00031159290454349415861279687968149262372782248406758956288j
3.8821748790276207377039226405952853399656446914879636222e-05+0.00031159290454349415861279687968149262372782248401680703339j
5012.0437093260520553403524438763738743991204659820364519-33167.207025992155300313094880458270120238604816301372487j
5012.043709326052055340352402150243249491684039357174676+33167.207025992155300313094885035503473038215776040845057j
1181662.7580837162419333924903990513310725659264200981943-3304306.8282300123820301135939664994074083651231506296923j
1181662.7580837162419333924903990513310725659264200984926+3304306.8282300123820301135939664994074083651231506297142j
-0.0028576171163215896620229418618111679645594799428314467182-0.0016259606262761742574417518074515954404231618295199790345j
-0.0028576171163215896620229418618111679645594799428314467182+0.0016259606262761742574417518074515954404231618295199790345j
-0.0026067351342701613309599377615288303568230565450054705547-0.028774304668973348250255085990695906831115522627122676499j
-0.0026067351342701613309599377615288303568230565422685594916+0.028774304668973348250255085990695906831115522627977961206j
24062372.794629767372024283446002570066326157740503421271-2365995.3840519488581890833957120583975503392963822739111j
24062372.794629767372024283443811833625904470259367329359+2365995.3840519488581890834287575425718024964535181859504j
128179184952.67937816066639366251566662056502386001757105-79850404517.052285936033388126421455757535037267432339059j
128179184952.67937816066639366251566662056502386001754827+79850404517.05228593603338812642145575753503726743233888j
