0
8.9264481280980523853033539536070265125064297947610902879e-08+0.0j
1.2973713315538168968575807258251760359756866873201822147e-08+8.3785631763392947485822283626673767969440110369247183173e-09j
1.2973713315538168968575807258251760359756866874670015652e-08-8.3785631763392947485822283626673767969440110344777291418e-09j
1.8187617252850507458573720716931938289617119030218781261e-05+4.618300672197931566791486477430916744073217341810520473e-05j
1.8187617252850507458573720716931938289617119030219923189e-05-4.6183006721979315667914864774309167440732173418105367862e-05j
-0.026385044747633435689563805866073327637238620104907144688+0.01914465369105481069165211215387937942991399807983917019j
-0.026385044747633435689563805866073327637238620104907645832-0.019144653691054810691652112153879379429913998079835829234j
-0.00010720203506058775433669963370409527128983046917594161419-0.00042310243319112761091709054433511148572158765622320076333j
-0.00010720203506058775433669963370409527128983046917594161435+0.0004231024331911276109170905443351114857215876562232007611j
-4.9218098529940397782202481136851736947751320123542789802e-06-6.4299082024407590454967555462591622699909138010837750339e-06j
-4.9218098529940397782202481136851736947751321406469850646e-06+6.4299082024407590454967555462591622699909137756925102881e-06j
-7.4178908781433862467957704468901377221234949178545250941e-07+3.6632459648538334486274621742483720855226257094185900126e-07j
-7.4178908781433862467957704468901377221234949337240655603e-07-3.6632459648538334486274621742483720855226256993957223497e-07j
-16.753183622386036515992942009410401082485648611187067511-14.844688263966841920899181584033558688622298691034979887j
-16.753183622386036515992942009410401082485648611187751738+14.84468826396684192089918158403355868862229869103480883j
-4.4680709621176713306302031441000911829657012067904512964-33.54961737051667054612928830505199719225216456928550315j
-4.46807096211767133063020314410009118296570120679045304+33.549617370516670546129288305051997192252164569285499893j
-8.381038639815051937163402764625351387656153575540590238e-05+0.00023831466879938077237315540838372630490301519390473819642j
-8.3810386398150519371634027646253513876561533488901428222e-05-0.00023831466879938077237315540838372630490301519664164925955j
-9.7337545765652260218569770699544493617025520644697926438e-05+1.3210124862912967166973080970097113118587432728307213993e-05j
-9.7337545765652260218569770699544493617025520772990632523e-05-1.3210124862912967166973080970097113118587432995583685002e-05j
7904.4168743320318908227685632719227797433118829778920633-13646.475739131851522949190049022443166514069149760663822j
7904.4168743320318908227685632719227797433118829775855292+13646.475739131851522949190049022443166514069149760225916j
688180.2716783457449865921886144857413773492599056825705-1468153.1855442530185561196565139258588915566392643915969j
688180.27167834574498659218861448574137734925990568231049+1468153.1855442530185561196565139258588915566392643915723j
0.0015322751820437263608642495409516221115285388417532055847-0.00071440492111517831646912797152183866772873102104634316238j
0.0015322751820437263608642495409516221115285388609115830266+0.00071440492111517831646912797152183866772873105867887028048j
0.002527356469154334644658118565643311620321440108412230163-0.0069380170200245632453691679220013109386876098553322236435j
0.002527356469154334644658118565643311620321440133728657497+0.0069380170200245632453691679220013109386876098467793765712j
10665643.093227395152337905652820483843710149854143074802+3738221.5228397730102223045197994018924458509464987022512j
10665643.093227395152337905652820483843710149854143063591-3738221.5228397730102223045197994018924458509464987022512j
64502765657.558638878736313091127109439528209161837707552-34175175054.21046790237495583138495697730392046642533566j
64502765657.558638878736313091127109439528209161837707821+34175175054.210467902374955831384956977303920466425340145j
