0
0.0001823930450460180080180770200479537506191014692112622923+0.0j
0.00018910461235513294763710581516910023171717848691538603077+4.2564338986737331427046059928855769346545859445993421824e-05j
0.00018910461235513294763710581516910023171717848691538603331-4.2564338986737331427046059928855769346545859445993423258e-05j
0.00018937227618216883500026740138824237712536937299603769806-0.023819481636789804940210003976223591030952756998300551608j
0.0001893722761821688350002674013882423771253693729960387597+0.023819481636789804940210003976223591030952756998300554871j
14.826304665736740575374178303265819670818689743185548425-9.1103359371999490557517560273377071555160839767941621376j
14.826304665736740575374178303265819670818689743185549166+9.110335937199949055751756027337707155516083976794159778j
-0.32535174249621553504500759120783556248263973791712270397-0.13902481416030236894070045629580248331534028121539037112j
-0.32535174249621553504500759120783556248263973791712194018+0.13902481416030236894070045629580248331534028121539170766j
0.00096668011226873326486812842620863362489169690775838844705+0.00080503740337944747807493728168510095678995331509592613889j
0.00096668011226873326486812842620863362489169690775838958898-0.0008050374033794474780749372816851009567899533150959246707j
0.0032070557720147172513581254251655097782865201387475462565+0.0037410150470892918777536524361285823923327666780440152841j
0.0032070557720147172513581254251655097782865201387475464018-0.0037410150470892918777536524361285823923327666780440153606j
7564.3459896725917759696881771931017944065799635426442015+7884.1380721535660472783092788414481029982252112102496814j
7564.3459896725917759696881771931017944065799635426426406-7884.1380721535660472783092788414481029982252112102531132j
-4628.9114683236547696495526406532673925659737750025888659-8491.2362887030760295689370957564365716774698815140142255j
-4628.9114683236547696495526406532673925659737750024968426+8491.2362887030760295689370957564365716774698815139868563j
0.0010516134540239643167153539427254075538570022192119065595+0.011640172253276871787076223857342387660968342768373218478j
0.0010516134540239643167153539427254075538570022192118895937-0.01164017225327687178707622385734238766096834276837326546j
-0.016835070436288579672657878770705995059390856115823196402+0.2540951175112851149221004863769271097981351349890416855j
-0.016835070436288579672657878770705995059390856115823196076-0.25409511751128511492210048637692710979813513498904167996j
-4501052.7399588618099605663338226650529904298684434875061+5498426.9086352017444021577179020983405214494444803945918j
-4501052.739958861809960566333822665052990429868443490971-5498426.9086352017444021577179020983405214494444803944002j
73032989.851571022949370883209759706780645618913905816275-344417575.41826602223688823618875313296410786932971057987j
73032989.851571022949370883209759706780645618913911287119+344417575.41826602223688823618875313296410786932970362943j
-0.080228257752205039706920762623638667023488508680920758819+0.091285317678379313833843407256004483315246911072106228386j
-0.080228257752205039706920762623638667023488508680920717057-0.091285317678379313833843407256004483315246911072106437195j
-14.237995395443762866032466346819199430054474253997479037+9.8887729624650733349792355187343399298265007373010595412j
-14.237995395443762866032466346819199430054474253997478776-9.8887729624650733349792355187343399298265007373010594577j
-3962943507.6053484635658688656076398668300075810663048625-2699729676.6293984362274939279372925188354296099244090251j
-3962943507.6053484635658688656076398668300075810663047055+2699729676.6293984362274939279372925188354296099244139661j
11290477680018.531810766190647071160302535607355822260215-8608472130563.915749017464402632810216629976367099104891j
11290477680018.531810766190647071160302535607355822301346+8608472130563.915749017464402632810216629976367098668879j
