0
2.0217461385574873900300288241371799670847281876752e-05+0.0j
4.1264529269549858424579009387150013148701540495531e-06+2.8765865829759530460396230341134266400683027973269e-06j
4.1264529269549858424579009387150013148701540148072e-06-2.8765865829759530460396230341134266400683028828554e-06j
0.0041291364784237386974495523113180506584617799077365+0.0082306192250228903649344327269434447887772528312027j
0.0041291364784237386974495523113180506584617799079075-0.0082306192250228903649344327269434447887772528311813j
-3.9993248091430079633190825641070106552245175227959+3.5677099942002031376615406771954237579017499138073j
-3.9993248091430079633190825641070106552245175227631-3.5677099942002031376615406771954237579017499139496j
0.080269145648455095436281560828093673957062216994417+0.027812060651588621895607765566640296402138999906206j
0.080269145648455095436281560828093673957062216996127-0.027812060651588621895607765566640296402138999906185j
0.00011775453563268079199400394383175289119313265619371+0.00021248744403202653369917352216718126782471916278794j
0.00011775453563268079199400394383175289119313370716756-0.00021248744403202653369917352216718126782472021376179j
-9.3133317231066608180544856703058525976409147228541e-05+0.00024838751067283302710588398487668220680495166232906j
-9.3133317231066608180544856703058525976409136280896e-05-0.00024838751067283302710588398487668220680495166917134j
-2645.5960895955135716246730925825543149961955424597-1999.0627663230417514086095293086602375199203182115j
-2645.5960895955135716246730925825543149961955424149+1999.062766323041751408609529308660237519920318133j
976.63983277405259987089918009614409855865269806312+1644.8522681055269443469017968692238384602093147521j
976.63983277405259987089918009614409855865269802388-1644.852268105526944346901796869223838460209314783j
-0.0016697238744149561561611390418210464105582273151914+0.002535089986426790495958298747683953631437815059907j
-0.0016697238744149561561611390418210464105581943846775-0.002535089986426790495958298747683953631437815059907j
-0.021695456138001692629945736434767411803648797599206-0.0032083249153458484774696002807941156487655588738275j
-0.02169545613800169262994573643476741180364879865018+0.003208324915345848477469600280794115648765560275126j
998157.46833067282868428713314720189677954148302219-1865719.5694380536909413384199978080392690752807759j
998157.46833067282868428713314720189677954148298847+1865719.5694380536909413384199978080392690752807989j
-12880860.457472424077643784731569205000461216548006+66088222.889798427662560709167377958818685692090607j
-12880860.457472424077643784731569205000461216547145-66088222.889798427662560709167377958818685692095474j
-0.038090924885399614034014857345177600978786972975465-0.00406152457993339989544517364182904955991500712831j
-0.038090924885399614034014857345177600978786569401507+0.0040615245799333998954451736418290495599152761776151j
-0.10058501305296925232008592824127747873450810378844-2.0477271474177136959614185160699424462380140932684j
-0.10058501305296925232008592824127747873450828315464+2.0477271474177136959614185160699424462380141381099j
1288402032.6009759059072798374448401237616412353468+489668122.16988223415540454899211664717063037672382j
1288402032.6009759059072798374448401237616412353673-489668122.16988223415540454899211664717063037669444j
-2130221064957.6603815801463567266887885487956717769+1646378254953.7767923275096683211523983076816373273j
-2130221064957.6603815801463567266887885487956703806-1646378254953.7767923275096683211523983076816374281j
