0
0.00047294291315280325515382270413427213331330498803323568617+0.0j
0.00053317368071037802125904464906123655312378268408138983126+6.9999384365171356476118639097023239193203053907298601027e-05j
0.00053317368071037802125904464906123655312378268408138983381-6.9999384365171356476118639097023239193203053907298608993e-05j
-0.012620371534528236607020949433468679773840595437841491699-0.052995344249901404549097462903770811407624368609318705982j
-0.012620371534528236607020949433468679773840595437841494635+0.052995344249901404549097462903770811407624368609318717483j
26.987051137342070358751032410749953145863876165900680498-21.831097875505284300918965717047960284437699945596331021j
26.987051137342070358751032410749953145863876165900687473+21.831097875505284300918965717047960284437699945596331188j
-0.63965890616927891562700376920979943678175897084423365048-0.26340035602319396907764529901377662934959937580774399351j
-0.63965890616927891562700376920979943678175897084423306451+0.26340035602319396907764529901377662934959937580774399285j
0.0022298270445190349992515564003565286497232479151031508701+0.0012676642692114366057326076554977111586294301220527134422j
0.0022298270445190349992515564003565286497232479151031509517-0.0012676642692114366057326076554977111586294301220527143394j
0.0084899398496701125562101297469100133089138035198707877433+0.0046455331517497620652800607990260521885242247222463284373j
0.0084899398496701125562101297469100133089138035198707872539-0.0046455331517497620652800607990260521885242247222463286412j
15598.623233495666895539207313339275186737744630685518046+13967.735930527689645167357557638714763336816809114567528j
15598.623233495666895539207313339275186737744630685517277-13967.73593052768964516735755763871476333681680911458086j
-8796.114084280866257163867109288450699750427576396508839-16056.522494602938440733059865824902631655464075839628799j
-8796.1140842808662571638671092884506997504275763964280787+16056.522494602938440733059865824902631655464075839470101j
0.010138323939186434539935001482334620760539103493755065779+0.019379237461196513106566241843894114058046564508956539716j
0.010138323939186434539935001482334620760539103493755077198-0.01937923746119651310656624184389411405804656450895651753j
0.22928927892952769781428799238516877847977288391524148759+0.38476778132077436077113297308901598814076021291103926793j
0.22928927892952769781428799238516877847977288391524144942-0.38476778132077436077113297308901598814076021291103921801j
-8020759.26366212012043602582887837450161681499574088064+10843324.289137594279060339030671463681790369841361594349j
-8020759.2636621201204360258288783745016168149957408937115-10843324.289137594279060339030671463681790369841361593211j
137661744.71709171787328294918806412349290637983055821414-651007675.85452036745212140984196723854243458689972396104j
137661744.71709171787328294918806412349290637983054476167+651007675.85452036745212140984196723854243458689971123375j
-0.03370223817388624167889387604176774772694293405919466699+0.23448837961319338813303316014379966900651292036968208208j
-0.03370223817388624167889387604176774772694293405919467743-0.23448837961319338813303316014379966900651292036968199855j
-8.6641440647779785503238498559569144098195638109014026605+29.57625564502326488190619299089968394266279514381914981j
-8.6641440647779785503238498559569144098195638109013953835-29.576255645023264881906192990899683942662795143819142606j
-7679072756.1606808014011203685892986147521915408955116542-4841547459.7555023891522304278465300249752337126420024372j
-7679072756.1606808014011203685892986147521915408955094121+4841547459.75550238915223042784653002497523371264201279j
21331068003781.624016215345089344600019771223445613959464-16267393508429.62409125777548469191715453834919110047172j
21331068003781.62401621534508934460001977122344561410073+16267393508429.624091257775484691917154538349191100286706j
