0
0.0012263563944098558712393433828088381522711633822555026235+0.0j
0.0014283353123150002577896631091650791528643391619856730878+8.2364291862789679598726450242347095816035902391991344772e-05j
0.0014283353123150002577896631091650791528643391619856730827-8.236429186278967959872645024234709581603590239199134541e-05j
-0.046558504105987893075552614925008268998890940977283046815-0.10989932364595274562846540256644780995182311699659640744j
-0.046558504105987893075552614925008268998890940977283046163+0.10989932364595274562846540256644780995182311699659637808j
48.886004742282119287317336937185824774766781190330802289-46.490987252373404909294863350466898226617286994252044321j
48.886004742282119287317336937185824774766781190330816906+46.490987252373404909294863350466898226617286994252044446j
-1.246544245340035361793694017154459802975973483751233237-0.5038916229262961413128741545769729246251221673113272976j
-1.2465442453400353617936940171544598029759734837511154552+0.50389162292629614131287415457697292462512216731134535247j
0.004684676087218665948372111117413925825241650817883959927+0.0011904393133606259661676793513045692326669355174264516019j
0.0046846760872186659483721111174139258252416508178839600493-0.0011904393133606259661676793513045692326669355174264518237j
0.016995798489479496862097505821054997844475631016337065986+0.0014297836736682354912195394540480012807978337283466420851j
0.01699579848947949686209750582105499784447563101633706615-0.0014297836736682354912195394540480012807978337283466429008j
30707.507344517856529576646558207740116962359031035254528+25272.430872920027855934074872230351006467762235644502852j
30707.507344517856529576646558207740116962359031035232355-25272.430872920027855934074872230351006467762235644529024j
-16563.475521608516052054476775950678444585932191647569915-30798.456378721139331117457179465195976063632689624532499j
-16563.475521608516052054476775950678444585932191637746328+30798.456378721139331117457179465195976063632689618358028j
0.03780757019584934247830080269895480883378766427889449865+0.01997745364480804000868542690441852216002646620299440443j
0.03780757019584934247830080269895480883378766427889449555-0.019977453644808040008685426904418522160026466202994411934j
0.74904456812200505566585806356846676874281468541680861573+0.32152282050768783489397981490113581064783244815831069716j
0.74904456812200505566585806356846676874281468541680866271-0.3215228205076878348939798149011358106478324481583106815j
-14641174.885255499121823000771914097306071355809481363042+20899083.245444061792870172380090158272179292893449006147j
-14641174.885255499121823000771914097306071355809481344541-20899083.245444061792870172380090158272179292893448985763j
282577936.70077417891233682286402372800052183204354547546-1246922831.8549704405554174297677869454641302382492257477j
282577936.70077417891233682286402372800052183204376935741+1246922831.8549704405554174297677869454641302382483769617j
0.28526297428599591981460619387561864578085748539401933699+0.48088669810553812274365303477731307660557174090241164493j
0.28526297428599591981460619387561864578085748539401929001-0.48088669810553812274365303477731307660557174090241166842j
15.462486071954419634205259312127705395929297480835060424+56.649270343636014216193421705980914911468654469784247442j
15.462486071954419634205259312127705395929297480835060424-56.64927034363601421619342170598091491146865446978424811j
-14678433027.449951265616392320306318138648947943738641425-8885289452.8284586672190592695394412528811190930611722094j
-14678433027.449951265616392320306318138648947943738631011+8885289452.8284586672190592695394412528811190930611876797j
41901058762400.771183304185353292560595374092205192261687-30611869267315.963753563229044219019371403134628793102207j
41901058762400.771183304185353292560595374092205169363516+30611869267315.963753563229044219019371403134628742454311j
