0
1.3276756067102667140821606924551161426460113922646547391e-08+0.0j
3.4174321458563813073391625244235106627088312223913058187e-10-7.5892238573432059569279745814194609326649416442164275061e-10j
3.4174321458563813073391625244235106627088307068922528468e-10+7.5892238573432059569279745814194609326649410177871985783e-10j
1.8994120861431925629912395106196398603380080224319002559e-06+8.3832669293647596422715620164455424814463055419472234487e-06j
1.8994120861431925629912395106196398603380080224319002559e-06-8.3832669293647596422715620164455424814463055419472234487e-06j
-0.0056417620860995970494549633160792291371801418040700239855+0.0022128111800790526775960618181380246876750007208202947072j
-0.0056417620860995970494549633160792291371801418040887333385-0.0022128111800790526775960618181380246876750007208416768249j
9.4842193380375677667871409823521996234387388006915444951e-05-2.4428657113873959874437157265396032895676140757851336202e-05j
9.484219338037567766787140982352199623438738800691544503e-05+2.4428657113873959874437157265396032895676140757851337477e-05j
-4.8939128853298238326727710565460179326936251707954163212e-05-1.8255184050067554426566635194880957870682869395183351108e-05j
-4.893912885329823832672771056546017932693625136584028032e-05+1.8255184050067554426566635194880957870682869566240292554e-05j
-6.5052329135679083996003941189087252705611256739547851934e-07+3.8109947631647048811705632348496847259067910181904637602e-07j
-6.5052329135679083996003941189087252705611253532230199824e-07-3.81099476316470488117056323484968472590679122867068468e-07j
-2.1089409030321960635028058824863855050954161411332418856-3.8271670127362210998581012146432993110905133854553122905j
-2.1089409030321960635028058824863855050954161411305049746+3.8271670127362210998581012146432993110905133854553122905j
2.178336763478712389593467289859942347621982479290164965-3.3579326872556793530920239987901667830173396220344680737j
2.1783367634787123895934672898599423476219824792901649624+3.3579326872556793530920239987901667830173396220344679014j
0.00016630441747523234714668335058445170463811181439739273188+0.0016951030984915378956471125482045246140801425663301219177j
0.00016630441747523234714668335058445170463811180173917906489-0.0016951030984915378956471125482045246140801425553824776652j
5.3712356829536463979741049902501544269375633962726059835e-05+8.3803367171353101154516681960663846815380279311793710998e-05j
5.3712356829536463979741049902501544269375636271994769355e-05-8.3803367171353101154516681960663846815380272897158406776e-05j
2581.80946537044056457903230222976163171968175728263513-1864.6128078054998651387265763334374095235592257912885891j
2581.8094653704405645790323022297616317196817572836861039+1864.6128078054998651387265763334374095235592257912885891j
188385.6104757016302887516572297175196356421496223281533-160977.22893747289879407632364380011880070073536277098762j
188385.61047570163028875165722971751963564214962232815056+160977.22893747289879407632364380011880070073536277098762j
0.014060432412595160802626200365515576798152863678631969224-0.0087680114760442477152260303230004214263703706785835558003j
0.014060432412595160802626200365515576798152863569155526699+0.0087680114760442477152260303230004214263703704048924494869j
0.0049169130733118602179028106506064192628133225659549996218-0.0048040441911484881500294607793794205866736249140198556532j
0.0049169130733118602179028106506064192628133219419392772271+0.0048040441911484881500294607793794205866736250618130530624j
1577601.4567416479312110077314597277892178135649641750362+1725535.4338745989356791657440354944156146182024070934627j
1577601.4567416479312110077314597277892178135649641750362-1725535.4338745989356791657440354944156146182024070934627j
12913649892.842323347665541825636476993563829278109148824-2193012815.9367813141827250237925743884582571370925580827j
12913649892.842323347665541825636476993563829278109149093+2193012815.9367813141827250237925743884582571370925575194j
