0
-0.0019749165367189557394601741459619414552546038597562426077038837+0.0j
0.0006194248070411434893444020182843986675327789012293080464908546-0.0010602998279262396366590876909013323603792228016758991285576631j
0.00061942480704114348934440201828439866753277890122930804649085521+0.001060299827926239636659087690901332360379222801675899128557702j
-0.68471368993218938194136968628834402115962392174090648091818142-0.87744403846673891098683804117468389018892981100313775457764678j
-0.68471368993218938194136968628834402115962392174090648091818142+0.87744403846673891098683804117468389018892981100313775457764678j
334.79031957278765178066878478784729033635651957127964293246846-375.86725332261062566897436053650095219539743344635443360380432j
334.79031957278765178066878478784729033635651957127964293238689+375.86725332261062566897436053650095219539743344635443360380496j
-9.5145745570722656581669407257514907920132381526720543379707415-3.6560798979552681182252614057523116382638586805305879578498113j
-9.5145745570722656581669407257514907920132381526720543384600995+3.6560798979552681182252614057523116382638586805305879577682848j
-0.021583694933168150926899555595758525044305491129057318221178153-0.042656612613580292140935723754378760458657693261717016869570525j
-0.021583694933168150926899555595758525044305491129057318221178192+0.042656612613580292140935723754378760458657693261717016869570875j
-0.0056146164944576012333412376049195428439871713646118722866324574-0.10852137849949524557891402833044169500053920894225030574165818j
-0.0056146164944576012333412376049195428439871713646118722866312322+0.10852137849949524557891402833044169500053920894225030574165818j
231712.25775609943913335876729053940945456111310954983628153265+176603.0833011514929637366354889070431616991034960294089187671j
231712.25775609943913335876729053940945456111310954983628153265-176603.08330115149296373663548890704316169910349602940891868357j
-121772.13197918586981912149990184197901960355639964420945372456-222689.30274776418830159203227166545188197070324804233770267289j
-121772.13197918586981912149990184197901960355639964420949381342+222689.3027477641883015920322716654518819707032480423377267281j
0.31592023833154103015118644693324401582228807592917587406263549-0.54302428345466898811293237160492954073531848950411888084055866j
0.315920238331541030151186446933244015822288075929175874062633+0.54302428345466898811293237160492954073531848950411888084055804j
5.5947236407587467456759763185585367636229059821456012129418038-3.6769007428679598385728788222186006203884017011583687709701102j
5.5947236407587467456759763185585367636229059821456012129418088+3.6769007428679598385728788222186006203884017011583687709699509j
-103486595.30786389914612037724898886794164897123819097301710324+155182747.57037122476423287099455432118815764748697617496070509j
-103486595.30786389914612037724898886794164897123819097301710324-155182747.5703712247642328709945543211881576474869761749606625j
1948567413.9686953061714368932302901423328293459388663713352856-9021562561.8402626381510294951500993153218339256581058485317163j
1948567413.9686953061714368932302901423328293459388663702844187+9021562561.840262638151029495150099315321833925658105851859736j
7.7495607232845181762644664141323438247788018898010111086977536-0.15939113519464032506319887786684993769751871703544257908119269j
7.7495607232845181762644664141323438247788018898010111086977585+0.15939113519464032506319887786684993769751871703544257908119766j
352.22204653205705478325759747063692776029963311657348571584111+292.17956221372379685283807523673122720509973421102044234671576j
352.22204653205705478325759747063692776029963311657348571582072-292.17956221372379685283807523673122720509973421102044234669537j
-108296702528.4102165108059961456316281183088454275576065064211-63120654443.726893244341429766517256154326594813657050960521926j
-108296702528.4102165108059961456316281183088454275576065064211+63120654443.726893244341429766517256154326594813657050960521926j
297987549079305.02911262843795603544439202968708294543355762706-224079854422825.11802799794286932397657862856566466525809998405j
297987549079305.02911262843795603544439202968708294543364946396+224079854422825.11802799794286932397657862856566466525830302099j
