0
-0.00044697676479419589637936094353877502219693112172870326877228139+0.0j
0.00032926224947290948595472497013891624858408508434861941886414202-0.00018012187845588222131729887859872004896652938459930267249965995j
0.00032926224947290948595472497013891624858408508434861941886413686+0.00018012187845588222131729887859872004896652938459930267249965979j
-0.20151608745260676882987087636621828115929913205654157140134143-0.31148953533958137440244085180798968732362901017494853874017591j
-0.20151608745260676882987087636621828115929913205654157140134143+0.31148953533958137440244085180798968732362901017494853874017591j
128.29657008126735156098389369803491929095619344486669526442582-132.45130573715176968833984657249174913889264640472566256089192j
128.29657008126735156098389369803491929095619344486669526442582+132.45130573715176968833984657249174913889264640472566256089192j
-3.4636783133237613529917066748550463070682171614262615451215906-1.356604752189177628570804147765024281392223221387079065712243j
-3.4636783133237613529917066748550463070682171614262615451266885+1.3566047521891776285708041477650242813922232213870790657122455j
-0.0037507337867203067563926026244052963558607421039544255037456139-0.009541878845494598487154318117143462484202918535568581438122649j
-0.0037507337867203067563926026244052963558607421039544255037458084+0.0095418788454945984871543181171434624842029185355685814381231158j
0.010659656023301590860580691374335745061738517334516985714925176-0.020948584391996938160687578900941537210028920211411336280487934j
0.010659656023301590860580691374335745061738517334516985714925021+0.020948584391996938160687578900941537210028920211411336280487953j
84545.830337111691647751708547104090340939423010810985854285287+67110.130405607108402557367514791846006442088754475974783697616j
84545.830337111691647751708547104090340939423010810985854285287-67110.130405607108402557367514791846006442088754475974783697616j
-45145.548100241132138337233667388388717819936532666755115268081-82673.503903330820096171116554097672942282842205889640985661869j
-45145.548100241132138337233667388388717819936532666755115852666+82673.503903330820096171116554097672942282842205889640985995964j
0.091563696072278353321749935603152394605472084221714742952010361-0.11403217650577589925116617742322570662875647224298749020404525j
0.091563696072278353321749935603152394605472084221714742952007872+0.11403217650577589925116617742322570662875647224298749020403778j
1.8820127173971140470899742933136774492741407524199819788832143-0.33156707264269452414440504190831162110891703282980008469036417j
1.8820127173971140470899742933136774492741407524199819788832541+0.33156707264269452414440504190831162110891703282980008469036417j
-39087268.18566474810121964263616481471310040735237557963449781+57111803.197409326128380095507129767974343708982811922809196852j
-39087268.18566474810121964263616481471310040735237557963449781-57111803.197409326128380095507129767974343708982811922809196852j
724206133.13193022631521842858916756889856917609595088605108216-3349575270.0513729552051362841343593814018415366871055731820286j
724206133.13193022631521842858916756889856917609595088602919088+3349575270.0513729552051362841343593814018415366871055732258191j
1.9211185942766368533758981256718158173000949587798071784427606+0.30673901791446575218401348234511037619228925990455520979315207j
1.9211185942766368533758981256718158173000949587798071784428103-0.30673901791446575218401348234511037619228925990455520979314709j
82.514564668279475143638240581226309917996413365626554828956757+127.02885627708754030318653178571410579015045515557438537123554j
82.514564668279475143638240581226309917996413365626554828959306-127.02885627708754030318653178571410579015045515557438537123809j
-39993050373.81313609862012913619838889444286478884638978704612-23773666757.179621430250784358305213108590789870268338166662435j
-39993050373.81313609862012913619838889444286478884638978704612+23773666757.179621430250784358305213108590789870268338166662435j
110664553245456.50565622578778993129561509430936344914075089246-83195509397216.639425467325679251780466235746321286079998488363j
110664553245456.50565622578778993129561509430936344914075232739+83195509397216.639425467325679251780466235746321286080001358047j
