0
-3.6611578916963085514070005613716011543456554286510613898223201e-08+0.0j
4.9712182895584521597699795253343243145611958929026688125554873e-09+3.8757004230041498956546330033203807799757444948235360276759784e-09j
4.9712182895584521597699795253343243145611958929026687736616418e-09-3.875700423004149895654633003320380779975744494823536095740208e-09j
4.0505241064554579483493328185208534143923752756908470664803817e-06-3.7552964619465995996737051719327476145212364746499403729577727e-05j
4.0505241064554579483493328185208534143923752756908470664803817e-06+3.7552964619465995996737051719327476145212364746499403729577727e-05j
0.032426442476397631153449906527488896013842491556406800893276837+0.0024687975837515113270276228661414342335378573125606853992111881j
0.032426442476397631153449906527488896013842491556406800893436146-0.0024687975837515113270276228661414342335378573125606853990518789j
-0.0024234613432772350534353010219774638356732062110826783286821841-0.0017543196782894988425757543566436924361558449705408775066497884j
-0.0024234613432772350534353010219774638356732062110826783286821744+0.001754319678289498842575754356643692436155844970540877506649786j
-2.087253825590087424405445370901779063816438746224150781047657e-07-4.5524668047213974049783282533175140422480405175749153172383996e-07j
-2.087253825590087424405445370901779063816438746224148092705057e-07+4.5524668047213974049783282533175140422480405175749113345086217e-07j
-1.6553573995210850807459787059459962498364698637740500554281916e-07+3.1557229739311688992579059028032558000813651750489806916747745e-07j
-1.6553573995210850807459787059459962498364698637740497567234583e-07-3.1557229739311688992579059028032558000813651750489807912430189e-07j
-0.61102682388838259876894878788573246037400198669200575969539904+26.836839975961925841101686120431167176954986037047799905023357j
-0.61102682388838259876894878788573246037400198669200575977696535-26.836839975961925841101686120431167176954986037047799905023357j
-40.952164063886041556996053152067587167395811022206440984001968-121.19496848602622917126373667531922133409301937362087208552987j
-40.952164063886041556996053152067587167395811022206440984001968+121.19496848602622917126373667531922133409301937362087208553003j
4.2729655146488625697525203527374714736968932751808354930047795e-06-5.1123061996572098514691105131586231301467798898519346560379056e-06j
4.272965514648862569752520352737471473696893275180841865372424e-06+5.1123061996572098514691105131586231301467798898519454890629013e-06j
-2.9439620302278049970814655789193803543515053765597527081991716e-05-9.5711063252187216318979949691415819894671398599534153599582987e-06j
-2.9439620302278049970814655789193803543515053765597526444754951e-05+9.571106325218721631897994969141581989467139859953418546142121e-06j
-21706.120543878492744860540103905722353217862107399524643232376+835.99576683232181500506743582974213233054441907199699059471697j
-21706.120543878492744860540103905722353217862107399524643232376-835.99576683232181500506743582974213233054441907199699059471697j
1763814.5589545845254817671988201635125371280195263323029763824-5105781.0019654649534992898846888950150638170163350755900450568j
1763814.5589545845254817671988201635125371280195263323029763798+5105781.0019654649534992898846888950150638170163350755900450568j
8.5441806211619727588079404097142823786312307167793164848561286e-05+2.1569322280107272944312941785560721884198873657833943321387849e-05j
8.5441806211619727588079404097142823786312307167793078184361321e-05-2.1569322280107272944312941785560721884198873657833943321387849e-05j
0.00046502447896914529426495340198119654739883218035492061689784572-0.0029776681105439350409066869027395798634941801825240689039433667j
0.00046502447896914529426495340198119654739883218035492047415681049+0.0029776681105439350409066869027395798634941801825240689039433667j
-1796552.2053768717196216975017515419219479143739864434041347287-17279068.33837462074167619617947542614157897307087890756366771j
-1796552.2053768717196216975017515419219479143739864434041347287+17279068.33837462074167619617947542614157897307087890756366771j
197073662953.71088049710681365638713813659843618025294370764735-122782299926.23841766734135317948889411366117637552397922828065j
197073662953.71088049710681365638713813659843618025294370764735+122782299926.23841766734135317948889411366117637552397922827945j
