0
-1.3953106734633553060701886183041547887601970641888796823277137e-05+0.0j
1.0881102674936783325887605166883824424711647604655902687715829e-05+3.1402409006890543691815544252752780530977320671132404527570171e-06j
1.0881102674936783325887605166883824424711647604655902687715525e-05-3.1402409006890543691815544252752780530977320671132404527573209e-06j
-0.0042474325416154025380532459846711188311869390520125416193884494-0.020107339660004737033143609374379820798966091920425571991208954j
-0.0042474325416154025380532459846711188311869390520125416193884397+0.020107339660004737033143609374379820798966091920425571991209109j
12.944836919712965964989754266685507508296583875843690424538355-6.6988919663564748617597791632506552176741914658469664705053382j
12.944836919712965964989754266685507508296583875843690424538434+6.6988919663564748617597791632506552176741914658469664705053282j
-0.30756790906648098215605694657890952807707310850895950552146472-0.13288841148008850240892496440289346480729121534115341430746056j
-0.30756790906648098215605694657890952807707310850895950552146472+0.13288841148008850240892496440289346480729121534115341430746056j
-8.1247086692021616909992432707509132386559403679161635975585723e-05-0.00022889896591529360048019924434872619023244236069350054858956309j
-8.1247086692021616909992432707509132386559403679161635983520067e-05+0.00022889896591529360048019924434872619023244236069350054858085087j
0.00024608095443227229496342442492590518957155747978096766819231563+0.000373373049764501523911148171420206531183218095675704939382672j
0.00024608095443227229496342442492590518957155747978096766819223784-0.00037337304976450152391114817142020653118321809567570493938298315j
6068.5386480491733981734552996872031250535282112906093913625078+7694.36990134162859292237302470343371100193653591471168096418j
6068.5386480491733981734552996872031250535282112906093913625078-7694.36990134162859292237302470343371100193653591471168096418j
-4373.4702018996563460195173647790441780451443130622716518784537-8151.7607178979675775476888594363103459681441923518689244346523j
-4373.4702018996563460195173647790441780451443130622716518784537+8151.7607178979675775476888594363103459681441923518689244346523j
0.002492576068004836031082643766307571064643847780003963492828699-0.0024669454477296083542262479704977806936859754800391437786440677j
0.0024925760680048360310826437663075710646438477800039634930875764+0.0024669454477296083542262479704977806936859754800391437785644131j
-0.010265751859289371546541929889103172473037472754312216007596573+0.034918843102574380160853480242911671581110457707165815147215932j
-0.010265751859289371546541929889103172473037472754312216007566702-0.034918843102574380160853480242911671581110457707165815147215932j
-4576336.2943693323568278364531493193032293616929868692503759611+4764993.2009874201939497328031707877183341543331774400802550338j
-4576336.2943693323568278364531493193032293616929868692503759611-4764993.2009874201939497328031707877183341543331774400802550338j
72534878.971599012114852725159710741599036934188961338242343276-330714693.47671452915094314994835250995927447832648270448240289j
72534878.971599012114852725159710741599036934188961338242343276+330714693.47671452915094314994835250995927447832648270448240289j
0.045898804384651906155863105842980028043625459404207014418898757+0.016041353732719621528026390710726742491704896999640906599612477j
0.04589880438465190615586310584298002804362545940420701441842083-0.016041353732719621528026390710726742491704896999640906597860076j
-3.5615689045429014221441921089130776371933288704611457537302084+0.91920357637517422151075050726691745953714297164565023571995572j
-3.5615689045429014221441921089130776371933288704611457537306864-0.91920357637517422151075050726691745953714297164565023571947779j
-3576733201.5888439294687808005315301618014244261155040890075881-2771287713.2873859335318396456257125430580239115011756817256357j
-3576733201.5888439294687808005315301618014244261155040890075881+2771287713.2873859335318396456257125430580239115011756817256357j
10963401682852.307089184364605858117480055180167687282915508805-8211151577921.394183719486730117921401026480864031425519060289j
10963401682852.307089184364605858117480055180167687282915520016+8211151577921.3941837194867301179214010264808640314255190644929j
