0
-0.00027239408727731296876448775923518206698097521313250347544650156+0.0j
0.0002293569381349257040624612582441215798228725923627393250402068-8.5187388395961560504879251588146374497866671961294261147032786e-05j
0.0002293569381349257040624612582441215798228725923627393250402068+8.5187388395961560504879251588146374497866671961294261147032786e-05j
-0.12959715693940587820015284556359059729484615715350011764496348-0.2182013793703685876572631134286351384767352787044987531011243j
-0.1295971569394058782001528455635905972948461571535001176449585+0.21820137937036858765726311342863513847673527870449875310111932j
93.500213568604001710549601494167632212747425210861720301494594-92.19631827893469747366579939270858894197924907008544401869938j
93.500213568604001710549601494167632212747425210861720301489258+92.196318278934697473665799392708588941979249070085444018694282j
-2.4669389917488297091193050947151610944616139708730535867671812-0.97457379406140066897483378162065351193602831567232043768252743j
-2.4669389917488297091193050947151610944616139708730535867582599+0.97457379406140066897483378162065351193602831567232043768507265j
-0.0020991726885560247378614486206747066619687507960404117811831926-0.0056598481467750718321648456133681237283672910949934373013192496j
-0.0020991726885560247378614486206747066619687507960404117811833482+0.0056598481467750718321648456133681237283672910949934373013194052j
0.0087549014309917003021606861505721547764207797870608817197200223-0.010156730290117914038304476689388686752387150144242660341663502j
0.0087549014309917003021606861505721547764207797870608817197200223+0.010156730290117914038304476689388686752387150144242660341663502j
60071.074843942260764934689841988946364806568105942398855869397+48870.682212562009775211940942122308009456131949354705797466193j
60071.074843942260764934689841988946364806568105942398855858957-48870.682212562009775211940942122308009456131949354705797460973j
-32415.330028247583781468394407597497373003403192960083473825379-59410.93697361229985165151611121580356365261557688733697312118j
-32415.330028247583781468394407597497373003403192960083473032106+59410.936973612299851651516111215803563652615576887336972619955j
0.057167593518041053741357236642684802938725844392519058650328441-0.066036151721300971568087224417777493083586998656376473456078747j
0.057167593518041053741357236642684802938725844392519058650325952+0.066036151721300971568087224417777493083586998656376473456076257j
1.1877216947390036084790216303991683069197180408234364719784173+0.026193086758588035270224186213499520633592187993251447518128837j
1.1877216947390036084790216303991683069197180408234364719784173-0.026193086758588035270224186213499520633592187993251447518128837j
-28381061.602786385338702625549159184154741504035162459888109271+40811162.784791868559659862790736039044256995647221542338570248j
-28381061.602786385338702625549159184154741504035162459888103842-40811162.78479186855965986279073603904425699564722154233856223j
520787071.81376971128705502708254543472255136436421306131328169-2407216990.0923791251950855324160773484571570328174658199571259j
520787071.81376971128705502708254543472255136436421306133516896+2407216990.0923791251950855324160773484571570328174658198914454j
1.1555943097093509339255507858701348015020363552610381191538848+0.24327013996674208380596078976937210636919883591567553768193296j
1.1555943097093509339255507858701348015020363552610381191539147-0.24327013996674208380596078976937210636919883591567553768193296j
40.377229463350355250888816250704296534496235433159190876581401+92.049410829034342084481606824840274484429878556334376535204516j
40.377229463350355250888816250704296534496235433159190876581401-92.049410829034342084481606824840274484429878556334376535204516j
-28642711206.590251301709227758924966883393569001465851170658226-17234734819.162447896770517767558436969171339948109542282559414j
-28642711206.590251301709227758924966883393569001465851170650015+17234734819.162447896770517767558436969171339948109542282559372j
79542227996181.264672376739151134986505973599031527543282324867-59788628337495.082560752927964710017079190782241942079458008667j
79542227996181.264672376739151134986505973599031527543280889763+59788628337495.082560752927964710017079190782241942079454242415j
