0
-1.6176411629731397012560991179133280087210259231740007853930256e-07+0.0j
3.5381330153588548001112557909539897165076689935143125689960709e-08+2.5722923335774668906593594631205788384439422354959185512060907e-08j
3.5381330153588548001112557909539897165076689935143125592726095e-08-2.5722923335774668906593594631205788384439422354959185516922637e-08j
2.3330691347913250726484054109693568827045422018045707530886125e-05-0.00018929179182466367808382240198137361293429916131850981965351148j
2.3330691347913250726484054109693568827045422018045707530925019e-05+0.00018929179182466367808382240198137361293429916131850981965355038j
0.16752340676115072507318310438256735707071062334171205070830331+0.0099940884891500182841170938455845806466273487298314503083182346j
0.167523406761150725073183104382567357070710623341712050708144-0.0099940884891500182841170938455845806466273487298314503082784073j
-0.009437599232546468596088999461507189022292436177694132232162554-0.0057529757794875618428503845518059066228182579649264748875981985j
-0.009437599232546468596088999461507189022292436177694132232162554+0.0057529757794875618428503845518059066228182579649264748875981985j
-9.1192679775533634628159618305241148939760829771630937771104283e-07-2.0836944483804219497453248096028871036380171534086923725653346e-06j
-9.1192679775533634628159618305241148939760829771630762282073448e-07+2.0836944483804219497453248096028871036380171534086930496293969e-06j
-9.0688880204244275983658958195392040657604779640282438057072473e-07+2.1945500221697358617959970147075453826672013740991722522379419e-06j
-9.0688880204244275983658958195392040657604779640282437559231251e-07-2.1945500221697358617959970147075453826672013740991722821084152e-06j
3.1222045515131451453978314685712493960272907663478022972160902+138.99757953938116083902502779420351555456718243911778160230731j
3.1222045515131451453978314685712493960272907663478022972160902-138.99757953938116083902502779420351555456718243911778160237868j
-162.32358366654938771676197495386295136180441227207684768562653-377.54350365664804344649779265392635922907883604429438188364114j
-162.32358366654938771676197495386295136180441227207684768562653+377.54350365664804344649779265392635922907883604429438188364114j
2.0202706062158834417969856461853999472437508975839582561826324e-05-2.3127941988185710161803278950103995389102233588380681691361911e-05j
2.0202706062158834417969856461853999472437508975839547513804279e-05+2.3127941988185710161803278950103995389102233588380714827673663e-05j
-0.00019670701397276048003322843327754598075908917620172388175370139-3.7958558571464871103127187420506672179078200184617891612817559e-05j
-0.00019670701397276048003322843327754598075908917620172387761166242+3.7958558571464871103127187420506672179078200184617892887291088e-05j
-111492.07429832802416948982018052454492454083663838021266494393+12231.737729701442151251987126479690846375851304344610925246624j
-111492.07429832802416948982018052454492454083663838021266494393-12231.737729701442151251987126479690846375851304344610925246624j
4279417.6103284527606879272273372613232292941700205789951177934-15622988.110564790944657367411952960147523817962534329835243319j
4279417.6103284527606879272273372613232292941700205789951177934+15622988.110564790944657367411952960147523817962534329835243319j
0.00039501944926001785004594315642685782640303378556267621541190949+0.00011012818942019968965240109902458887874678599037017750343985844j
0.00039501944926001785004594315642685782640303378556267612492428893-0.0001101281894201996896524010990245888787467859903701778054900848j
6.8562109377715963297587050763109520197489958449861132635075011e-06-0.019074674075173702637116963722838434387490274112650195250548106j
6.8562109377715963297587050763109520197489958449860418929898824e-06+0.019074674075173702637116963722838434387490274112650195406033877j
-17468814.086519144699230159571269399903609484037645932693488124-87402460.300033065176399871841503615730152450457274583968928569j
-17468814.086519144699230159571269399903609484037645932693488124+87402460.300033065176399871841503615730152450457274583968928569j
551781110346.12790967191110281907979395656648565482076988888453-384268088843.35010722663174655849785266216300289643210599776304j
551781110346.12790967191110281907979395656648565482076988888453+384268088843.35010722663174655849785266216300289643210599776304j
