0
-0.0007334545285594721260792992544631139988211316102311456404823426+0.0j
0.00044530062622879887644268837341674599057868101972825961251834712-0.00034575149115495483479691851002580070204496365488338710620441207j
0.00044530062622879887644268837341674599057868101972825961251834712+0.00034575149115495483479691851002580070204496365488338710620441207j
-0.30741295936753760488691536751994971966749227096867414754761322-0.44187643001362733204061921224173726314660290563433324771468551j
-0.30741295936753760488691536751994971966749227096867414754761322+0.44187643001362733204061921224173726314660290563433324771468551j
176.30260906688803825688682578594764597637417012278343058456072-188.61630270764432106505397506123706171974139987399066248118986j
176.30260906688803825688682578594764597637417012278343058458112+188.61630270764432106505397506123706171974139987399066248118986j
-4.8562726643749520986394494825894066667455596874869703105794174-1.8880530761433615040473955651393043908295731897756447040517211j
-4.8562726643749520986394494825894066667455596874869703107374322+1.8880530761433615040473955651393043908295731897756447040313544j
-0.0067350281626138844653808342919817290139876586432203718219136852-0.015929645466986764218182492192161801684022130225456979573020017j
-0.006735028162613884465380834291981729013987658643220371821913374+0.015929645466986764218182492192161801684022130225456979573019394j
0.010577282302909791500688186414389779691470851802355773342066456-0.038758484730441187734084935850518512711423713731280220107414386j
0.010577282302909791500688186414389779691470851802355773342066456+0.038758484730441187734084935850518512711423713731280220107414386j
118571.9375270729481896035246176847666124640062322611624687943+92439.292103370142531984176055675859649568563976099783338254163j
118571.93752707294818960352461768476661246400623226116246880441-92439.292103370142531984176055675859649568563976099783338275044j
-62855.055036915563339021871515124636368270020978008938249856832-115033.88274977896833332283762505904666761955265679272265458615j
-62855.055036915563339021871515124636368270020978008938262884929+115033.88274977896833332283762505904666761955265679272266260477j
0.14282691837406885110904601013965443051372663729991715667735703-0.19497473905924387707136394979802464692150576695167427359146032j
0.14282691837406885110904601013965443051372663729991715667735703+0.19497473905924387707136394979802464692150576695167427359147027j
2.8074180320979852439261024295335765858771373287090094697162024-0.98668310379234663671192787597414405376741440556864554512503159j
2.8074180320979852439261024295335765858771373287090094697162024+0.98668310379234663671192787597414405376741440556864554512503159j
-53974348.288081546313689244421719235742535235483711465782860248+79781238.236822022176814483818486562076948580165787811965832704j
-53974348.28808154631368924442171923574253523548371146578288163-79781238.236822022176814483818486562076948580165787811965832621j
1007180332.1555734424144654238205260740140181001360245304629564-4660482240.1694013427959859068913370199169985206896172219402033j
1007180332.1555734424144654238205260740140181001360245301564878+4660482240.169401342795985906891337019916998520689617223034925j
3.1323758560844428243157888638869901591133459607970773337509237+0.32143879469876480741360774846863743732068645008750225245274639j
3.1323758560844428243157888638869901591133459607970773337509087-0.32143879469876480741360774846863743732068645008750225245277128j
144.07941040393862342243804215603389324223800275543622090634248+169.59976999700557931373661108170186148861436850658900410366653j
144.07941040393862342243804215603389324223800275543622090634248-169.59976999700557931373661108170186148861436850658900410366653j
-55780402277.818732859432428659926566033775007792653629453059385-32868333759.965972757539540703098761049915721269065361056018911j
-55780402277.818732859432428659926566033775007792653629453070333+32868333759.965972757539540703098761049915721269065361056040806j
153958565556149.52372697938382762545324089962080423946627611117-115756628014577.7254928441010477169664623129246793072287888602j
153958565556149.52372697938382762545324089962080423946630768067+115756628014577.72549284410104771696646231292467930722885540156j
