0
-5.1819859956016400106832969480883346854301890506446479898546494e-06+0.0j
3.2059594030722956065575906503776006197643416233600760822716044e-06+1.381210135681109745575675718629362015442042498244105180871805e-06j
3.2059594030722956065575906503776006197643416233600760822728198e-06-1.3812101356811097455756757186293620154420424982441051808693741e-06j
-0.00066068303586298299294017519446372946406178206157245883947524001-0.0078331593800864844822078690570170303337905656722446279313639623j
-0.00066068303586298299294017519446372946406178206157245883947524001+0.0078331593800864844822078690570170303337905656722446279313639623j
5.8606578062291101691935751575659895077158147564161001298589813-1.9182377733002717151271895260170549988834850796917865172096326j
5.8606578062291101691935751575659895077158147564161001298589813+1.9182377733002717151271895260170549988834850796917865172096326j
-0.14936545188452942360490728378466144894254346242760985680659175-0.067879928539388586766420161296798035515245596149039933662280097j
-0.14936545188452942360490728378466144894254346242760985680658179+0.067879928539388586766420161296798035515245596149039933662279942j
-2.9424256391438578434530926143328972529114600773924071561443866e-05-7.8994209032372234486705436685825599757264774343625648961330706e-05j
-2.9424256391438578434530926143328972529114600773924071588202831e-05+7.8994209032372234486705436685825599757264774343625648951373882e-05j
2.7669252508454581091471157300520716748746756716281026952626425e-05+0.00014844278421859702945881372947529169264003772535133157190831689j
2.7669252508454581091471157300520716748746756716281026952004124e-05-0.00014844278421859702945881372947529169264003772535133157190800574j
2174.1747833334491601163137758122699243491388115148429054796904+3910.4495617354301666672907463140411292181373420346247663572698j
2174.1747833334491601163137758122699243491388115148429054796904-3910.4495617354301666672907463140411292181373420346247663572698j
-2210.8661489529586093860839687117479467245656782571824673470676-4188.204535215339303563866694310659070779707925477308412350714j
-2210.8661489529586093860839687117479467245656782571824673457651+4188.204535215339303563866694310659070779707925477308412349409j
0.00084289641323754631952318548750818856678002187542463004714419712-0.00085115391500612142709725965608574461882149380213873423040203286j
0.00084289641323754631952318548750818856678002187542463004770177928+0.00085115391500612142709725965608574461882149380213873422996393258j
-0.0089221972219257122069098913008687430859726032653255887537225832+0.0074395269076372830983254376634195491725518734190521514846780698j
-0.0089221972219257122069098913008687430859726032653255887537424969-0.0074395269076372830983254376634195491725518734190521514847577244j
-2501228.3829124199950339864473174386598611208369289494921288759+1955098.6553554958207496275852035774428913810701655976756539888j
-2501228.3829124199950339864473174386598611208369289494921288759-1955098.6553554958207496275852035774428913810701655976756539888j
37856569.862544601384753309927181650000723482885968780898773301-170140103.34826707760352793055596673995709262841910300146842462j
37856569.862544601384753309927181650000723482885968780898773134+170140103.34826707760352793055596673995709262841910300146833909j
0.015590106369756541810768082551162763809896046379922742716315899+0.0053932924616297824842455324334698832027431955933331437627092571j
0.015590106369756541810768082551162763809896046379922742717271755-0.0053932924616297824842455324334698832027431955933331437581689452j
-0.98905372022461934336880249270715093176855662937508287876323708-0.44624135149853214126022387877609217704709624774557299899642519j
-0.98905372022461934336880249270715093176855662937508287875973228+0.44624135149853214126022387877609217704709624774557299899738105j
-1596416434.0957778597066364424374166876140253715362205812538606-1574551981.4729679936192472040542025130897836551172883776278945j
-1596416434.0957778597066364424374166876140253715362205812538606+1574551981.4729679936192472040542025130897836551172883776278945j
5659966679277.4239776829776078783650674749850509871279643069216-4222670688577.5927190513587096696965973188826498347639772913845j
5659966679277.4239776829776078783650674749850509871279643069216+4222670688577.5927190513587096696965973188826498347639772850896j
