0
-6.1650217121084750489456070529679335525980890809995006257450291e-05+0.0j
5.8427766456483866612985681749259161727769556362484075008627812e-05+7.063550325816712775321718174936815267651672213855482172256575e-07j
5.8427766456483866612985681749259161727769556362484075008628191e-05-7.0635503258167127753217181749368152676516722138554821722580943e-07j
-0.0292239229733621487686287212591045718822705788593519366897226-0.070883377799326258059638148947911335031680098163432335671368882j
-0.029223922973362148768628721259104571882270578859351936689721977+0.070883377799326258059638148947911335031680098163432335671369504j
36.067021550977510799540442159008358085979799082178148135178425-28.430657586120051538873895929661700511546630813558738071687071j
36.067021550977510799540442159008358085979799082178148135179062+28.430657586120051538873895929661700511546630813558738071686374j
-0.88161336614477163597463680095363805639440195240060979325551342-0.36076826176463005950312734663077398573266441865899004860743395j
-0.88161336614477163597463680095363805639440195240060979325694845+0.36076826176463005950312734663077398573266441865899004860520611j
-0.00039249861999999241982023490933333816462989684581409439530301172-0.0011435427751558650179484000115905855511868878212342185785855905j
-0.00039249861999999241982023490933333816462989684581409439530347844+0.0011435427751558650179484000115905855511868878212342185785831013j
0.002317105134378523765455386794195782423359661686434114518915695+0.00017139677224455527064664431771683120031556418377292146052074716j
0.0023171051343785237654553867941957824233596616864341145189158117-0.00017139677224455527064664431771683120031556418377292146052070827j
20669.853293309165067208866051357420164309486378411437486422852+19302.012653585500046413560438511256662645971960053510453600118j
20669.853293309165067208866051357420164309486378411437486422199-19302.01265358550004641356043851125666264597196005351045360073j
-11963.371011271614790072178335083102470892962457350945390813788-22032.93484882004742809650979636532913547738236889728733447264j
-11963.371011271614790072178335083102470892962457350945391053837+22032.934848820047428096509796365329135477382368897287334389197j
0.012451444399601359415653405622485203205741628453228021569232947-0.012607417362923071453587616683319792564561780258690861315624862j
0.012451444399601359415653405622485203205741628453228021569282731+0.012607417362923071453587616683319792564561780258690861315644776j
0.15384436882865883609784368861940955658108438629420067057187889+0.1673089491109746961081328793425724718480071627182761452246561j
0.15384436882865883609784368861940955658108438629420067057186894-0.1673089491109746961081328793425724718480071627182761452246561j
-11134692.908687905699533140126291686250775524983356435980300908+14582400.026013994767940305859059850375648287018019061192989417j
-11134692.908687905699533140126291686250775524983356435980301555-14582400.026013994767940305859059850375648287018019061192988728j
193931825.61029670716834601735750390489533664738202014778400123-893044848.2853131521962659803505755799499979598839554645979531j
193931825.61029670716834601735750390489533664738202014776758611+893044848.28531315219626598035057557994999795988395546460479671j
0.23424875831038157381048573650391556345833003254378333329197144+0.073731158717122084031831571053175589328255023916811898873292443j
0.23424875831038157381048573650391556345833003254378333329173248-0.07373115871712208403183157105317558932825502391681189887311322j
-7.0747855817070842842274696800896998077201636093932435346920229+22.020576818099908006314959210018090526721186812876996138219912j
-7.0747855817070842842274696800896998077201636093932435346916247-22.020576818099908006314959210018090526721186812876996138219991j
-10392170182.900470387315577539700428997687925011245016277854502-6717161455.1528189611019317641153664045903740484745139238153538j
-10392170182.900470387315577539700428997687925011245016277853796+6717161455.1528189611019317641153664045903740484745139238160381j
29535115978720.439696185982411851167078649227639980884645129922-22178676381565.195714252914263375043612840315792146962267683281j
29535115978720.439696185982411851167078649227639980884644681813+22178676381565.195714252914263375043612840315792146962268748137j
