0
-8.5032146393627811018506947187831029461637254460914863613298169e-06+0.0j
5.9485455560394377219178475465355951361952377691044256145921556e-06+2.1613098632408818546697395724952743512753889352685742697759324e-06j
5.9485455560394377219178475465355951361952377691044256145921556e-06-2.1613098632408818546697395724952743512753889352685742697759324e-06j
-0.001849872744421503158060812951186950656093794723172142062024965-0.012685666232887262965386722877527721825732166670641948771173846j
-0.0018498727444215031580608129511869506560937947231721420620249455+0.012685666232887262965386722877527721825732166670641948771173768j
8.8375056588125302221072929124470996301494104727716003738459311-3.722094333955755249490144958538728386007136300759066464067092j
8.8375056588125302221072929124470996301494104727716003738459311+3.722094333955755249490144958538728386007136300759066464067102j
-0.21486674268914735657960735984589420286549078112374820614000347-0.095056558406700155462621408127857306842210937610727238370304662j
-0.21486674268914735657960735984589420286549078112374820614008281+0.095056558406700155462621408127857306842210937610727238370304818j
-4.8827262828204076791252688604700978794448000185185786490774705e-05-0.00013433204060891997937875799536194176884009660841818174828232698j
-4.8827262828204076791252688604700978794448000185185786496375419e-05+0.00013433204060891997937875799536194176884009660841818174828730539j
9.2436519763254102208300776962427729751891169621015720214002527e-05+0.00024400134119387218092833162125430910263113578557170262231179096j
9.2436519763254102208300776962427729751891169621015720214002527e-05-0.00024400134119387218092833162125430910263113578557170262231179096j
3740.4721627392226995924313385280940488997896919636019158280999+5552.8706200081174358239176095304741072221671027068431045960735j
3740.4721627392226995924313385280940488997896919636019158280999-5552.8706200081174358239176095304741072221671027068431045960735j
-3114.5066441856531236905380755102190684827934935566691580280832-5845.7451000453440009828883789475876938605757680840111225584743j
-3114.5066441856531236905380755102190684827934935566691580339458+5845.7451000453440009828883789475876938605757680840111225610845j
0.001449546063779810692108648512531730021625091956224129503574467-0.0014460360141961951367585071429076679682693856599553984054637181j
0.0014495460637798106921086485125317300216250919562241295034549852+0.0014460360141961951367585071429076679682693856599553984052645816j
-0.011563443251233322943773100087065044222569986239899659228551261+0.016788406392709135356728502742147542715775072567648295564817385j
-0.011563443251233322943773100087065044222569986239899659228551261-0.016788406392709135356728502742147542715775072567648295564817385j
-3405503.3642703098649156379622011913706336665965948678230814569+3122160.6109034588768007495929239072397510539934890955842807763j
-3405503.3642703098649156379622011913706336665965948678230814569-3122160.6109034588768007495929239072397510539934890955842807815j
52361858.986950787532788776630803107382079825349208215423297098-237293544.07898434977076995956993481860118259056747660603738108j
52361858.986950787532788776630803107382079825349208215423126542+237293544.07898434977076995956993481860118259056747660603780839j
0.026717221934595197674159421158694579426550153440270305525099785+0.009339772065358348861584075385857019773266954531219113841172466j
0.026717221934595197674159421158694579426550153440270305526374258-0.009339772065358348861584075385857019773266954531219113841172466j
-1.9641105756626023884175574919823853295978619221028117858550254-0.19308349196891587144645256128287691587793456882939968446267259j
-1.9641105756626023884175574919823853295978619221028117858550254+0.19308349196891587144645256128287691587793456882939968446267259j
-2428724173.8072833811036643781954744349936587385887589955328853-2090356945.2700872471428340349225410224450684731714835476592992j
-2428724173.8072833811036643781954744349936587385887589955328906+2090356945.2700872471428340349225410224450684731714835476592564j
7877949742971.8265563225811569352473305647456154865720177250758-5890686672127.8854162931387067814362584769777427147885913377062j
7877949742971.8265563225811569352473305647456154865720177419024+5890686672127.8854162931387067814362584769777427147885913664109j
