0
-3.1579684931032923122098231021105697232955000617219368263388181e-06+0.0j
1.7116037556202314937273441307151349156455946713343444349807591e-06+8.3834845669989256118822121857860972683146596106822295987427325e-07j
1.7116037556202314937273441307151349156455946713343444349807591e-06-8.3834845669989256118822121857860972683146596106822295987062695e-07j
-0.00013775238028660103592862669389245589551973635635003576577230778-0.004742631548124472262215963258844251859689082092080634032190836j
-0.0001377523802866010359286266938924558955197363563500357657723564+0.0047426315481244722622159632588442518596890820920806340321906998j
3.7663721964098689135109831109670864382534768963191019917902338-0.9020065843231136684409462896310137607929448684994683273003237j
3.7663721964098689135109831109670864382534768963191019917902338+0.90200658432311366844094628963101376079294486849946832730035357j
-0.10324652421557877750302054127422186836503065435922998373123224-0.04836893689288736077844911946119136325734946425259448118189133j
-0.10324652421557877750302054127422186836503065435922998373121248+0.04836893689288736077844911946119136325734946425259448118189133j
-1.7874204993165803403020946675361440343006356087742953620197975e-05-4.6630317996057668137448031893610086340908996225952421355536153e-05j
-1.787420499316580340302094667536144034300635608774295365069075e-05+4.6630317996057668137448031893610086340908996225952421315708855e-05j
3.5074508826705826404934383106271690637614146920435168125618206e-06+8.6151861661863169597620859901722002030200479913775873131365458e-05j
3.5074508826705826404934383106271690637614146920435168113172175e-06-8.6151861661863169597620859901722002030200479913775873131676609e-05j
1177.7748197038779031926483933437019208889249000317557035126612+2664.1995575433727542843904972997342247113502929183275849135708j
1177.7748197038779031926483933437019208889249000317557035126714-2664.1995575433727542843904972997342247113502929183275849135733j
-1562.9447039006866312519819126199324393767910829262285899139211-2997.0895133222351462579813470912140308655294312196598445489109j
-1562.9447039006866312519819126199324393767910829262285899126211+2997.0895133222351462579813470912140308655294312196598445476007j
0.0004907433178327823537162660135692867656351890692533676392170248-0.00050380389359466315777888815556073173591304017620180569916567197j
0.00049074331783278235371626601356928676563518906925336764041184373+0.00050380389359466315777888815556073173591304017620180569892670819j
-0.0059314420251542125227973591537597699011157336137312617286528168+0.0030194552073029833749888216816362407402507077870650233273074715j
-0.0059314420251542125227973591537597699011157336137312617285731622-0.0030194552073029833749888216816362407402507077870650233274269534j
-1789662.4078063430901535079051139586497969504227518428446350123+1153486.1022282173803583552721153516411198551677581093682035551j
-1789662.4078063430901535079051139586497969504227518428446350045-1153486.1022282173803583552721153516411198551677581093682035682j
27426205.655190889333098077707043432879907653003097210292945933-121879109.7354344185355746929489779637878965202194205669419606j
27426205.655190889333098077707043432879907653003097210292967065+121879109.73543441853557469294897796378789652021942056694183247j
0.0091318120796741643807835483532049844570737864693985408563026821+0.0030954697262164784374527009669359326992721529539833159667460969j
0.0091318120796741643807835483532049844570737864693985408543909719-0.0030954697262164784374527009669359326992721529539833159590992557j
-0.46347260443449961500604300145420735671904311609311507792020808-0.39622752542594522742818817418669071293426803913639463363395553j
-0.46347260443449961500604300145420735671904311609311507791638466+0.39622752542594522742818817418669071293426803913639463363777895j
-1000149122.5840354013140632321383770367141288397530171019150772-1168995075.2729015711315922000614705877704232098824693011440012j
-1000149122.5840354013140632321383770367141288397530171019150879+1168995075.2729015711315922000614705877704232098824693011439918j
4065858857395.6684745952510955959565758876342447458682943558815-3023910766312.4771210969139487339080692442213367262114734094966j
4065858857395.6684745952510955959565758876342447458682943502763+3023910766312.4771210969139487339080692442213367262114734023259j
