0
-7.1473500534402060648022011216153647254496407482241477750527671e-07+0.0j
2.5006716407205316753190177463288397758184507438985297743173831e-07+1.5768811247461981054236041928141496125721852767968152190012371e-07j
2.5006716407205316753190177463288397758184507438985297741472225e-07-1.5768811247461981054236041928141496125721852767968152188918482e-07j
8.3500031277693020467076884811156577503799533972104372323669905e-05-0.00096897786603511606815776971245753123961930333433674807823914918j
8.3500031277693020467076884811156577503799533972104372323592117e-05+0.00096897786603511606815776971245753123961930333433674807823916863j
0.84847118783674952789339844131353328290277565448663373337945014-0.031769309800587019947556924443016065256932989785594603110944672j
0.84847118783674952789339844131353328290277565448663373337950988+0.031769309800587019947556924443016065256932989785594603110865017j
-0.03263767011722138747210447369835366398004488357032440687415964-0.017141246647332636509602292027493080976981456610025705927250851j
-0.032637670117221387472104473698353663980044883570324406874159679+0.01714124664733263650960229202749308097698145661002570592725089j
-4.0249839495220359083559793498995146477203887958902790694190789e-06-9.7419100878480598585871318586928439981066217888262363337286379e-06j
-4.0249839495220359083559793498995146477203887958902792909584228e-06+9.741910087848059858587131858692843998106621788826235955369309e-06j
-3.5712241207557404341055354228969714267527331232535103397035809e-06+1.4507534088201116796776796322121871995760660306294498478175107e-05j
-3.571224120755740434105535422896971426752733123253510342192787e-06-1.4507534088201116796776796322121871995760660306294498485020423e-05j
114.08227917130185607116329146868431341991883592280845586480811+677.50456692435471605336388365029823323870425432180118831991673j
114.0822791713018560711632914686843134199188359228084558648234-677.50456692435471605336388365029823323870425432180118831990143j
-530.84933945898051972504802400520381448451960445870499693454913-1084.3792421279607971526465357396280249323785190946227251980168j
-530.84933945898051972504802400520381448451960445870499693463005+1084.3792421279607971526465357396280249323785190946227251979352j
9.8202705271773306267576215332491613154134630405857182019743296e-05-0.00010662365323876654100477041843277335190442739992692954845516559j
9.8202705271773306267576215332491613154134630405857193490005056e-05+0.00010662365323876654100477041843277335190442739992692954765861964j
-0.001206990347545953752292858266650489928576206120756805239777451+4.0681481042397361739171051343728346278353433819997197011168409e-05j
-0.001206990347545953752292858266650489928576206120756805238980905-4.06814810423973617391710513437283462783534338199971971704776e-05j
-516001.878431384142941812203391543608210175208156175344503915+155201.60265682663737872281207723540775378636078504975299445264j
-516001.878431384142941812203391543608210175208156175344503915-155201.60265682663737872281207723540775378636078504975299445264j
10622234.188045925097273319196231300860771782327477583391747151-44347876.301575340065856298077849194861549712782323485931318444j
10622234.188045925097273319196231300860771782327477583391736502+44347876.301575340065856298077849194861549712782323485931315772j
0.001871891659697196101049639615313896988361570384311882799864863+0.00057977571208326977642416952068725476405000746819201142167305173j
0.0018718916596971961010496396153138969883615703843118827711892086-0.00057977571208326977642416952068725476405000746819201135348871793j
-0.031931500575426572434752485012169839370157662485344220508575073-0.10692751711671114944221944391382384446093485437837715310847857j
-0.031931500575426572434752485012169839370157662485344220508575073+0.10692751711671114944221944391382384446093485437837715314288935j
-166441617.10869921067168606526764875332889386846343665295907826-380719121.37308631040355573028545695607187352785821801638027055j
-166441617.10869921067168606526764875332889386846343665295907826+380719121.37308631040355573028545695607187352785821801638027055j
1503906488353.5271655281749029672623922911270303627014148638189-1098012679909.7175860674837805396721005955612207638537942489318j
1503906488353.5271655281749029672623922911270303627014148634713+1098012679909.7175860674837805396721005955612207638537942492384j
