0
-2.6544135637248630914894694666609952860640248315661976934293419e-07+0.0j
6.8369126532495064850206545674627987537277946237996078705889962e-08+4.7276863693079043052432781417251580120353808253804487607363235e-08j
6.8369126532495064850206545674627987537277946237996078798262845e-08-4.7276863693079043052432781417251580120353808253804487668134869e-08j
3.8515759351157872034914887646079999960779366424595860027191583e-05-0.00032636556445098275306247901222330721479787884600973678373842323j
3.8515759351157872034914887646079999960779366424595860027152689e-05+0.00032636556445098275306247901222330721479787884600973678373834544j
0.28948730053249117786047295085646435158468657892527659213094779+0.010962239410327727038527659562139176197580105375232425750037055j
0.28948730053249117786047295085646435158468657892527659213102745-0.010962239410327727038527659562139176197580105375232425750037055j
-0.014443428374349740719297597982970340763515753844168814475709929-0.008348398287420733588334167071108907319532322575816500100926506j
-0.014443428374349740719297597982970340763515753844168814475709618+0.0083483982874207335883341670711089073195323225758165001009264963j
-1.5097781050419096619231839320115078022814765581361208026886718e-06-3.4849343139809108094164912140436053481775177572733609679782655e-06j
-1.5097781050419096619231839320115078022814765581361201256246095e-06+3.4849343139809108094164912140436053481775177572733619039197633e-06j
-1.5398366544207154034870539753214672430762587651880058107663307e-06+4.1295803523993427860511844271626144687703719245297433636516741e-06j
-1.539836654420715403487053975321467243076258765188005794586491e-06-4.1295803523993427860511844271626144687703719245297433275581855e-06j
13.847771599370200897061748302873755801737255190955185727746726+238.67869392601745320449636602976836393428737879577045024187215j
13.847771599370200897061748302873755801737255190955185727746726-238.67869392601745320449636602976836393428737879577045024184156j
-244.93942971638257689101255824064435331125696481941976345422969-540.15952843890172622087912553495476103608775014202738698970463j
-244.93942971638257689101255824064435331125696481941976345421503+540.15952843890172622087912553495476103608775014202738698970463j
3.412365185377294410242512096109588205393109023309757324753101e-05-3.8518584602746767558758461661737908027348004196659274113822745e-05j
3.4123651853772944102425120961095882053931090233097544253258227e-05+3.8518584602746767558758461661737908027348004196659278893098478e-05j
-0.00036438090754000771299559356925733958010870203924346620787487177-4.8749582844180255255827518419667303415820130876992240036036043e-05j
-0.00036438090754000771299559356925733958010870203924346621233552912+4.8749582844180255255827518419667303415820130876992241151200381e-05j
-189435.26728192021479562250892310758809674005423957210944189039+29871.610356350003097032987428359740280013741411922408841416031j
-189435.26728192021479562250892310758809674005423957210944189039-29871.610356350003097032987428359740280013741411922408841416031j
5767287.4075412820647296503156981002075252506241362806647672863-22246417.330334112800064867428851045467495328128245321008283161j
5767287.4075412820647296503156981002075252506241362806647686018+22246417.330334112800064867428851045467495328128245321008281824j
0.00066256993556401904516453646783023390423626503345923494294588448+0.00019061019681414359865300397319229135322326343671866465307226902j
0.00066256993556401904516453646783023390423626503345923499902271975-0.00019061019681414359865300397319229135322326343671866483723369395j
-0.0025917824936187365319730510130411892682932654058488153701165-0.034586103450882827000088945392401681493609223697693942356461497j
-0.0025917824936187365319730510130411892682932654058488153879591294+0.034586103450882827000088945392401681493609223697693942172937309j
-38111553.647439301213070991210609901347681628014440755967239347-146532294.52604977008178191100282129781745821104195110669206103j
-38111553.647439301213070991210609901347681628014440755967239347+146532294.52604977008178191100282129781745821104195110669206103j
772016357522.87403069855022773594395281087021623521200806110745-548885579790.26571559744930290058433195282331394482046962921257j
772016357522.87403069855022773594395281087021623521200806101987+548885579790.26571559744930290058433195282331394482046962910994j
