0
-8.2862023762376606574233619314548636348550953415800123713523724e-09+0.0j
6.8855143896127515070358381079827255407951800666358494940539027e-10+5.6675218673759241485914246901340644225002126540038397752289011e-10j
6.8855143896127515070358381079827255407951800666358129338391452e-10-5.667521867375924148591424690134064422500212654003840164167356e-10j
5.5104177240412137076163692743574904747796379266960247028560584e-07-7.6919564843159020327254171658335279658918727781528095258651105e-06j
5.5104177240412137076163692743574904747796379266960246966330431e-07+7.6919564843159020327254171658335279658918727781528095258651105e-06j
0.0064335405579615043095505404700386068660888705408160905127242768+0.00031768696340130161907317773428579020633316692831125934583572122j
0.0064335405579615043095505404700386068660888705408160905127242768-0.0003176869634013016190731777342857902063331669283112593461543396j
-0.00054789711278572409245964132361839611521809139606211252051419315-0.00046716980429072022626573227979996753578921983127559363325601877j
-0.00054789711278572409245964132361839611521809139606211252051418585+0.00046716980429072022626573227979996753578921983127559363325602181j
-4.7266339287218418761514319841907157975126227344240133709818935e-08-1.0050954475173582495621581028200875558526135614023287454708674e-07j
-4.7266339287218418761514319841907157975126227344296748213610804e-08+1.0050954475173582495621581028200875558526135614019193208497063e-07j
-2.6179516163955106693399899327954267458398756782341320341663827e-08+4.4730214717649406604416065723875765619056768233850222256963108e-08j
-2.6179516163955106693399899327954267458398756782341141118823825e-08-4.4730214717649406604416065723875765619056768233851496730492014e-08j
-0.046205999953890956042341752304707711075110938693256875234996391+5.2374629364314236595839546226908615657433089197185250841911972j
-0.046205999953890956042341752304707711075110938693256874990297473-5.2374629364314236595839546226908615657433089197185250841911972j
-7.7448065106156289891854639720713642246129799384893626353333333-33.951917752210049560181479705022126624954238410623959607379483j
-7.7448065106156289891854639720713642246129799384893626353335723+33.951917752210049560181479705022126624954238410623959607379403j
9.2366583859868004004588790193439530198293931902389243351984408e-07-1.1379438900541316869660672244411608720813302830766295202741363e-06j
9.2366583859868004004588790193439530198293931902549317227214997e-07+1.1379438900541316869660672244411608720813302830757807209038849e-06j
-4.2492222773463325896248237670154312587287122732408954121214418e-06-1.7075412712964815645540355038493954515777106496029575166938987e-06j
-4.2492222773463325896248237670154312587287122732407412008244442e-06+1.7075412712964815645540355038493954515777106496029957508997659e-06j
-4199.606393458212631048314651923000806566653664680272984066669+166.22536974585489143790741224371843567846244868085395427248475j
-4199.606393458212631048314651923000806566653664680272984066669-166.22536974585489143790741224371843567846244868085395427248475j
672272.03364825545267147595537367894292705656078386927614041069-1449330.0860362757253899282483829215092154270176483911535025117j
672272.03364825545267147595537367894292705656078386927614041265+1449330.0860362757253899282483829215092154270176483911535025117j
1.8757136742407834673039417215317909716252086319033579480458048e-05+4.3926590444963074972151953679385925601241626993736971994995268e-06j
1.8757136742407834673039417215317909716252086319033946528834373e-05-4.3926590444963074972151953679385925601241626993619312598806669e-06j
0.00010718294207689434475477784552426261166819478363692083896931145-0.00043914673789982313485895065938737954727691532151216915171341004j
0.00010718294207689434475477784552426261166819478363691843276328887+0.0004391467378998231348589506593873795472769153215121750448790077j
-308178.03397420885097328506098758536253044222378522561634325301-3331060.6196317190844919398961280185718198983538249884585512701j
-308178.03397420885097328506098758536253044222378522561634325301+3331060.6196317190844919398961280185718198983538249884585512701j
64908973378.777246813922685836882346536368197853049577493912904-32453146939.126405506884241024119548110398708206613665571869441j
64908973378.777246813922685836882346536368197853049577493913417+32453146939.12640550688424102411954811039870820661366557186927j
