0
-1.9245119968861778467442001087470918720490957919003177476439986e-06+0.0j
9.0591872613727171089352477019372819475673768597265241974213622e-07+4.9217319134699280596303938852439236361181467294890047103487095e-07j
9.0591872613727171089352477019372819475673768597265241974821339e-07-4.9217319134699280596303938852439236361181467294890047104216354e-07j
5.2244465910370922985037623780180396284707982160075984555488056e-05-0.0028240997231965758201925505591608211201473428449404758771865215j
5.2244465910370922985037623780180396284707982160075984555488056e-05+0.0028240997231965758201925505591608211201473428449404758771865215j
2.347897652088608999156376785126304070147620324471003725323467-0.3772286655330786363560211245281405596598233666354866857720399j
2.347897652088608999156376785126304070147620324471003725323457+0.37722866553307863635602112452814055965982336663548668577204985j
-0.070894433961330463077077647655910054389671059604228902357069582-0.034366438469598646921896880175099377827544963280848226156602273j
-0.070894433961330463077077647655910054389671059604228902357074482+0.034366438469598646921896880175099377827544963280848226156602351j
-1.0841519796989555362557717581207617977177898626145490463308793e-05-2.7579550835169039883255131489661749470345609469403829134628638e-05j
-1.0841519796989555362557717581207617977177898626145490610171953e-05+2.7579550835169039883255131489661749470345609469403829074887691e-05j
-3.5790027694955390277195271679614671502370527350184407066639579e-06+4.8526033091042476733260861245756100198183853067018538249302664e-05j
-3.5790027694955390277195271679614671502370527350184407041747518e-06-4.8526033091042476733260861245756100198183853067018538247124609e-05j
589.55637170041320113932848672901591146040551354122588154829302+1747.8666192478920967640722805823466177254033925495609820417405j
589.55637170041320113932848672901591146040551354122588154829302-1747.866619247892096764072280582346617725403392549560982041743j
-1098.8741735483615116415706192077672120100218666542000724172288-2141.0473660561386854038905758117239943881475539591900550184412j
-1098.8741735483615116415706192077672120100218666542000724176341+2141.0473660561386854038905758117239943881475539591900550187675j
0.00028625245670116973910092728024407768518037247917973462614620727-0.00029907957554874555917553652106977803363876040730418320544224847j
0.00028625245670116973910092728024407768518037247917973462933239109+0.00029907957554874555917553652106977803363876040730418320273399222j
-0.0036429986181293695655353075241439600767525926229564613401205633+0.0010917679503354182422129889128439689734601572721888983791445619j
-0.0036429986181293695655353075241439600767525926229564613404391817-0.0010917679503354182422129889128439689734601572721888983789454254j
-1233061.9003848918084903265239398462708210703971909473956216005+634544.98885672188240672071758761958749619681145325629089541347j
-1233061.9003848918084903265239398462708210703971909473956216005-634544.98885672188240672071758761958749619681145325629089541347j
19921079.066704491133585739867269502525953125557332936665058344-87188924.054307111785414452582175328650972582952696237611805344j
19921079.06670449113358573986726950252595312555733293666505847+87188924.054307111785414452582175328650972582952696237611837417j
0.0053644634999161343290085582494086650402058978620831994554748826+0.0017724167950933366294639944665288567090768991416791962496804151j
0.0053644634999161343290085582494086650402058978620831994618472503-0.0017724167950933366294639944665288567090768991416791962241909445j
-0.20398861443930406975604004825523830781940749867026275339859392-0.28040134237877083373974955884146506658891654004106421505634658j
-0.20398861443930406975604004825523830781940749867026275340432906+0.28040134237877083373974955884146506658891654004106421504232737j
-588608719.35254801775215587190675952492516003930615687684718364-841216343.89711080519793280975569044835902099836601638398652545j
-588608719.35254801775215587190675952492516003930615687684718364+841216343.89711080519793280975569044835902099836601638398652545j
2919849742390.9234344545870679694570997704673351415371898430057-2162222746015.9911952879412082801379275723811361300748697083617j
2919849742390.9234344545870679694570997704673351415371898430112+2162222746015.9911952879412082801379275723811361300748697104581j
