0
-0.00016600109990479907547591731116991893748393971496526919755626375+0.0j
0.00015185322387167285666370285573097346595437684595124568009982251-3.434630207014972664790044145401461565709711322067848123479101e-05j
0.00015185322387167285666370285573097346595437684595124568009982312+3.4346302070149726647900441454014615657097113220678481234789871e-05j
-0.081406734661117284616674924975131574334427861727650564677398071-0.15163250620306987582873646247523890912156486974398860608485512j
-0.081406734661117284616674924975131574334427861727650564677398071+0.15163250620306987582873646247523890912156486974398860608485512j
68.184406717475943738157419721262381505551151607234309807787653-63.414027705672567709997173161934038107578711347154631508421616j
68.184406717475943738157419721262381505551151607234309807787653+63.414027705672567709997173161934038107578711347154631508421616j
-1.7541423529828149190016792753032606037383105091477718608627289-0.69996921501954815033124644761189835388818157319303424980578458j
-1.7541423529828149190016792753032606037383105091477718608633612+0.69996921501954815033124644761189835388818157319303424981852309j
-0.0011853427987003539786796533396441315492473956458886442667655236-0.003333476956642349340084034928001184863323106032759064769176723j
-0.0011853427987003539786796533396441315492473956458886442667662626+0.0033334769566423493400840349280011848633231060327590647691761007j
0.0062758032631181310607441832990270573458667645586158053410901693-0.0041083671486037901904127945318834208979521861512431191859605209j
0.0062758032631181310607441832990270573458667645586158053410900915+0.0041083671486037901904127945318834208979521861512431191859602876j
42462.013368824686888394669370736030302462119398076644325926311+35717.746575772839480258200032280697552923117081342648045641971j
42462.013368824686888394669370736030302462119398076644325926311-35717.746575772839480258200032280697552923117081342648045641971j
-23265.109144906417075549319851580078241182280306720725542311577-42689.35201693766960144836033388847300396810688643532535814662j
-23265.109144906417075549319851580078241182280306720725541476297+42689.352016937669601448360333888473003968106886435325359315547j
0.034930210958785121207458045473545069849389925797711319466627637-0.038038246677690583460145052660020456789577176120176710266013809j
0.034930210958785121207458045473545069849389925797711319466652529+0.03803824667769058346014505266002045678957717612017671026601132j
0.68856464428995407384933230600031773942084173142258791884496078+0.17888036978787812162495577858749703172892274484772732227304148j
0.68856464428995407384933230600031773942084173142258791884495207-0.17888036978787812162495577858749703172892274484772732227303899j
-20678807.804955054218478977447788981697513091421824109059985714+29087927.297392472295294590739577161731957204505565124126008734j
-20678807.804955054218478977447788981697513091421824109059985714-29087927.297392472295294590739577161731957204505565124126008734j
374564598.2613662085640601221762073012476547162076486045845936-1729831170.4081515446065741229164144448158097434817865922808178j
374564598.26136620856406012217620730124765471620764860468311104+1729831170.4081515446065741229164144448158097434817865923026971j
0.68490199465078867347463922779055173021523493416805951000488769+0.17376288516812359688238779858949382325700761228141786271465809j
0.68490199465078867347463922779055173021523493416805951000484786-0.1737628851681235968823877985894938232570076122814178627145884j
13.553582525901101540472492602466347449900135686815834270204658+63.008184064280631602200918425907269875136807301460005936545713j
13.553582525901101540472492602466347449900135686815834270205455-63.008184064280631602200918425907269875136807301460005936545634j
-20481870561.085828762630047610194682343231214278237962711623029-12532808139.42067397840113646768822749148582513041911116825778j
-20481870561.085828762630047610194682343231214278237962711624398+12532808139.420673978401136467688227491485825130419111168257801j
57170858543752.615402667239855987640637640319717589830919369943-42963305632991.971678523027766695424484955258659680042546450323j
57170858543752.615402667239855987640637640319717589830924750053+42963305632991.971678523027766695424484955258659680042543266398j
