0
-0.003240682335025312090946686706514677149330216433808248805121635+0.0j
0.00053736353576306866122900107093399269147900697686815372820779394-0.0017431719840501607881437201597419855323864544701644674526751163j
0.00053736353576306866122900107093399269147900697686815372820771615+0.0017431719840501607881437201597419855323864544701644674526751163j
-1.0047726264117089414265274657932408248202744642062124832052851-1.2307072592826830054831636569848793865055389714540171675377666j
-1.0047726264117089414265274657932408248202744642062124832052851+1.2307072592826830054831636569848793865055389714540171675377666j
462.5760097324385735198629480445166422079994648373414674663308-527.559335956500833398834643369856442733731697599246507690029j
462.5760097324385735198629480445166422079994648373414674663308+527.559335956500833398834643369856442733731697599246507690029j
-13.299865490834610477538402391840233801933408414632522622472752-5.0871450866286029991570466167185518447949206513585347729992776j
-13.299865490834610477538402391840233801933408414632522623288376+5.0871450866286029991570466167185518447949206513585347729177512j
-0.038046422161945552537296523021349319919530987271619717708640177-0.068110851509886325370847689853026115345178640684165492626054638j
-0.038046422161945552537296523021349319919530987271619717708640177+0.068110851509886325370847689853026115345178640684165492626054638j
-0.029952922034767054022606346155462917211494028801101728922196099-0.17000285052593639251214560007967697474009307655147675213396528j
-0.029952922034767054022606346155462917211494028801101728922196079+0.17000285052593639251214560007967697474009307655147675213397026j
323269.04122528331939776145749851114921435082909654590295078349+244695.18509523050544132129937002881715561749580460149033286162j
323269.04122528331939776145749851114921435082909654590295078349-244695.18509523050544132129937002881715561749580460149033286162j
-169460.77661357574581053100661856481907396028464584220003567503-309826.56033727142864556984183425927009923895715438607478099012j
-169460.77661357574581053100661856481907396028464584220010382727+309826.56033727142864556984183425927009923895715438607482910022j
0.44626734840283036937952966388817617370510833831544135513348688-0.87771877187617691565450461379265008996342282327559680324518928j
0.44626734840283036937952966388817617370510833831544135513348688+0.87771877187617691565450461379265008996342282327559680324518928j
7.6644556308812154169938261038064039864846849682366187277802499-6.0589305199086822292804411551219531554445883877831607366911695j
7.6644556308812154169938261038064039864846849682366187277805685+6.0589305199086822292804411551219531554445883877831607366914881j
-143558248.01266149445376516537123800940612246287568749727193538+216208980.8392477603218305578819005979254070413922121584310512j
-143558248.01266149445376516537123800940612246287568749727193538-216208980.8392477603218305578819005979254070413922121584310512j
2710533966.8153633874435446502586537318746344095328283449633598-12551459612.737122821139914448534477551457064096766899639106782j
2710533966.8153633874435446502586537318746344095328283435621897+12551459612.737122821139914448534477551457064096766899644887052j
11.735304989077248766427032729311673729389763191168617359387749-0.94855095820795711503257604952415689367800672966461385750151821j
11.735304989077248766427032729311673729389763191168617359387749+0.94855095820795711503257604952415689367800672966461385750151821j
520.30107323791888437662482567383089227344550307169617251000894+384.27581786184937272533164098410767029490322172112127381099277j
520.30107323791888437662482567383089227344550307169617251002934-384.27581786184937272533164098410767029490322172112127381103356j
-150802494634.24239494004169649681093320124735984288660412131255-87606107062.44843907545222398379543135519797881781497150026767j
-150802494634.24239494004169649681093320124735984288660412131255+87606107062.44843907545222398379543135519797881781497150026767j
414565871536218.88744112230452027860079260780666621063331389049-311757636703136.05257146403951277425346721946553205897158241285j
414565871536218.88744112230452027860079260780666621063347460401+311757636703136.05257146403951277425346721946553205897193252868j
