0
0.00076157368858220444580410048071226537077975168781578945407905176+0.0j
0.00087734489333286570689382793774782355027397431291737065722284576+8.0394369310187865013572268561852406495657915087390069315359301e-05j
0.00087734489333286570689382793774782355027397431291737065722284576-8.039436931018786501357226856185240649565791508739006931535649e-05j
-0.025867879295106318407461280927858314695268471971080600342578558-0.076816235562031499219781227664631956436392016623070514957260679j
-0.025867879295106318407461280927858314695268471971080600342587231+0.076816235562031499219781227664631956436392016623070514957244188j
36.302482462248076392820326375952150164166915643460967019199394-32.174807866517210109267462939081022175512536684350439679909929j
36.302482462248076392820326375952150164166915643460967019172152+32.174807866517210109267462939081022175512536684350439679936693j
-0.89366957243238231818004536949546929518803148971571516090487835-0.36371738467722099970756744885278089912125973825108967042389458j
-0.89366957243238231818004536949546929518803148971571516095236244+0.36371738467722099970756744885278089912125973825108967041719115j
0.0032798475143350576193252637735112697429426165220666187329095082+0.001376846286452979817216541184855105224651910702148344414478021j
0.0032798475143350576193252637735112697429426165220666187329092748-0.0013768462864529798172165411848551052246519107021483444144782798j
0.012397293769311553642173498475272155596055095079482685071161675+0.0038451616615436709227387252492679854368115217032423220131393662j
0.012397293769311553642173498475272155596055095079482685071161889-0.0038451616615436709227387252492679854368115217032423220131392689j
21969.29513995556063956020588491378035184307525652126966632813+18740.443568742168413886877456238733211734017380211345184396753j
21969.295139955560639560205884913780351843075256521269666344912-18740.443568742168413886877456238733211734017380211345184350566j
-12085.330265785493667127496747921406071009891554262254429713823-22186.488367911368143604392238716283601727651229082475117195909j
-12085.330265785493667127496747921406071009891554262254433483655+22186.488367911368143604392238716283601727651229082475119602339j
0.020658795586603036043528246312557021212712251634339641546486273+0.021787384299792076162841600579549903624330915306571880588189471j
0.020658795586603036043528246312557021212712251634339641546478339-0.021787384299792076162841600579549903624330915306571880588188849j
0.45125815297140394312766057154187688540439209400276812518840787+0.39117867077370803864848155742716276517889135845359746098859681j
0.45125815297140394312766057154187688540439209400276812518843712-0.3911786707737080386484815574271627651788913584535974609886273j
-10809748.023871515686084145073036552445262254092735562142722323+15082269.266741986851163246869899995893345164136859966020582885j
-10809748.023871515686084145073036552445262254092735562142684372-15082269.26674198685116324686989999589334516413685996602060007j
194736644.26832122988597345407388697001130202532853383930995546-899054033.80963202005484305482092546609850743719261592623054322j
194736644.26832122988597345407388697001130202532853383920626188+899054033.80963202005484305482092546609850743719261592654530871j
0.071424394627781334487353318829515819296409454476790341832369673+0.34682962308289807574305528112287995132934420587300963361120743j
0.071424394627781334487353318829515819296409454476790341832369673-0.34682962308289807574305528112287995132934420587300963361109293j
0.60667497381572120186530807617492040208036857502159733456510294+42.206232540858471696542556455910616714967674833059520294794725j
0.60667497381572120186530807617492040208036857502159733456208105-42.206232540858471696542556455910616714967674833059520294801575j
-10629077106.94467313713141419449464532425619412668638224500801-6543799906.4483226880947334867422577990493048108955136160785998j
-10629077106.944673137131414194494645324256194126686382245022871+6543799906.4483226880947334867422577990493048108955136160445381j
29715917340669.119490744328100417819029775224347705494088972434-22329360967037.434116787240085553894670989489508644468991327032j
29715917340669.119490744328100417819029775224347705494098141962+22329360967037.434116787240085553894670989489508644469011133423j
