0
0.00047294080260945300640858379409556706661217989437551242831376625+0.0j
0.00053316936451548540119591157610852859543821192868846028983943851+7.0003971628728427630023338225567009750336054216467754886096143e-05j
0.00053316936451548540119591157610852859543821192868846028983943425-7.0003971628728427630023338225567009750336054216467754886089914e-05j
-0.012617762550010932292782737634834301478684466953659494111215562-0.052996244260771468508234477977644298195395722868459674609301768j
-0.012617762550010932292782737634834301478684466953659494111216982+0.052996244260771468508234477977644298195395722868459674609300368j
26.988913865722321180206987033827259534156977388652834758805736-21.82905687803914909600457621256085333234394236936752572409026j
26.988913865722321180206987033827259534156977388652834758802091+21.829056878039149096004576212560853332343942369367525724088946j
-0.64022338621405819339642706750952515519216209367894708205124124-0.26444674193935495685794264030686928925239214367266903381275618j
-0.64022338621405819339642706750952515519216209367894708206938257+0.26444674193935495685794264030686928925239214367266903381048634j
0.0022301489659221010114196777145835611452791196625671597763962123+0.001267388267098677543225328618803071424317580458743418164135787j
0.0022301489659221010114196777145835611452791196625671597763965624-0.001267388267098677543225328618803071424317580458743418164137124j
0.0084902006886425444918163165808947598199548170912124259199608965+0.0046457038552859250374753429887251372284271826255528901838909461j
0.0084902006886425444918163165808947598199548170912124259199613437-0.0046457038552859250374753429887251372284271826255528901838904891j
15596.93188716605386187031520659786171871308131124336481107573+13969.760720517232084783372958389848863515162463759199684621763j
15596.931887166053861870315206597861718713081311243364811074334-13969.760720517232084783372958389848863515162463759199684621192j
-8777.6207682607606753415567244352012252554162559051171556838918-16141.376395827228698451175131165500901039003709778319591002518j
-8777.6207682607606753415567244352012252554162559051171570907169+16141.376395827228698451175131165500901039003709778319592057017j
0.01013276834149820225404009834781484221999727169520967093068486+0.019382565926128689123235273994333435366592139860184333926407111j
0.010132768341498202254040098347814842219997271695209670930704462-0.019382565926128689123235273994333435366592139860184333926407111j
0.22927490504174163013498279686756239424998340219662101650354606+0.38477147888902543638058281852188292839164008028749952931655522j
0.22927490504174163013498279686756239424998340219662101650356939-0.38477147888902543638058281852188292839164008028749952931658291j
-8022701.5890299798787753614779209036642248618652735585346035864+10841981.974309033891807075736310888183519709649841488106321598j
-8022701.5890299798787753614779209036642248618652735585346037482-10841981.974309033891807075736310888183519709649841488106321316j
141874766.52434496426098187368733552410424592771923875483798108-654168403.31183333366692210503508892491671871155701846605359967j
141874766.52434496426098187368733552410424592771923875479915215+654168403.31183333366692210503508892491671871155701846616923282j
-0.033697120079505218037386735001323426563603408352303015459476632+0.2344990252238210781131046785492018755157044922586452083768988j
-0.033697120079505218037386735001323426563603408352303015459536373-0.23449902522382107811310467854920187551570449225864520837681915j
-8.6642971039380991407779731771926737686146397861930417524882731+29.575376526986837462798116093209252180547075369033882774092148j
-8.6642971039380991407779731771926737686146397861930417524921164-29.575376526986837462798116093209252180547075369033882774099059j
-7678045215.9699898782809794536391717240083713023391480530201092-4843308978.8067404027224463541172338010441187474926436707424596j
-7678045215.9699898782809794536391717240083713023391480530177304+4843308978.8067404027224463541172338010441187474926436707426253j
21628314765157.92479796770768052253637651534633824366288943964-16246740342466.481297819431206269524699497939106738699676218812j
21628314765157.924797967707680522536376515346338243662892455257+16246740342466.481297819431206269524699497939106738699683408798j
