0
4.0350884848651456066806636550255252972869453931542691673131934e-06+0.0j
1.75644947658250193008214961725549756829468803104217175918612e-06+1.0752295794623050907649011721403077724902036643162090784155728e-06j
1.75644947658250193008214961725549756829468803104217175918612e-06-1.0752295794623050907649011721403077724902036643162090784155728e-06j
0.00099833954914205125891733035313362574606056306509463375648405359+0.00029432331607983745082384307166917240499708990789693006211780561j
0.00099833954914205125891733035313362574606056306509463375648404022-0.00029432331607983745082384307166917240499708990789693006211776367j
0.41094867124920173303055474361362314714241214267629154797018523+0.54956601093691366000392163988381290182627117607226906251615607j
0.41094867124920173303055474361362314714241214267629154797019519-0.54956601093691366000392163988381290182627117607226906251611935j
-0.017126755247018770598477223323790098663270399458373141877926182-0.010198341497874113929598818380162264137512769533190036930411731j
-0.017126755247018770598477223323790098663270399458373141877925715+0.010198341497874113929598818380162264137512769533190036930406111j
2.3701750114798841729089792389209474328696033189122333621572467e-05+3.7084741287205012839092210926982871743085205015761180963674781e-05j
2.3701750114798841729089792389209474328696033189122333661399765e-05-3.7084741287205012839092210926982871743085205015761180958696369e-05j
-2.1909572384528245226693894593151186812863643168986402829587652e-05+9.8548751958378079060804867879500999534163328535631811616642928e-05j
-2.1909572384528245226693894593151186812863643168986402829587652e-05-9.8548751958378079060804867879500999534163328535631811616642928e-05j
-207.6276140139474386566140668028276656304204820900000879020674+493.67394631134717559888268102359357482883505718230659998674932j
-207.62761401394743865661406680282766563042048209000008790206612-493.67394631134717559888268102359357482883505718230659998674741j
-314.09359776351622031795237168965484883401080813306813045828144-647.70338677389536109295009821061708777494560576648449115905723j
-314.09359776351622031795237168965484883401080813306813045846719+647.70338677389536109295009821061708777494560576648449115884949j
-0.00024231331493138326849246124457252369026934106792838380217519008+0.0004630847428202392472088407969129717057766940038506525930281309j
-0.00024231331493138326849246124457252369026934106792838380090071655-0.00046308474282023924720884079691297170577669400385065259621431472j
-0.0079280295428434444637697556471637703365845710351154473627009191+0.00045631536627358211485895386203724626469300334544438255881703356j
-0.0079280295428434444637697556471637703365845710351154473627009191-0.00045631536627358211485895386203724626469300334544438255881703356j
-411271.8711451074212133894655314693203937932596318681339929309-21677.329974655149884183672848304392684817023115702965448907959j
-411271.87114510742121338946553146932039379325963186813399293155+21677.32997465514988418367284830439268481702311570296544891685j
6342811.1550585988041074431335598319840731376948430186779061074-26494805.644234731008287849443172399756567338375715484345954871j
6342811.1550585988041074431335598319840731376948430186778873615+26494805.644234731008287849443172399756567338375715484345940902j
-0.0063407832331368937578715809050774715161217799175206551169063738+0.00015954765601661381526311508474316586885881986367304734199647885j
-0.0063407832331368937578715809050774715161217799175206551372979503-0.00015954765601661381526311508474316586885881986367304734964332002j
-0.21795136778743691422302340919988810539424958045371076100131366-0.67899592932579075096993861205597687525908635510649712671815335j
-0.21795136778743691422302340919988810539424958045371076100131366+0.67899592932579075096993861205597687525908635510649712671815335j
-62092240.643872351587940795350776759940340062317726527282692353-303221148.92253316664961810382227865066299076175885033060119792j
-62092240.643872351587940795350776759940340062317726527282681996+303221148.9225331666496181038222786506629907617588503306012046j
897981430479.10154475753430038287816511545472553272836776309423-656118155257.64827931733218817614622548709098271781452752441138j
897981430479.10154475753430038287816511545472553272836776098338+656118155257.64827931733218817614622548709098271781452752550204j
