0
1.3276756080108074121465115918115494809430421901714912929015603e-08+0.0j
9.1857034517731997893503842682778433800330552840794665661002519e-10+7.7087315959980541035525910531687046764600244618842989303977992e-10j
9.1857034517731997893503842682778433800330552840794790121308076e-10-7.7087315959980541035525910531687046764600244618843238224589107e-10j
1.9009900278402167166267242978964812516587597687647189075885425e-06+8.3820932237226749856649421608317304400546015912716916769825323e-06j
1.9009900278402167166267242978964812516587597687647189038547333e-06-8.3820932237226749856649421608317304400546015912716916744933262e-06j
-0.0056441729393294333120561414771536427062065663314644664230051398+0.0022099340078265694487154022079469698364538038362417527753904631j
-0.0056441729393294333120561414771536427062065663314644664204561927-0.0022099340078265694487154022079469698364538038362417527804883573j
9.484219371945794025872520876238977943546088598280856605911725e-05-2.4428657806205474614500068268834082462143898356726354296224861e-05j
9.484219371945794025872520876238977943546088598280856605911725e-05+2.4428657806205474614500068268834082462143898356726354296224861e-05j
7.6791218100113502435412251132292481258798395498757316736997547e-08+1.4964950710235298391907724617599041767570888653234147057510412e-07j
7.6791218100113502435412251132292481258798395498716533584072556e-08-1.4964950710235298391907724617599041767570888653243323266918535e-07j
-3.6784357734859411802208795739675863893220205011970628785323893e-08+6.0064179566360576997091589379054295690181185094219910749726844e-08j
-3.6784357734859411802208795739675863893220205011970628785323893e-08-6.0064179566360576997091589379054295690181185094217361802669032e-08j
-2.1105107887245834378764058178386326684060652384958721778677744-3.8256868295882903831766373046606029586199968783667227984578858j
-2.110510788724583437876405817838632668406065238495872170037409+3.8256868295882903831766373046606029586199968783667227997629467j
2.1783367012335726978684447390750662663265088829827403327689934-3.3579327082326653182536389149194706922353153782662445169089452j
2.1783367012335726978684447390750662663265088829827403327689934+3.3579327082326653182536389149194706922353153782662445169089452j
-1.2728114912403486178963055798162263144787840369723575797053291e-06+1.7420332996891729831759125906880947890570909719460135680115829e-06j
-1.2728114912403486178963055798162263144787840369712156514234294e-06-1.7420332996891729831759125906880947890570909719473186289051826e-06j
-5.7492049901320265135136454687750254575787738443035691060277837e-06-2.495763229603814034941450466259904394798168789763736083026111e-06j
-5.7492049901320265135136454687750254575787738443035691060277837e-06+2.4957632296038140349414504662599043947981687897635729504144111e-06j
2582.010787476558414520443957932010115396794442989710034301449-1864.422997703203773783255112487998824403704241242315147812593j
2582.01078747655841452044395793201011539679444298971003346621+1864.422997703203773783255112487998824403704241242315147812593j
188385.60861526423833046232366705866869471809474633177920220555-160977.22937326359727281620536586846054272188083886149617441453j
188385.60861526423833046232366705866869471809474633177920220555+160977.22937326359727281620536586846054272188083886149617441453j
-2.740412022783741958665600316335182731417056748100254493210063e-05-4.605411120759130001272119959198574108975089857484294324865094e-06j
-2.7404120227837419586656003163351827314170567481033866393547023e-05+4.6054111207591300012721199591985741089750898574686335941418976e-06j
0.00016782039712944083696568222843945038496460871447887219700317969-0.00059909705325615380675464410220759068310771081223947988071222818j
0.0001678203971294408369656822284394503849646087144788487059070949+0.00059909705325615380675464410220759068310771081223949554144295138j
1577584.3006490510042035416556355699735095603076021605022342977+1725555.9171900610253356545623187055684793078073564108068563878j
1577584.3006490510042035416556355699735095603076021605023198262-1725555.9171900610253356545623187055684793078073564108068563878j
12913649825.540139800897786211816501451814152143419999536035762-2193012867.5074943416636052926466116362553920340563489086206217j
12913649825.540139800897786211816501451814152143419999536035762+2193012867.5074943416636052926466116362553920340563489086206217j
