0
4.3685053346442383420068828623043308667992234062252606365511508e-05+0.0j
3.5631354552872718558431194333844893366669210055262133806747447e-05+1.3667366105198213284765737885688606474042839938231283511080178e-05j
3.5631354552872718558431194333844893366669210055262133806750182e-05-1.3667366105198213284765737885688606474042839938231283511080159e-05j
0.0036142659007406732985919135514124831109845358296219395997038298-0.0054848765831737372565155884570254661987276204012210937154946464j
0.0036142659007406732985919135514124831109845358296219395997038784+0.0054848765831737372565155884570254661987276204012210937154946366j
5.5444052864535031345938780558867638630346791615109065550289843-1.2081410569672918827877249664776864432445158868442453127216956j
5.5444052864535031345938780558867638630346791615109065550290043+1.2081410569672918827877249664776864432445158868442453127217529j
-0.11447616173384442028967627133240743443940787030511234815092127-0.053225004552031576650840120854838123041828802736530765229485706j
-0.1144761617338444202896762713324074344394078703051123481509401+0.053225004552031576650840120854838123041828802736530765229495429j
0.00025035219997022224730932348608568344688073478802064318947182023+0.00029119281137493255660034977566687596288137663325557079901789037j
0.00025035219997022224730932348608568344688073478802064318947057563-0.00029119281137493255660034977566687596288137663325557079901540116j
0.00035299538685326002673865895233576731784347212499880182549793075+0.001347089186780115328147619775397279043767535349530833953867902j
0.00035299538685326002673865895233576731784347212499880182549784324-0.0013470891867801153281476197753972790437675353495308339538679409j
2013.3863041877405325117305081475308037165625853793225977252535+3387.5667932866071921978141822569384010746722967975150952998448j
2013.3863041877405325117305081475308037165625853793225977254829-3387.5667932866071921978141822569384010746722967975150953001813j
-1741.9528247929206603842948803005719128089956139869143661385375-3275.7403714895818882331798107400274453956413859217463010233832j
-1741.9528247929206603842948803005719128089956139869143661379844+3275.740371489581888233179810740027445395641385921746301019468j
-0.00096014380058510431539807947425447540861194355039625610215369252+0.003941071239121004349820096263730521879908133245055739565446801j
-0.00096014380058510431539807947425447540861194355039625610211386522-0.0039410712391210043498200962637305218799081332450557395653671464j
-0.063728132931516153638816973595366335809295375441323857428449801+0.06249571846876763304960416391609070879227870412262564431622678j
-0.063728132931516153638816973595366335809295375441323857428467226-0.062495718468767633049604163916090708792278704122625644316228024j
-1994959.2196761972718385184999300012378110654490011111238866961+1765244.8992411310081277479348925527741300629423833453241677897j
-1994959.2196761972718385184999300012378110654490011111238868436-1765244.8992411310081277479348925527741300629423833453241679189j
29362560.182633216362422941056395298969328112156462276954381856-132980196.2376910363146652957084385265623684553573937613998645j
29362560.182633216362422941056395298969328112156462276954627145+132980196.23769103631466529570843852656236845535739376139975258j
-0.042197719878716355618163934725076637697045451972503515342114038+0.015909390852000092617100911071001562919183145209204611972351384j
-0.042197719878716355618163934725076637697045451972503515341476801-0.01590939085200009261710091107100156291918314520920461197314793j
-6.4559282375210831896360060721073170537757036845064009968821028-2.1985473797546127523713452752321837511088877597705106636944708j
-6.4559282375210831896360060721073170537757036845064009968821028+2.1985473797546127523713452752321837511088877597705106636943115j
-1373776135.3832437313338037148327012578719778195361097995547914-1198160363.3511773892491476691681078035249232686804157530579247j
-1373776135.3832437313338037148327012578719778195361097995548582+1198160363.3511773892491476691681078035249232686804157530578913j
4415421343004.7657870516869071470885200155347429399508122406689-3301130237439.462972546626720769085605324672922016894766409243j
4415421343004.7657870516869071470885200155347429399508122574735+3301130237439.4629725466267207690856053246729220168947664065252j
