0
2.3145226332148636578217026266336307412461408900837317640772513e-07+0.0j
4.0883678719540865873191389518434774659958389904818994701184202e-08+3.1575050523054037346738238526300852038074363739296464248790128e-08j
4.08836787195408658731913895184347746599583899048189948275892e-08-3.1575050523054037346738238526300852038074363739296464346024742e-08j
5.4746633977272562850683968050835807974884867264497514180785538e-05+0.0001001673820376954062162579897484647699043828486518673598893199j
5.4746633977272562850683968050835807974884867264497514180980008e-05-0.00010016738203769540621625798974846476990438284865186735988968939j
-0.047134098363925854518573814320893048307614053756147083890129798+0.053489030754704248131833729649665930961178839234918373704894001j
-0.047134098363925854518573814320893048307614053756147083890488244-0.053489030754704248131833729649665930961178839234918373705013482j
-0.0008028998772441981794222459388274334603205079338429560894674972-0.0010721046927656235929298775759040793974048497327834191675743573j
-0.00080289987724419817942224593882743346032050793384295608946751178+0.0010721046927656235929298775759040793974048497327834191675743767j
1.3514382832460081538873097685784265572537454344815159905060295e-06+2.4703751173370113540654082805206302863278753193920008053697103e-06j
1.351438283246008153887309768578426557253745434481516627742794e-06-2.4703751173370113540654082805206302863278753193919953888572125e-06j
-1.2812526510300383647279955998181592938039272411008111211327968e-06+2.5932217552873188717210510358455699389696107379876970288225833e-06j
-1.2812526510300383647279955998181592938039272411008111310896212e-06-2.59322175528731887172105103584556993896961073798769704375782e-06j
-43.690982809627569395030646850498790306575594051427083988650715-19.587322879940990143887219084895404343131901359411586679284841j
-43.690982809627569395030646850498790306575594051427083988650715+19.58732287994099014388721908489540434313190135941158667940719j
-21.759838745833716759607592268652044014334215302161841201954715-77.63340501610554279271568233681718649755449250072785562593692j
-21.759838745833716759607592268652044014334215302161841201952086+77.633405016105542792715682336817186497554492500727855625940983j
-1.9693283093742740782903601065778300705926436913192815086729764e-05+2.937051366046787205627956908672082510901566810985105966234909e-05j
-1.9693283093742740782903601065778300705926436913192830380412111e-05-2.9370513660467872056279569086720825109015668109851039270772628e-05j
-0.00023886592781756194726486227426213861188845665285492434791701798-7.0461865075518927482977598788996323314947818627889716500743862e-05j
-0.00023886592781756194726486227426213861188845665285492434791701798+7.0461865075518927482977598788996323314947818627889716500743862e-05j
5011.4271275439174297806254053371753180770222901605627493616831-33165.794870959317759416964667977238997145066608423392191492436j
5011.4271275439174297806254053371753180770222901605627493512426+33165.794870959317759416964667977238997145066608423392191502877j
1181821.0833850482574653162154222195250638261256327886152272745-3304374.8782550172049437057514445885491573254641765042915964662j
1181821.0833850482574653162154222195250638261256327886152272784+3304374.8782550172049437057514445885491573254641765042915966358j
-0.00044496270364967436564358175497219935243958540336531641683718611-5.1865458053374474235007343273446945265624010033866096841350909e-05j
-0.00044496270364967436564358175497219935243958540336531674310240951+5.1865458053374474235007343273446945265624010033866259973962609e-05j
0.0029535108064263156472669765353712108333599490448694381596562734-0.023896029152681009350468844955889246845761973858628733557834853j
0.0029535108064263156472669765353712108333599490448694381596562734+0.023896029152681009350468844955889246845761973858628733313135936j
24062362.776172683890050643628174640783710530939946020752564826-2365843.0540733751278074912898521402510672952094734225351815477j
24062362.776172683890050643628174640783710530939946020752567499+2365843.0540733751278074912898521402510672952094734225351762021j
128189279652.04565437385479569596938364416148709014215865362282-79848055584.317646854168699925015361458176233663609364634285063j
128189279652.04565437385479569596938364416148709014215865361238+79848055584.317646854168699925015361458176233663609364634272234j
