0
0.0031797436989268170415367519747093754327460198065088140888589489+0.0j
0.0037000378206813243806179851798373711131770131700652431778405863+2.6313286037897090197139923449689248194767520087805090528931974e-05j
0.0037000378206813243806179851798373711131770131700652431778405912-2.6313286037897090197139923449689248194767520087805090528931366e-05j
-0.12462648013563374726839543953681762394544970787448084862342633-0.21880294094685481022189424119052200260638307891012130533997576j
-0.12462648013563374726839543953681762394544970787448084862344531+0.21880294094685481022189424119052200260638307891012130534002057j
89.201967367902965328239529346130533633864597542901112628847688-93.473242963447042209250627054945077346253970597990823192199877j
89.201967367902965328239529346130533633864597542901112628901375+93.473242963447042209250627054945077346253970597990823192177654j
-2.3993053062926523472356801558505406196903622808202908874670413-0.9448542819234512566943178221939380479062135199527814254999019j
-2.3993053062926523472356801558505406196903622808202908874195945+0.94485428192345125669431782219393804790621351995278142551898478j
0.0084568379250867473686106196245951170140827303889286284712224965-0.0014775244754101300821212166719488321891815995791975603437341205j
0.008456837925086747368610619624595117014082730388928628471222409+0.0014775244754101300821212166719488321891815995791975603437338386j
0.026663894335230133359339041145096106493554937329565682051864629-0.011637072100787354995076988348078511162240091494354797160601652j
0.026663894335230133359339041145096106493554937329565682051865252+0.011637072100787354995076988348078511162240091494354797160599746j
59192.24003136274425641743952293268979971885857714040420612857+46468.298368047393279257072534172780255703752844032596175352671j
59192.240031362744256417439522932689799718858577140404206165928-46468.298368047393279257072534172780255703752844032596175450632j
-31450.320891179811977890134084578894124848771086730859637592942-57572.890930982964554578597021876152080926258651596778565960206j
-31450.320891179811977890134084578894124848771086730859633283284+57572.890930982964554578597021876152080926258651596778561407909j
0.10108961856811428768726003994795324023338484132295326146275412-0.017485845213573850482530307226980346727133928447781178530863587j
0.10108961856811428768726003994795324023338484132295326146275101+0.017485845213573850482530307226980346727133928447781178530859697j
1.6140397112439383500393929847890105535595908377771508363226683-0.17889157354277366606966129374554641485292175252063659108772834j
1.6140397112439383500393929847890105535595908377771508363225538+0.17889157354277366606966129374554641485292175252063659108764868j
-27093423.358319322431451403467433647764587362643582609031013905+39875786.027374169056140615048139071343484484484813901149647447j
-27093423.358319322431451403467433647764587362643582609031106283-39875786.027374169056140615048139071343484484484813901149669748j
504171628.12766685100620222998469269406214775634909774237702566-2332544449.118429808060608948095908562392989154552224172326235j
504171628.12766685100620222998469269406214775634909774251378101+2332544449.1184298080606089480959085623929891545522241719486j
1.2839868754848435472024503500042940714462243776598988306382459+0.72276372101387140093256600445044713139714549110619184867971318j
1.2839868754848435472024503500042940714462243776598988306382559-0.72276372101387140093256600445044713139714549110619184867970135j
67.591096222104322183550869918993141904681908836874189624371059+93.573279709254656467638015831990209240575524803475108247325876j
67.591096222104322183550869918993141904681908836874189624362616-93.573279709254656467638015831990209240575524803475108247283181j
-27894126934.431869746526445829724383874489730967019706816063608-16490078981.16114005922444659057056572129590674675986069186758j
-27894126934.431869746526445829724383874489730967019706816092046+16490078981.16114005922444659057056572129590674675986069202369j
77058342471465.958214741490499332947097160810110463041493211286-57935301167224.291470688835342403760634708862526038472379004679j
77058342471465.958214741490499332947097160810110463041488546275+57935301167224.291470688835342403760634708862526038472355994833j
