0
0.0019747389788466885945635694592689931290289829298858184160412614+0.0j
0.002305965543135080986485654812253317308766406790105910850147985+6.8125732722188953554705608378017985497521320887768121378434737e-05j
0.0023059655431350809864856548122533173087664067901059108501479826-6.8125732722188953554705608378017985497521320887768121378439903e-05j
-0.077968088874189195892366198014804170140014044408057560486955464-0.15565413934969385190583821153637489860041604959847285616377139j
-0.077968088874189195892366198014804170140014044408057560486985724+0.15565413934969385190583821153637489860041604959847285616382818j
65.947128040518422605514911879998296582871151160156427042235095-66.259176391210364381506237722155185763984446329485274751052197j
65.947128040518422605514911879998296582871151160156427042320564+66.25917639121036438150623772215518576398444632948527475109059j
-1.7294732188275689226400777608246277220196074957095780110332509-0.68746809440146897987581950875003817434102105331293566411296329j
-1.7294732188275689226400777608246277220196074957095780110481749+0.68746809440146897987581950875003817434102105331293566428158709j
0.0064464057474881700905359077039470680229835373998624362709682889+0.00040041385555119019099402392054257296457710066981933935238627834j
0.0064464057474881700905359077039470680229835373998624362709681139-0.00040041385555119019099402392054257296457710066981933935238601702j
0.02194595018120251100166148999132180953624464537529426108940443-0.0033926415480262358890639004988288041845423928623401061065906038j
0.021945950181202511001661489991321809536244645375294261089405558+0.0033926415480262358890639004988288041845423928623401061065907254j
42714.555624206468439326552173088289651406836421616312019676071+34204.59059007032350520496412631974192090355168308621489416553j
42714.555624206468439326552173088289651406836421616312019697156-34204.590590070323505204964126319741920903551683086214894253213j
-22873.400042568085072606404217708822736490856199629223524809863-41900.419933276907065177866914771156228024510567268474875015674j
-22873.400042568085072606404217708822736490856199629223515415015+41900.41993327690706517786691477115622802451056726847488700743j
0.063897427917366531172075730190098699988916346921372781562207036+0.0092685460147206903345738853769757865693461778094403696855067367j
0.063897427917366531172075730190098699988916346921372781562206103-0.0092685460147206903345738853769757865693461778094403696855095371j
1.1317656104643655937888751188692291752700555480273683055249145+0.14404840753118776366752575326421868829641529271355013192817922j
1.1317656104643655937888751188692291752700555480273683055251049-0.14404840753118776366752575326421868829641529271355013192825327j
-19883905.934320415005400732916716605598419671449011953412095467+28897243.767372620864895506698544857075891031454656753740371529j
-19883905.934320415005400732916716605598419671449011953412191311-28897243.767372620864895506698544857075891031454656753740414753j
367124856.37702072151543233889805593546856440349914806032498808-1697658435.4945158057225236291169948572224100787625036000064526j
367124856.37702072151543233889805593546856440349914806142125593+1697658435.4945158057225236291169948572224100787625036001948906j
0.6658368263731547094973382029482050610398370721733751289949931+0.61776926464740822581273386231994244670233882789500996188245827j
0.66583682637315470949733820294820506103983707217337512899500306-0.61776926464740822581273386231994244670233882789500996188242902j
37.167418041333830097781306106160780314427890392493055761167113+73.428931580492223045715618995204238465297340450457693664211852j
37.167418041333830097781306106160780314427890392493055761153731-73.428931580492223045715618995204238465297340450457693664224597j
-20248297177.148543915265026845377609943341333493662797198027897-12085547473.081249652902851870454950305736539950658861911462721j
-20248297177.148543915265026845377609943341333493662797198047825+12085547473.081249652902851870454950305736539950658861911557562j
56090629159014.165353610979128699487998410340492726794383976065-42165593575235.709110370685677954624781791256977229057793739419j
56090629159014.165353610979128699487998410340492726794445871024+42165593575235.709110370685677954624781791256977229057758937033j
