0
1.4374277228364735242199428035862796435019818259872579618003316e-07+0.0j
2.1827196229827915438863440127419833011483919325423050204132654e-08+1.706587719102200266223256700684465714882145762186965238759486e-08j
2.1827196229827915438863440127419833011483919325423050048557272e-08-1.7065877191022002662232567006844657148821457621869652348701015e-08j
3.1670881730833769954168288003512463320785913701626061545348185e-05+6.8659746948427403399833940005555671294754690763325354670934901e-05j
3.1670881730833769954168288003512463320785913701626061545348185e-05-6.8659746948427403399833940005555671294754690763325354670701538e-05j
-0.036194352080292467717215333982443042653078272725598779310571372+0.032214240305889362653414303237016292576797971235059213461962541j
-0.036194352080292467717215333982443042653078272725598779310332408-0.032214240305889362653414303237016292576797971235059213462360814j
-0.0003601713638919320701652139773560863980231440394630585685011464-0.00068631756693111430338534580359835009815487679433462262107052857j
-0.00036017136389193207016521397735608639802314403946305856850115734+0.00068631756693111430338534580359835009815487679433462262107053343j
8.3383744519150843666323414263860681189043708709344707359224285e-07+1.5521718340719472746484590594805541183206400558752187681841943e-06j
8.3383744519150843666323414263860681189043708709344579911871395e-07-1.5521718340719472746484590594805541183206400558752206798944877e-06j
-7.3013685876323458420595628586382221891296827112693004302913657e-07+1.3861931333247998119880709470687718804423197646877947342885028e-06j
-7.3013685876323458420595628586382221891296827112693010277008324e-07-1.3861931333247998119880709470687718804423197646877947840726251e-06j
-27.340450492215101149503947154825825764742290723958281269928915-18.241983554969097023094850660393983680424041951149456399322858j
-27.340450492215101149503947154825825764742290723958281269806565+18.241983554969097023094850660393983680424041951149456399322858j
-11.105060691657571297083141978510400906133424860822431393936156-51.767481673652649279128251236748618590897943861691831107530122j
-11.105060691657571297083141978510400906133424860822431393936017+51.767481673652649279128251236748618590897943861691831107529326j
-1.2589441171848225746887595483818903196088009934536024531531982e-05+1.836400950803102728786008661140678803954987641221614881979728e-05j
-1.2589441171848225746887595483818903196088009934536055118896676e-05-1.836400950803102728786008661140678803954987641221631195240898e-05j
-0.00012922354189486645880724540335298910339001018905555868495000666-4.2568225481373540506773174907268014063759667643479745494970023e-05j
-0.00012922354189486645880724540335298910339001018905555866965632432+4.2568225481373540506773174907268014063759667643479770984440601e-05j
8014.2306935716446738534837614627370006437878325354835822653692-21585.976625610689434713266149430571553410792605005131840106265j
8014.2306935716446738534837614627370006437878325354835823227919+21585.976625610689434713266149430571553410792605005131840116706j
904328.771695385570212793599564648300201193386850090231495085-2231792.0837393437344907590948977250542158600994686288964109766j
904328.77169538557021279359956464830020119338685009023149530164+2231792.0837393437344907590948977250542158600994686288964111462j
-0.0002808827127719394529309596570487139525140183871591221522436812-3.6378951348618992528809502648729965039123022060989088767427022e-05j
-0.0002808827127719394529309596570487139525140183871591201946523408+3.6378951348618992528809502648729965039123022060989088767427022e-05j
0.0021194549090173265841784072512553091887522166697742459075585598-0.013069357171401300946420278772439122998499081439002339539585148j
0.002119454909017326584178407251255309188752216669774245255028113+0.013069357171401300946420278772439122998499081439002340028982983j
16335582.257529152580905926330488464795256146706661886312554398+2281937.5604143370940722627874153858935751120488854225591271797j
16335582.257529152580905926330488464795256146706661886312567762-2281937.5604143370940722627874153858935751120488854225591512345j
91381966054.653830660279922240176954325116027126683893251903391-53163285718.214984372677534551393241776328691515660896850004581j
91381966054.653830660279922240176954325116027126683893251916648+53163285718.214984372677534551393241776328691515660896850001972j
