0
0.0051204079584132716287643432086114642890250755244564011561905291+0.0j
0.0059125754352516697595136309163072836582573792074633126898288541-5.9570313892119205291016901166900875557317836027413180357885086e-05j
0.0059125754352516697595136309163072836582573792074633126898288444+5.9570313892119205291016901166900875557317836027413180357886302e-05j
-0.19290892910930950675406613374505911386295883272850294318419764-0.30583158570449059472757587580704767629968643191266488639313926j
-0.19290892910930950675406613374505911386295883272850294318444501+0.30583158570449059472757587580704767629968643191266488639309975j
120.98008224758721227868031910605043963689372430537645424727557-130.91968780836495908148826039187049934170840175385571968321684j
120.98008224758721227868031910605043963689372430537645424720189+130.91968780836495908148826039187049934170840175385571968352128j
-3.3239426919589158872608912239503833369400779077508593976707277-1.2985285988362544796407423297148231603418454890630282369506275j
-3.3239426919589158872608912239503833369400779077508593974898346+1.298528598836254479640742329714823160341845489063028237069059j
0.010400834711194902643572916963464652336081846612754466296702166-0.0051597338467968972725407425150014674182031873183337439216544901j
0.010400834711194902643572916963464652336081846612754466296702098+0.0051597338467968972725407425150014674182031873183337439216545874j
0.030231415305972420320456028863628613073283045580612374293768154-0.02463633614224171885585282940862846502698397270975723530714318j
0.030231415305972420320456028863628613073283045580612374293767843+0.024636336142241718855852829408628465026983972709757235307141314j
81826.582832856422204410553333865503450378582189933747350893594+63306.938531754878524548908453961929881201513905420492900136315j
81826.582832856422204410553333865503450378582189933747351223937-63306.938531754878524548908453961929881201513905420492900154912j
-43235.981236843840634926341845102904574284519399567732789401667-79108.245737248368937521755809624484541679487694398283829177177j
-43235.981236843840634926341845102904574284519399567732773204067+79108.245737248368937521755809624484541679487694398283822327402j
0.15104337731387250232208176224611987441074258667481298566530955-0.070411497127356669497065955365630562964789792882290057331588593j
0.15104337731387250232208176224611987441074258667481298566530738+0.07041149712735666949706595536563056296478979288229005733159256j
2.2201443797617697134707773034354111645363475911754112639439696-0.69506203647880315195059635415970706114003294954709089093717324j
2.2201443797617697134707773034354111645363475911754112639437256+0.69506203647880315195059635415970706114003294954709089093705314j
-36998178.653213610440587686929947562459912018180760157252911272+54959437.889559542563402108844369929707112794660659595413266337j
-36998178.653213610440587686929947562459912018180760157252801981-54959437.889559542563402108844369929707112794660659595413635763j
692486775.97024089860266257955678533094723906067089205168750001-3204933516.9720948353560782484227522188851265152951475558288227j
692486775.97024089860266257955678533094723906067089205213063036+3204933516.9720948353560782484227522188851265152951475545672671j
2.2234727561219501477414568860166064242192725682844170514515767+0.74550762108468172053707880798334357224322073517159266021703829j
2.2234727561219501477414568860166064242192725682844170514516339-0.7455076210846817205370788079833435722432207351715926602169325j
109.50486896161206282759015942915595254642500926296229639922268+118.69768524187921090822083840126516612751170480833038887953482j
109.50486896161206282759015942915595254642500926296229639922778-118.69768524187921090822083840126516612751170480833038887951379j
-38399582983.051594595663047334590185587517087062182747913022916-22541831013.944666941397714352849350547380880789846600847501261j
-38399582983.051594595663047334590185587517087062182747913401294+22541831013.944666941397714352849350547380880789846600847446801j
105869872789507.15791174093765828539552963202120255328436145442-79604233577071.215780596611139370408596657956067896432643998312j
105869872789507.15791174093765828539552963202120255328432163109+79604233577071.215780596611139370408596657956067896432561010351j
