0
8.9264508389877339788140893067359445952074074884592897106673268e-08+0.0j
1.1573020159956798511020161700889412900838181068366425482868536e-08+9.2535198299620850280807950837435559521297631457024915407863611e-09j
1.1573020159956798511020161700889412900838181068366425560656227e-08-9.2535198299620850280807950837435559521297631457024916185740521e-09j
1.8194132024601970299848650464533167367228321141936674379323398e-05+4.6193267393998211024750201590031225710891200012004483065048379e-05j
1.8194132024601970299848650464533167367228321141936674379323398e-05-4.6193267393998211024750201590031225710891200012004483064892804e-05j
-0.026374408194136543686520775381853206938323769426600401848412725+0.019134991335253883203360519439212029975098779028297988340164365j
-0.026374408194136543686520775381853206938323769426600401847616179-0.019134991335253883203360519439212029975098779028297988340005056j
-0.00010720430560445981403538814927768551759079215620472557341710142-0.00042310242891247940238131036033191498014509452560406291409668972j
-0.00010720430560445981403538814927768551759079215620472557341711236+0.00042310242891247940238131036033191498014509452560406291409668972j
5.1842618160002464663804353016546282918625923038823578923782136e-07+9.7571165221981722518496241153533705987195425066487204267452061e-07j
5.1842618160002464663804353016546282918625923038826127870839947e-07-9.7571165221981722518496241153533705987195425066487331714804952e-07j
-4.0657804407159707868114603548538827525071111826373924965867931e-07+7.4317243325697329599568533564784961730051568263620065522496057e-07j
-4.0657804407159707868114603548538827525071111826373905052219042e-07-7.4317243325697329599568533564784961730051568263620081453415169e-07j
-16.755336530417666615449929687657767282326807649751645679913524-14.846267400593844650840595591131421301634909523125247385619568j
-16.755336530417666615449929687657767282326807649751645679913524+14.846267400593844650840595591131421301634909523125247386353665j
-4.4681075272988107332765562420348456111284027245328513263757041-33.549605698078269849035702514639848297115699864415751482367831j
-4.4681075272988107332765562420348456111284027245328513263765007+33.549605698078269849035702514639848297115699864415751482367393j
-8.0135085269954268567662861995325336649058085062180986030602719e-06+1.1496065345101713932523286461737231129560841262612105662940703e-05j
-8.0135085269954268567662861995325336649058085062179966451779594e-06-1.1496065345101713932523286461737231129560841262612187229246553e-05j
-6.9730861714898869342112540840852614579392936471941124404843222e-05-2.486562604961452480910183472931409200559707476119371468700819e-05j
-6.9730861714898869342112540840852614579392936471941121855896164e-05+2.4865626049614524809101834729314092005597074761193699393325844e-05j
7904.5983880067924079079097180152081296289852914097123205655123-13646.709843751251913167872643545253026668171123131015801319213j
7904.5983880067924079079097180152081296289852914097123206177147+13646.709843751251913167872643545253026668171123131015801319213j
688177.59943992300895546598393156495403757723575277882216945706-1468152.9135369167103907917226712940563722445425765045936296405j
688177.59943992300895546598393156495403757723575277882216946228+1468152.9135369167103907917226712940563722445425765045936296849j
-0.00017709852521227507567113264465677821435757037259163216544630119-2.4753503509374427872152894572670641164159924018597165860393533e-05j
-0.00017709852521227507567113264465677821435757037259163412303764159+2.4753503509374427872152894572670641164159924018597818390840333e-05j
0.001376374975678503151031398109904947277447194326188249623493425-0.0071108648118131673176531502501607534399443361797705119429671626j
0.001376374975678503151031398109904947277447194326188249623493425+0.0071108648118131673176531502501607534399443361797705116167019392j
10665705.200122050186909964292302668430885163823054966101022525+3738250.6022177034639855756696134339512596805617687698637793962j
10665705.200122050186909964292302668430885163823054966101019853-3738250.6022177034639855756696134339512596805617687698637793962j
64502614183.411075582084723618107279042118449123811215222347345-34175241778.631269477209415984381071138548024848846897763703577j
64502614183.41107558208472361810727904211844912381121522235376+34175241778.631269477209415984381071138548024848846897763703577j
