0
0.00011327325705486153554024711410609532032120259355157295215875063+0.0j
0.00011007817613164989579157818398811861357869935608350543300620211+3.0487454544398124549036043078309086767151369142661445389065841e-05j
0.00011007817613164989579157818398811861357869935608350543300620317-3.0487454544398124549036043078309086767151369142661445389066449e-05j
0.0025864170254906531521542891871979240818050100911538083156718133-0.015313402198108049411681067208865580034630830196580826480508751j
0.0025864170254906531521542891871979240818050100911538083156721974+0.015313402198108049411681067208865580034630830196580826480508556j
10.873120611736651834939946893137406240969910145555742010563592-5.4032336381435371267075417210852421398010301006739946447443018j
10.873120611736651834939946893137406240969910145555742010563592+5.4032336381435371267075417210852421398010301006739946447445856j
-0.23098535750155699858011285800606935301664637167793858938806756-0.10134232511611471672534872867866289189863891386927814208015178j
-0.23098535750155699858011285800606935301664637167793858938807814+0.10134232511611471672534872867866289189863891386927814207999737j
0.00062214598895233210211046687303658846509550153658492913586300747+0.00059089267592806157821627059353985338789512578385429875530427073j
0.00062214598895233210211046687303658846509550153658492913586440765-0.00059089267592806157821627059353985338789512578385429875530162595j
0.0017333946754911860864799370154764331260657920933575371195218347+0.0028585811902052102132709698631263041452589548851331123308015245j
0.0017333946754911860864799370154764331260657920933575371195218809-0.0028585811902052102132709698631263041452589548851331123308015464j
5095.3780724812925354128347637722017881292958854189624063821582+5960.2319709872091363575546532898245377624178417013800681073706j
5095.3780724812925354128347637722017881292958854189624063816484-5960.2319709872091363575546532898245377624178417013800681069526j
-3343.9104086554538803686466792296941819936981066599714190231386-6207.7265734542992414535644068166102481433315449014399515997664j
-3343.9104086554538803686466792296941819936981066599714190101058+6207.726573454299241453564406816610248143331544901439951614122j
-0.00038977323655759790906644831316628087133287347695828638728173886+0.0083582708150393634227590949856900898096327649637025897024065556j
-0.00038977323655759790906644831316628087133287347695828638726804822-0.0083582708150393634227590949856900898096327649637025897024762534j
-0.061229311714219815075771660235790256031541440201300993309172148+0.1759469767434347505820876218684133457470913823383440064499562j
-0.061229311714219815075771660235790256031541440201300993309186461-0.17594697674343475058208762186841334574709138233834400644992913j
-3410067.0369389346982652138242683554434285336152759264955771491+3851474.709921847323683467370679588586654525211629971101510746j
-3410067.0369389346982652138242683554434285336152759264955760607-3851474.7099218473236834673706795885866545252116299711015107095j
55006599.335559768699573418624395732048348756976885361365825313-251757417.5381174628141633485604058224504141574633685992768724j
55006599.335559768699573418624395732048348756976885361365653713+251757417.5381174628141633485604058224504141574633685992769155j
-0.07074169589711835823124997213278458093339066644990935298226021+0.053190197849699567555549992656595119130085496004433548751033078j
-0.070741695897118358231249972132784580933390666449909352982339865-0.053190197849699567555549992656595119130085496004433548750993251j
-12.575497677894244699951005783166581497051689615261048798249516+3.4774968208299150267762908406788757666438307064751782040497274j
-12.575497677894244699951005783166581497051689615261048798249935-3.4774968208299150267762908406788757666438307064751782040492893j
-2819885195.3705277805256036128787496102454199199387719080277033-2040453331.4931617806787207664173100695606983697726297568181821j
-2819885195.3705277805256036128787496102454199199387719080278743+2040453331.4931617806787207664173100695606983697726297568182783j
8338238310862.4149538632615164505767948508888043386827951832974-6251400516296.2744289138843182574807308469223053569423548871227j
8338238310862.4149538632615164505767948508888043386827952421574+6251400516296.2744289138843182574807308469223053569423548724474j
