0
5.5434676376426676790272349045084235562027915325534401226318719e-08+0.0j
6.1451069790078741042263568947376523974284379916670245993175302e-09+4.9903009465811328007983523917939768468987759411361792208031254e-09j
6.1451069790078741042263568947376523974284379916670245215298393e-09-4.9903009465811328007983523917939768468987759411361790652277434e-09j
1.0386994345801401424935249981258261571702023327784392730026408e-05+3.061498314274659027234891288513301289348381077719223176329786e-05j
1.0386994345801401424935249981258261571702023327784392728470654e-05-3.0614983142746590272348912885133012893483810777192231764698038e-05j
-0.018537359025788833358643068556269907171763978602720675416252934+0.01124763321288763966615811133495166291611945700901156849570808j
-0.01853735902578883335864306855626990717176397860272067541497846-0.011247633212887639666158111334951662916119457009011568498894264j
2.489122719990871049775441579211504612641925721159162595848783e-05-0.00024789450143843437520517878468348378899492062770799517185881271j
2.4891227199908710497754415792115046126419257211591625958490109e-05+0.00024789450143843437520517878468348378899492062770799517185880633j
3.2159575800195676998833248869697794616742741372880828156951116e-07+6.1182174728769090266089593077002754268807780985595047234545418e-07j
3.2159575800195676998833248869697794616742741372880318367539554e-07-6.1182174728769090266089593077002754268807780985595811918662762e-07j
-2.251349681996218795569179895626586551190196606012232684965242e-07+3.9705838448746897323750198243386119618056353705598347677402613e-07j
-2.251349681996218795569179895626586551190196606012232684965242e-07-3.9705838448746897323750198243386119618056353705598383521970614e-07j
-10.11134780861069351241081809374143269237453261595296883617025-11.210351023181408374196151834911569347588234442496199657086838j
-10.11134780861069351241081809374143269237453261595296883617025+11.210351023181408374196151834911569347588234442496199656434308j
-0.63041420072087656784461213991849233625068338668550119426722481-20.940021658296242517542436276635623598729613269573405370969573j
-0.63041420072087656784461213991849233625068338668550119426750111+20.940021658296242517542436276635623598729613269573405370968557j
-5.080781350987417954940199670844630456569307282963173229978145e-06+7.182658065254684192912739853471341863381451556958880242286079e-06j
-5.0807813509874179549401996708446304565693072829631528384016825e-06-7.1826580652546841929127398534713418633814515569575751813924793e-06j
-3.7491964796078618477490916613280192103854310272704834019491153e-05-1.4269251189603543577930684770115327883747065521600000315272494e-05j
-3.7491964796078618477490916613280192103854310272704864606855847e-05+1.4269251189603543577930684770115327883747065521600051294213651e-05j
6604.6363599652851115676764496871385226841014882247471694030099-8447.5597021947471157076552052720893432760381543544589509658472j
6604.6363599652851115676764496871385226841014882247471697788675+8447.559702194747115707655205272089343276038154354458951132895j
517365.01615505064159689419901586399834220504228493782385921952-932167.12389984344217336479090777145254322149599140437975493811j
517365.01615505064159689419901586399834220504228493782385917058+932167.12389984344217336479090777145254322149599140437975494464j
-0.0001113576365707178333669493652630704562956204637644485865933626-1.655683832960720948182524764007236197468172318460224135694054e-05j
-0.0001113576365707178333669493652630704562956204637644498916542562+1.6556838329607209481825247640072361974681723184597021113366141e-05j
0.00084944421297149105939432773649607918317932225305840916229794328-0.0038500525716019039423306325113276825941432219776045850388857845j
0.00084944421297149105939432773649607918317932225305840524711526248+0.0038500525716019039423306325113276825941432219776045863439466781j
6773527.5974223323479752983733296592761569994597765297558840831+3700786.1658286643886259758296384109524136853370949757375073577j
6773527.5974223323479752983733296592761569994597765297558252823-3700786.1658286643886259758296384109524136853370949757375821951j
44884384138.493435406827801028604218594837669749565274269410016-20882813893.096769194499303822754943356497475260675918731347509j
44884384138.493435406827801028604218594837669749565274269409674+20882813893.096769194499303822754943356497475260675918731348471j
