0
6.0013573221520258021460601699711131241873053980658373663986467e-07+0.0j
1.4420510261184613742923690594328471485165166177336989308993053e-07+1.0555295968705297744542431968645818052998063150039129565828115e-07j
1.4420510261184613742923690594328471485165166177336989311667004e-07-1.0555295968705297744542431968645818052998063150039129563883423e-07j
0.00015744471773167842480789141975213291382476163183936002615208411+0.00019590213633243574879184671414039182014488316562901001353893964j
0.00015744471773167842480789141975213291382476163183936002615198202-0.00019590213633243574879184671414039182014488316562901001353909036j
-0.057811452764551150145580244861146878589321213871876289330927968+0.13819556784828578281326071928022445597645484772954280468754915j
-0.057811452764551150145580244861146878589321213871876289330848313-0.13819556784828578281326071928022445597645484772954280468750932j
-0.0027007200019105324879020654306034690156286293858582113405337073-0.0024162047988517461873806847970290738058804211504364705350495186j
-0.002700720001910532487902065430603469015628629385858211340533508+0.0024162047988517461873806847970290738058804211504364705350495186j
3.5168037257609683952453769033203168753001278454171915634040511e-06+6.1909618603838625717789326648614865264594734205293390874558113e-06j
3.5168037257609683952453769033203168753001278454171922006408156e-06-6.1909618603838625717789326648614865264594734205293397246925757e-06j
-3.8130503543410051402268896409076153701177210612349778048579456e-06+8.9296616919215445545911094997196364590173607254312213498474497e-06j
-3.8130503543410051402268896409076153701177210612349777924119151e-06-8.9296616919215445545911094997196364590173607254312213535812589e-06j
-101.14548440701099765641267599366304730928143737480389908094176+2.0977328066448868688189281397779184828350413823841584488282962j
-101.14548440701099765641267599366304730928143737480389908099784-2.0977328066448868688189281397779184828350413823841584487977088j
-62.192149739191695251730055165065595767139618215865869061879603-164.48770510403139238938028579602004046897650953219915776945208j
-62.192149739191695251730055165065595767139618215865869061871797+164.48770510403139238938028579602004046897650953219915776944699j
-4.7314106253593423486889409568192291223691394924206375495508446e-05+7.4497457115638895358771737357392796829587063185080054533199532e-05j
-4.7314106253593423486889409568192291223691394924206384416823148e-05-7.4497457115638895358771737357392796829587063185080034141623069e-05j
-0.00080124683451379829812998619981857517520731862018770153972224394-0.00017007669250972984377972203693433240740959755700804646603738888j
-0.00080124683451379829812998619981857517520731862018770154195257262+0.00017007669250972984377972203693433240740959755700804646986080947j
-26529.365606733275517089319346777255514449256474761145429202231-68012.963682542713741842447994262159075891039623364136382395982j
-26529.365606733275517089319346777255514449256474761145429204841+68012.963682542713741842447994262159075891039623364136382375101j
2024051.3354190594845941951179134200172784309523290955567632437-6865999.1112972240006927766116840723182396028736132069168511621j
2024051.3354190594845941951179134200172784309523290955567632489+6865999.1112972240006927766116840723182396028736132069168506609j
-0.0011030627158708881530611727065870548791257460118890289593365887-9.3164558859677876099680378016089942807126764539190244395885259e-05j
-0.0011030627158708881530611727065870548791257460118890293671681179+9.3164558859677876099680378016089942807126764539190081263273559e-05j
0.0020567508621595443474519923543317744675692531037076795137249923-0.077864542811975190899266087159826517780933171184350968711879831j
0.0020567508621595443474519923543317744675692531037076795952912981+0.077864542811975190899266087159826517780933171184350968752662984j
42779862.244237047384073579670951747646650450492517714493988544-33790902.446002768619184512034653619243385504311199074131872482j
42779862.244237047384073579670951747646650450492517714493976182+33790902.446002768619184512034653619243385504311199074131872148j
247820212355.76126485030756423779188936199917959231026110073379-168418831550.45648972756664152892299194414480506090732751497128j
247820212355.76126485030756423779188936199917959231026110077792+168418831550.45648972756664152892299194414480506090732751493228j
