0
2.1378972078752538546401655643485336948218164051122054518651229e-08+0.0j
1.7291283351888598117656352754846378032513050732284819541132886e-09+1.4415409772581415821551512542852777759923348307291678693953056e-09j
1.729128335188859811765635275484637803251305073228481020660997e-09-1.4415409772581415821551512542852777759923348307291728478075278e-09j
3.3527462709198791303550209931139039220263074206997248306516383e-06+1.3014452379643937623403843695642255348531297525634868080845048e-05j
3.3527462709198791303550209931139039220263074206997248256732261e-06-1.3014452379643937623403843695642255348531297525634868081467349e-05j
-0.0085280519735219218002124379882404046796968449478031403079754746+0.0038137543124901437917869281816488139061879234642527729624098517j
-0.008528051973521921800212437988240404679696844947803140304152054-0.0038137543124901437917869281816488139061879234642527729636843252j
0.00010005632223818351726594361979030384412989327611725069507805555-6.5141068851042646177059622330670646642089228619282159192122271e-05j
0.00010005632223818351726594361979030384412989327611725069507805524+6.5141068851042646177059622330670646642089228619282159192117258e-05j
1.2383037756315676541585387413086855545296344979200465114844538e-07+2.3960164575921740959118370193315302895991744942393100738654266e-07j
1.2383037756315676541585387413086855545296344979202504272490788e-07-2.3960164575921740959118370193315302895991744942390042002184891e-07j
-6.7514510790172573319630116042238514437119860565332963945266903e-08+1.1295932277271263340249512756973139783761937933976662008546162e-07j
-6.7514510790172573319630116042238514437119860565332645326884677e-08-1.1295932277271263340249512756973139783761937933976725732222607e-07j
-3.5775524507570709813859599568845481746055882647407494710227029-5.6231992093070908584741736390604183695903116619349485576447966j
-3.5775524507570709813859599568845481746055882647407494677600506+5.6231992093070908584741736390604183695903116619349485582973271j
2.0996799230652633750804342822517173344804439778832834639308658-6.8452162522549470691193835671452399962164522436380445014384179j
2.0996799230652633750804342822517173344804439778832834639303755+6.8452162522549470691193835671452399962164522436380445014383184j
-2.0238979591268984723309830162261003390929147371294654512673276e-06+2.7971557789001027893871365049870232395411892134111578586138945e-06j
-2.0238979591268984723309830162261003390929147371291391860439277e-06-2.7971557789001027893871365049870232395411892134105053281670946e-06j
-1.0763454118193663315284940454788752998614361727557099491613142e-05-4.5035792743496268290730832945787310630739389554621359989743195e-06j
-1.0763454118193663315284940454788752998614361727557181057918992e-05+4.5035792743496268290730832945787310630739389554621767821272445e-06j
3680.9355426453064465659960437290656291616001195484208833239795-3109.9229421072896220880049061162205297295244097643381247511545j
3680.93554264530644656599604372906562916160011954842088290636+3109.9229421072896220880049061162205297295244097643381247511545j
273043.46156675563062248387117854544243718488416056416913141872-318019.34592371395711561697565775656547310490507093491960510461j
273043.46156675563062248387117854544243718488416056416913141024+318019.34592371395711561697565775656547310490507093491960511635j
-4.3790892900485745537107345255571578350789131540100832634662166e-05-7.1245161606996127021923375514445620517703810084410888650567424e-06j
-4.3790892900485745537107345255571578350789131540085171903938969e-05+7.1245161606996127021923375514445620517703810084593597175671382e-06j
0.00029384468948560102662473106384208483239436114700433543484115018-0.0011169401434306413059153079522328723923261259059604873802471871j
0.00029384468948560102662473106384208483239436114700433021459757578+0.0011169401434306413059153079522328723923261259059604912954298679j
2591839.8848539945942099905662651715859448989835898820476345783+2373332.7887823735901093632081627378859527554705262976673767553j
2591839.884853994594209990566265171585944898983589882047591814-2373332.7887823735901093632081627378859527554705262976672912268j
20273712638.676630046573348511809926454315438828755058568491082-5863624086.1308511003675467340808335475088586910839093551340754j
20273712638.676630046573348511809926454315438828755058568491767+5863624086.1308511003675467340808335475088586910839093551354225j
